frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
522,8.7087,free_swing,453,316,612,322,-104.123,87.839,0,-163.47,246.88,0,159.11,1.16,2000,0,0,0,7.1676,0,0,0,0,0
523,8.72538,free_swing,454,309,608,297,-106.631,94.456,0,-132.64,260.75,0,154.47,1.79,2000,0,0,0,7.2205,0,0,0,0,0
524,8.74207,free_swing,456,304,614,282,-108.548,97.927,0,-104.65,248.95,0,159.52,1.42,2000,0,0,0,7.2518,0,0,0,0,0
525,8.75875,free_swing,457,300,615,267,-110.014,101.797,0,-77.68,222.85,0,161.41,2.62,2000,0,0,0,7.2477,0,0,0,0,0
526,8.77543,free_swing,458,297,614,254,-111.14,105.41,0,-52.43,213.08,0,161.82,2.88,2000,0,0,0,7.2798,0,0,0,0,0
527,8.79212,free_swing,459,295,612,244,-111.934,108.435,0,-26.17,184.39,0,161.28,2.53,2000,0,0,0,7.2672,0,0,0,0,0
528,8.8088,free_swing,459,295,608,235,-111.934,111.934,0,-1.19,182.73,0,160.63,2.12,2000,0,0,0,7.2734,0,0,0,0,0
529,8.82548,free_swing,459,295,603,229,-111.934,114.624,0,25.82,170.97,0,158.40,0.71,2000,0,0,0,7.2867,0,0,0,0,0
530,8.84217,free_swing,458,297,599,224,-111.14,117.372,0,53.35,162.89,0,158.78,0.95,2000,0,0,0,7.2733,0,0,0,0,0
531,8.85885,free_swing,457,300,593,221,-110.014,120.152,0,82.51,153.88,0,157.28,0.01,2000,0,0,0,7.2668,0,0,0,0,0
532,8.87553,free_swing,456,304,587,220,-108.548,122.669,0,110.58,147.45,0,155.62,1.06,2000,0,0,0,7.2643,0,0,0,0,0
533,8.89222,free_swing,454,310,582,220,-106.289,125.112,0,142.93,144.53,0,156.47,0.52,2000,0,0,0,7.2610,0,0,0,0,0
534,8.9089,free_swing,452,317,576,222,-103.69,127.457,0,175.09,142.16,0,156.21,0.69,2000,0,0,0,7.2664,0,0,0,0,0
535,8.92558,free_swing,450,326,570,226,-100.401,129.806,0,210.45,148.96,0,156.20,0.69,2000,0,0,0,7.2966,0,0,0,0,0
536,8.94227,free_swing,449,336,563,231,-96.814,132.647,0,247.07,165.25,0,154.99,1.46,2000,0,0,0,7.3682,0,0,0,0,0
537,8.95895,free_swing,448,349,560,236,-92.148,135.255,0,286.75,190.58,0,159.10,1.15,2000,0,0,0,7.4495,0,0,0,0,0
538,8.97563,free_swing,448,363,554,242,-87.138,138.781,0,326.47,223.34,0,160.86,2.27,2000,0,0,0,7.5512,0,0,0,0,0
539,8.99232,free_swing,450,379,547,250,-81.363,143.059,0,365.27,266.73,0,161.40,2.61,2000,0,0,0,7.6349,0,0,0,0,0
540,9.009,free_swing,453,397,539,260,-74.839,147.882,0,411.23,324.67,0,161.76,2.84,2000,0,0,0,7.8071,0,0,0,0,0
541,9.02568,free_swing,460,416,532,270,-67.6,153.75,0,456.42,392.65,0,162.79,3.50,2000,0,0,0,7.9654,0,0,0,0,0
542,9.04237,free_swing,469,435,523,281,-60.078,160.677,0,497.10,466.22,0,163.19,3.75,2000,0,0,0,8.0964,0,0,0,0,0
543,9.05905,free_swing,483,455,513,294,-51.34,169.445,0,530.39,555.37,0,163.77,4.12,2000,0,0,0,8.2210,0,0,0,0,0
544,9.07573,free_swing,501,475,502,310,-41.722,179.653,0,552.48,649.20,0,165.00,4.90,2000,0,0,0,8.4804,0,0,0,0,0
545,9.09242,free_swing,521,490,490,328,-32.8,-169.167,0,557.72,742.62,0,164.94,4.86,2000,0,0,0,9.0900,0,0,0,0,0
546,9.1091,free_swing,543,502,476,352,-23.854,-155.931,0,543.06,836.22,0,164.28,4.45,2000,0,0,0,10.2774,0,0,0,0,0
547,9.12578,free_swing,567,511,464,385,-14.725,-140.735,0,505.13,929.99,0,162.74,3.47,2000,0,0,0,12.1289,0,0,0,0,0
548,9.14247,free_swing,589,515,456,422,-6.772,-124.963,0,448.12,1008.36,0,162.29,3.18,2000,0,0,0,14.1031,0,0,0,0,0
549,9.15915,free_swing,608,516,454,468,0.0,-107.312,0,366.72,1074.08,0,161.31,2.55,2000,0,0,0,15.5480,0,0,0,0,0
550,9.17583,free_swing,623,516,461,521,5.323,-88.232,0,244.41,1165.05,0,162.08,3.04,2000,0,0,0,15.5650,0,0,0,0,0
551,9.19252,free_swing,632,515,482,575,8.531,-68.199,0,88.99,1283.25,0,161.55,2.71,2000,0,0,0,13.6600,0,0,0,0,0
552,9.2092,free_swing,634,514,513,623,9.287,-47.987,0,-72.39,1394.72,0,162.86,3.54,2000,0,0,0,10.2537,0,0,0,0,0
553,9.22588,free_swing,628,515,561,666,7.125,-23.927,0,-197.76,1476.79,0,165.20,5.03,2000,0,0,0,6.9465,0,0,0,0,0
554,9.24257,free_swing,614,516,625,680,2.134,3.837,0,-251.68,1482.57,0,164.37,4.50,2000,0,0,0,5.2443,0,0,0,0,0
555,9.25925,free_swing,599,516,673,651,-3.2,28.729,0,-220.26,1422.38,0,153.95,2.12,2000,0,0,0,6.0377,0,0,0,0,0
556,9.27593,free_swing,590,516,710,614,-6.379,50.763,0,-104.52,1307.74,0,154.93,1.50,2000,0,0,0,8.3126,0,0,0,0,0
557,9.29262,free_swing,591,516,741,566,-6.028,71.565,0,44.13,1167.79,0,158.11,0.52,2000,0,0,0,10.5319,0,0,0,0,0
558,9.3093,free_swing,598,516,752,522,-3.554,87.769,0,195.96,1062.12,0,154.12,2.02,2000,0,0,0,12.5299,0,0,0,0,0
559,9.32598,free_swing,611,516,766,471,1.067,106.189,0,330.15,1014.94,0,161.40,2.61,2000,0,0,0,13.8785,0,0,0,0,0
560,9.34267,free_swing,630,515,764,429,7.829,122.692,0,418.84,974.42,0,159.22,1.23,2000,0,0,0,13.4333,0,0,0,0,0
561,9.35935,free_swing,647,512,755,390,13.95,138.483,0,481.88,932.68,0,162.94,3.59,2000,0,0,0,12.0856,0,0,0,0,0
562,9.37603,free_swing,672,503,742,359,23.385,154.075,0,525.27,880.62,0,160.11,1.79,2000,0,0,0,10.6156,0,0,0,0,0
563,9.39272,free_swing,696,490,727,335,33.098,168.69,0,539.67,795.45,0,158.07,0.50,2000,0,0,0,9.2914,0,0,0,0,0
564,9.4094,free_swing,713,477,712,316,40.717,-179.644,0,536.42,719.32,0,161.00,2.36,2000,0,0,0,8.6509,0,0,0,0,0
565,9.42608,free_swing,731,457,698,303,50.332,-167.905,0,515.20,629.42,0,157.50,0.13,2000,0,0,0,8.3625,0,0,0,0,0
566,9.44277,free_swing,745,439,686,292,58.486,-158.131,0,475.57,549.56,0,158.40,0.70,2000,0,0,0,8.1787,0,0,0,0,0
567,9.45945,free_swing,755,421,676,285,65.821,-149.848,0,447.44,486.04,0,157.28,0.01,2000,0,0,0,8.2355,0,0,0,0,0
568,9.47613,free_swing,762,401,666,279,73.369,-141.801,0,416.29,430.05,0,155.24,1.30,2000,0,0,0,8.3571,0,0,0,0,0
569,9.49282,free_swing,766,384,658,273,79.599,-135.785,0,375.42,379.08,0,154.87,1.54,2000,0,0,0,8.2355,0,0,0,0,0
570,9.5095,free_swing,769,367,643,265,85.737,-128.991,0,344.44,345.30,0,162.11,3.07,2000,0,0,0,8.3496,0,0,0,0,0
571,9.52618,free_swing,769,351,637,263,91.423,-123.69,0,307.95,316.37,0,158.64,0.86,2000,0,0,0,8.3311,0,0,0,0,0
572,9.54287,free_swing,768,338,629,261,96.065,-118.985,0,272.82,294.94,0,158.90,1.03,2000,0,0,0,8.2799,0,0,0,0,0
573,9.55955,free_swing,767,326,622,262,100.337,-113.816,0,242.28,284.47,0,158.50,0.77,2000,0,0,0,8.3399,0,0,0,0,0
574,9.57623,free_swing,764,316,612,263,104.036,-109.223,0,209.87,272.95,0,160.98,2.34,2000,0,0,0,8.3230,0,0,0,0,0
575,9.59292,free_swing,762,307,606,266,107.312,-104.725,0,181.75,275.65,0,161.30,2.55,2000,0,0,0,8.4065,0,0,0,0,0
576,9.6096,free_swing,759,299,600,271,110.348,-99.987,0,156.63,279.46,0,161.45,2.64,2000,0,0,0,8.5340,0,0,0,0,0
577,9.62628,free_swing,757,293,596,278,112.593,-95.323,0,131.03,288.32,0,161.70,2.80,2000,0,0,0,8.6246,0,0,0,0,0
578,9.64297,free_swing,755,288,593,286,114.503,-90.707,0,106.38,304.25,0,162.01,3.00,2000,0,0,0,8.7448,0,0,0,0,0
579,9.65965,free_swing,753,284,596,297,116.089,-85.267,0,83.30,313.27,0,157.54,0.16,2000,0,0,0,8.8514,0,0,0,0,0
580,9.67633,free_swing,751,281,604,307,117.361,-79.97,0,59.52,310.96,0,149.28,5.09,2000,0,0,0,8.8755,0,0,0,0,0
581,9.69302,free_swing,750,279,595,322,118.156,-74.495,0,36.50,308.70,0,160.85,2.27,2000,0,0,0,8.8842,0,0,0,0,0
582,9.7097,free_swing,750,278,599,335,118.469,-69.319,0,7.49,311.17,0,161.40,2.61,2000,0,0,0,8.8394,0,0,0,0,0
583,9.72638,free_swing,750,278,604,347,118.469,-64.704,0,-24.46,319.70,0,161.48,2.67,2000,0,0,0,8.7982,0,0,0,0,0
584,9.74307,free_swing,751,280,612,361,117.676,-59.769,0,-56.89,329.57,0,160.88,2.28,2000,0,0,0,8.7357,0,0,0,0,0
585,9.75975,free_swing,752,283,637,368,116.565,-53.531,0,-92.63,330.56,0,143.00,9.08,2000,0,0,0,8.7043,0,0,0,0,0
586,9.77643,free_swing,755,288,649,385,114.503,-47.539,0,-130.86,321.12,0,143.68,8.65,2000,0,0,0,8.6603,0,0,0,0,0
587,9.79312,free_swing,758,294,648,415,112.13,-42.274,0,-168.56,298.29,0,163.53,3.97,2000,0,0,0,8.7171,0,0,0,0,0
588,9.8098,free_swing,761,302,661,430,109.106,-37.999,0,-208.80,271.65,0,162.43,3.27,2000,0,0,0,8.9049,0,0,0,0,0
589,9.82648,free_swing,764,313,673,449,105.068,-33.787,0,-249.63,258.27,0,163.64,4.04,2000,0,0,0,9.1643,0,0,0,0,0
590,9.84317,free_swing,767,325,689,463,100.685,-29.476,0,-283.30,262.33,0,158.52,0.78,2000,0,0,0,9.3574,0,0,0,0,0
591,9.85985,free_swing,769,339,703,481,95.675,-24.928,0,-317.60,281.52,0,156.59,0.45,2000,0,0,0,9.5146,0,0,0,0,0
592,9.87653,free_swing,769,356,717,503,89.644,-19.481,0,-357.66,321.02,0,155.93,0.87,2000,0,0,0,9.6672,0,0,0,0,0
593,9.89322,free_swing,768,373,731,526,83.581,-13.595,0,-404.60,382.10,0,157.41,0.08,2000,0,0,0,9.9385,0,0,0,0,0
594,9.9099,free_swing,766,392,746,548,76.82,-7.306,0,-467.33,480.46,0,157.28,0.01,2000,0,0,0,10.4072,0,0,0,0,0
595,9.92658,free_swing,758,415,762,572,68.199,1.459,0,-564.39,636.22,0,157.05,0.15,2000,0,0,0,11.5532,0,0,0,0,0
596,9.94327,free_swing,745,440,780,593,58.183,12.885,0,-651.29,798.36,0,156.95,0.21,2000,0,0,0,12.5357,0,0,0,0,0
597,9.95995,free_swing,726,464,796,604,47.27,26.565,0,-715.46,886.61,0,156.52,0.49,2000,0,0,0,13.7643,0,0,0,0,0
598,9.97663,free_swing,699,489,804,601,34.181,43.152,0,-739.48,863.32,0,153.52,2.40,2000,0,0,0,14.6802,0,0,0,0,0
599,9.99332,free_swing,663,507,798,584,19.892,60.301,0,-720.06,756.04,0,155.42,1.19,2000,0,0,0,14.3970,0,0,0,0,0
600,10.01,free_swing,637,514,782,566,10.337,70.271,0,-675.12,591.13,0,154.04,2.06,2000,0,0,0,13.2581,0,0,0,0,0
601,10.02668,free_swing,606,516,762,558,-0.712,74.931,0,-626.63,392.09,1,161.55,2.71,2000,0,0,1,12.0723,0,0,0,0,0
602,10.04337,free_swing,578,513,737,542,-10.751,79.594,0,-586.91,199.94,0,161.62,2.76,2000,0,0,0,11.4522,0,0,0,0,0
603,10.06005,free_swing,553,506,712,522,-20.014,84.254,0,-573.59,36.03,0,159.80,1.60,2000,0,0,0,11.8382,0,0,0,0,0
604,10.07673,free_swing,528,495,688,513,-29.745,83.581,0,-581.61,-111.53,0,161.01,2.36,2000,0,0,0,13.6249,0,0,0,0,0
605,10.09342,free_swing,505,479,665,509,-39.715,79.38,0,-567.31,-278.79,0,162.79,3.50,2000,0,0,0,15.6913,0,0,0,0,0
606,10.1101,free_swing,487,461,642,507,-48.781,73.47,0,-558.63,-450.94,0,161.68,2.79,2000,0,0,0,19.0075,0,0,0,0,0
607,10.12678,free_swing,472,440,616,509,-57.995,64.398,0,-534.63,-585.29,0,159.68,1.52,2000,0,0,0,22.1672,0,0,0,0,0
608,10.14347,free_swing,460,418,589,512,-66.942,53.92,0,-488.98,-670.37,0,159.62,1.48,2000,0,0,0,23.7105,0,0,0,0,0
609,10.16015,free_swing,453,399,560,516,-74.152,42.444,0,-431.85,-736.29,0,158.55,0.80,2000,0,0,0,24.0674,0,0,0,0,0
610,10.17683,free_swing,450,379,529,519,-81.363,29.435,0,-360.17,-777.43,0,160.75,2.20,2000,0,0,0,22.9633,0,0,0,0,0
611,10.19352,free_swing,448,365,493,520,-86.424,16.189,0,-274.57,-784.92,0,161.40,2.61,2000,0,0,0,20.0284,0,0,0,0,0
612,10.2102,free_swing,448,355,457,517,-90.0,3.18,0,-182.39,-783.70,0,162.25,3.15,2000,0,0,0,16.6797,0,0,0,0,0
613,10.22688,free_swing,448,348,419,509,-92.505,-10.211,0,-81.43,-785.23,0,163.59,4.01,2000,0,0,0,13.5945,0,0,0,0,0
614,10.24357,free_swing,448,347,384,497,-92.862,-23.106,0,30.38,-808.74,0,163.08,3.68,2000,0,0,0,11.2529,0,0,0,0,0
615,10.26025,free_swing,448,350,352,482,-91.79,-36.027,0,141.67,-872.90,0,163.22,3.77,2000,0,0,0,10.3339,0,0,0,0,0
616,10.27693,free_swing,448,359,323,460,-88.568,-51.062,0,248.59,-949.49,0,160.70,2.17,2000,0,0,0,10.5875,0,0,0,0,0
617,10.29362,free_swing,449,373,302,434,-83.541,-67.463,0,325.93,-1001.94,0,159.15,1.19,2000,0,0,0,11.6905,0,0,0,0,0
618,10.3103,free_swing,451,390,294,403,-77.433,-85.267,0,360.61,-1012.24,0,157.54,0.16,2000,0,0,0,12.8921,0,0,0,0,0
619,10.32698,free_swing,456,408,303,372,-70.777,-103.241,0,358.66,-969.98,0,157.18,0.07,2000,0,0,0,13.3330,0,0,0,0,0
620,10.34367,free_swing,462,423,322,348,-65.026,-118.179,0,324.84,-883.50,0,158.82,0.98,2000,0,0,0,12.5650,0,0,0,0,0
621,10.36035,free_swing,468,434,348,329,-60.565,-131.186,0,277.42,-792.13,0,159.45,1.37,2000,0,0,0,11.3272,0,0,0,0,0
622,10.37703,free_swing,474,444,379,315,-56.409,-143.631,0,238.00,-712.95,0,160.21,1.85,2000,0,0,0,10.1349,0,0,0,0,0
623,10.39372,free_swing,480,453,412,306,-52.561,-155.175,0,213.17,-647.98,0,161.97,2.97,2000,0,0,0,9.1260,0,0,0,0,0
624,10.4104,free_swing,486,460,446,303,-49.283,-165.706,0,203.38,-636.14,0,162.02,3.00,2000,0,0,0,8.6939,0,0,0,0,0
625,10.42708,free_swing,492,467,482,305,-46.005,-176.468,0,202.97,-611.38,0,162.31,3.19,2000,0,0,0,8.1572,0,0,0,0,0
626,10.44377,free_swing,500,474,517,312,-42.226,174.009,0,204.18,-596.24,0,162.89,3.56,2000,0,0,0,7.6714,0,0,0,0,0
627,10.46045,free_swing,507,480,550,323,-38.938,164.683,0,211.43,-594.05,0,162.78,3.49,2000,0,0,0,7.3382,0,0,0,0,0
628,10.47713,free_swing,515,486,591,343,-35.372,152.011,0,225.40,-600.84,0,161.94,2.96,2000,0,0,0,6.9684,0,0,0,0,0
629,10.49382,free_swing,524,493,612,367,-31.329,145.069,0,241.25,-609.71,0,153.69,2.29,2000,0,0,0,6.8076,0,0,0,0,0
630,10.5105,free_swing,534,498,638,400,-27.361,133.299,0,260.98,-622.36,0,142.90,9.15,2000,0,0,0,6.4749,0,0,0,0,0
631,10.52718,free_swing,546,504,682,417,-22.593,122.607,0,288.33,-641.01,0,161.45,2.64,2000,0,0,0,6.2721,0,0,0,0,0
632,10.54387,free_swing,560,509,710,450,-17.312,111.471,0,321.88,-682.10,0,161.19,2.48,2000,0,0,0,6.2488,0,0,0,0,0
633,10.56055,free_swing,575,513,734,485,-11.797,99.987,0,365.05,-754.94,0,161.45,2.64,2000,0,0,0,6.4906,0,0,0,0,0
634,10.57723,free_swing,593,516,747,524,-5.323,87.026,0,451.47,-872.17,0,154.21,1.96,2000,0,0,0,7.4772,0,0,0,0,0
635,10.59392,free_swing,615,516,762,565,2.49,71.565,0,548.58,-1040.67,0,154.95,1.49,2000,0,0,0,8.6485,0,0,0,0,0
636,10.6106,free_swing,641,513,767,605,11.797,53.865,0,623.73,-1180.37,0,156.01,0.81,2000,0,0,0,8.9021,0,0,0,0,0
637,10.62728,free_swing,670,503,756,633,22.73,33.486,0,654.99,-1248.89,0,155.87,0.90,2000,0,0,0,7.9740,0,0,0,0,0
638,10.64397,free_swing,704,485,726,638,36.444,8.183,0,623.80,-1217.82,0,154.57,1.73,2000,0,0,0,6.5323,0,0,0,0,0
639,10.66065,free_swing,722,468,694,618,45.252,-10.574,0,537.73,-1104.62,0,152.59,2.99,2000,0,0,0,5.4285,0,0,0,0,0
640,10.67733,free_swing,737,455,668,592,52.217,-26.732,0,417.57,-959.98,0,153.39,2.48,2000,0,0,0,4.5529,0,0,0,0,0
641,10.69402,free_swing,745,440,644,557,58.183,-40.802,0,287.05,-845.24,0,154.56,1.73,2000,0,0,0,4.2354,0,0,0,0,0
642,10.7107,free_swing,750,431,620,527,61.844,-53.556,0,174.55,-813.87,0,161.60,2.74,2000,0,0,0,4.7982,0,0,0,0,0
643,10.72738,free_swing,753,425,604,488,64.231,-67.08,0,84.37,-856.84,0,161.77,2.85,2000,0,0,0,6.3250,0,0,0,0,0
644,10.74407,free_swing,754,423,594,445,65.026,-82.171,0,-9.53,-897.58,0,161.51,2.68,2000,0,0,0,8.1907,0,0,0,0,0
645,10.76075,free_swing,752,425,592,401,64.075,-98.654,0,-90.94,-938.44,1,161.79,2.86,2000,0,0,0,9.7316,0,1,1,0,0
646,10.77743,free_swing,750,430,620,369,62.158,-115.137,0,-144.11,-954.94,0,143.60,8.70,2000,0,0,0,10.1981,0,0,0,0,0
647,10.79412,free_swing,745,438,620,335,58.791,-129.489,0,-172.36,-944.50,0,161.97,2.98,2000,0,0,0,9.8400,0,0,0,0,0
648,10.8108,free_swing,741,444,658,325,56.211,-145.105,0,-169.38,-920.01,0,145.09,7.76,2000,0,0,0,9.2364,0,0,0,0,0
649,10.82748,free_swing,737,451,685,297,53.344,-161.342,0,-143.49,-900.09,0,162.54,3.34,2000,0,0,0,8.9566,0,0,0,0,0
650,10.84417,free_swing,734,455,722,293,51.563,-175.764,0,-105.26,-882.86,0,162.44,3.28,2000,0,0,0,9.0383,0,0,0,0,0
651,10.86085,free_swing,731,458,760,299,50.057,169.663,0,-64.25,-867.83,0,161.62,2.76,2000,0,0,0,9.2825,0,0,0,0,0
652,10.87753,free_swing,730,459,797,313,49.554,155.349,0,-24.25,-859.67,0,160.64,2.13,2000,0,0,0,9.5882,0,0,0,0,0
653,10.89422,free_swing,730,459,832,335,49.554,140.56,0,25.27,-883.79,0,160.56,2.08,2000,0,0,0,10.1230,0,0,0,0,0
654,10.9109,free_swing,732,458,861,364,50.285,126.08,0,87.01,-960.40,0,159.62,1.48,2000,0,0,0,11.0515,0,0,0,0,0
655,10.92758,free_swing,735,455,886,401,51.783,109.678,0,159.95,-1058.80,0,160.37,1.96,2000,0,0,0,11.8675,0,0,0,0,0
656,10.94427,free_swing,740,448,900,444,54.834,91.432,0,220.71,-1154.01,0,160.05,1.76,2000,0,0,0,12.0482,0,0,0,0,0
657,10.96095,free_swing,746,438,899,489,58.975,71.565,0,245.69,-1205.73,0,161.28,2.53,2000,0,0,0,11.1651,0,0,0,0,0
658,10.97763,free_swing,753,426,875,531,63.911,49.283,0,217.16,-1202.01,0,160.96,2.34,2000,0,0,0,9.8753,0,0,0,0,0
659,10.99432,free_swing,757,417,834,552,67.407,29.699,0,136.18,-1136.32,0,155.42,1.19,2000,0,0,0,9.5705,0,0,0,0,0
660,11.011,free_swing,758,414,791,567,68.529,12.171,0,18.40,-1032.10,0,156.52,0.49,2000,0,0,0,10.7587,0,0,0,0,0
661,11.02768,free_swing,757,418,748,574,67.08,-3.302,0,-118.79,-927.15,0,156.26,0.65,2000,0,0,0,13.5676,0,0,0,0,0
662,11.04437,free_swing,753,426,704,575,63.911,-18.204,0,-246.45,-840.64,0,156.85,0.28,2000,0,0,0,17.0089,0,0,0,0,0
663,11.06105,free_swing,747,438,666,571,59.158,-31.342,0,-342.87,-774.91,0,155.72,1.00,2000,0,0,0,19.5077,0,0,0,0,0
664,11.07773,free_swing,737,453,630,566,52.776,-43.438,0,-421.47,-697.46,0,155.62,1.06,2000,0,0,0,20.6504,0,0,0,0,0
665,11.09442,free_swing,722,471,595,559,44.502,-55.281,0,-483.51,-610.51,0,154.51,1.77,2000,0,0,0,20.3861,0,0,0,0,0
666,11.1111,free_swing,705,486,562,555,36.518,-64.242,0,-525.96,-475.96,0,158.78,0.95,2000,0,0,0,18.6048,0,0,0,0,0
667,11.12778,free_swing,684,499,530,553,27.824,-70.677,0,-554.31,-301.10,0,163.19,3.75,2000,0,0,0,16.1743,0,0,0,0,0
668,11.14447,free_swing,657,509,502,551,17.65,-74.839,0,-574.96,-125.55,0,160.59,2.10,2000,0,0,0,14.2690,0,0,0,0,0
669,11.16115,free_swing,631,515,476,553,8.18,-76.225,0,-585.19,38.06,0,159.59,1.46,2000,0,0,0,12.9293,0,0,0,0,0
670,11.17783,free_swing,604,517,450,569,-1.414,-71.460,0,-619.49,218.76,0,162.54,3.34,2000,0,0,0,13.2299,0,0,0,0,0
671,11.19452,free_swing,574,513,425,577,-12.144,-66.693,0,-657.00,405.60,0,162.16,3.10,2000,0,0,0,13.8487,0,0,0,0,0
672,11.2112,free_swing,545,504,410,576,-22.92,-61.928,0,-686.46,560.32,0,153.00,2.73,2000,0,0,0,14.5490,0,0,0,0,0
673,11.22788,free_swing,518,489,398,585,-33.887,-51.34,0,-700.60,655.16,0,153.67,2.30,2000,0,0,0,15.0409,0,0,0,0,0
674,11.24457,free_swing,489,463,397,588,-47.774,-36.353,0,-679.06,678.95,0,155.21,1.32,2000,0,0,0,14.6994,0,0,0,0,0
675,11.26125,free_swing,472,439,407,577,-58.299,-25.221,0,-630.33,639.81,0,152.54,3.02,2000,0,0,0,13.7468,0,0,0,0,0
676,11.27793,free_swing,460,416,417,562,-67.6,-16.411,0,-566.02,525.81,0,152.20,3.24,2000,0,0,0,13.1081,0,0,0,0,0
677,11.29462,free_swing,452,393,427,545,-76.31,-9.34,0,-493.21,373.20,0,154.04,2.06,2000,0,0,0,12.7431,0,0,0,0,0
678,11.3113,free_swing,449,372,437,527,-83.897,-4.427,0,-428.77,254.62,0,155.46,1.16,2000,0,0,0,12.4139,0,0,0,0,0
679,11.32798,free_swing,448,352,445,512,-91.074,-1.074,0,-394.28,186.04,0,160.03,1.74,2000,0,0,0,12.6895,0,0,0,0,0
680,11.34467,free_swing,449,335,454,496,-97.169,1.779,0,-356.49,130.38,0,161.08,2.41,2000,0,0,0,12.6460,0,0,0,0,0
681,11.36135,free_swing,452,320,462,480,-102.645,3.576,0,-323.16,90.89,0,160.31,1.92,2000,0,0,0,12.5878,0,0,0,0,0
682,11.37803,free_swing,455,306,469,466,-107.758,5.001,0,-292.82,71.04,0,160.61,2.11,2000,0,0,0,12.4538,0,0,0,0,0
683,11.39472,free_swing,460,293,477,454,-112.73,6.028,0,-262.11,59.03,0,161.90,2.93,2000,0,0,0,12.2941,0,0,0,0,0
684,11.4114,free_swing,465,283,484,443,-116.725,6.772,0,-232.68,56.59,0,161.12,2.44,2000,0,0,0,12.0578,0,0,0,0,0
685,11.42808,free_swing,470,274,492,434,-120.411,7.829,0,-200.92,63.07,0,161.51,2.68,2000,0,0,0,11.7574,0,0,0,0,0
686,11.44477,free_swing,474,267,500,425,-123.294,9.345,0,-167.78,75.60,0,160.12,1.80,2000,0,0,0,11.4183,0,0,0,0,0
687,11.46145,free_swing,478,261,507,419,-125.87,10.401,0,-133.86,93.22,0,160.64,2.13,2000,0,0,0,11.1681,0,0,0,0,0
688,11.47813,free_swing,481,256,515,413,-127.937,12.219,0,-103.62,112.09,0,160.64,2.13,2000,0,0,0,11.0189,0,0,0,0,0
689,11.49482,free_swing,484,253,523,408,-129.44,14.123,0,-70.71,130.27,0,159.83,1.62,2000,0,0,0,10.9321,0,0,0,0,0
690,11.5115,free_swing,485,251,531,404,-130.215,16.734,0,-37.11,153.94,0,159.77,1.57,2000,0,0,0,10.9069,0,0,0,0,0
691,11.52818,free_swing,486,251,539,401,-130.446,19.46,0,-2.52,178.55,0,159.09,1.14,2000,0,0,0,10.9970,0,0,0,0,0
692,11.54487,free_swing,486,251,547,398,-130.446,22.537,0,34.04,204.02,0,159.15,1.19,2000,0,0,0,11.2460,0,0,0,0,0
693,11.56155,free_swing,484,253,554,396,-129.44,26.082,0,72.02,235.47,0,159.21,1.22,2000,0,0,0,11.6128,0,0,0,0,0
694,11.57823,free_swing,481,256,562,394,-127.937,30.411,0,110.78,264.33,0,160.02,1.73,2000,0,0,0,12.0967,0,0,0,0,0
695,11.59492,free_swing,478,261,569,392,-125.87,34.786,0,150.48,290.09,0,159.51,1.41,2000,0,0,0,12.6936,0,0,0,0,0
696,11.6116,free_swing,473,268,576,390,-122.8,40.173,0,187.19,306.40,0,159.67,1.51,2000,0,0,0,13.1311,0,0,0,0,0
697,11.62828,free_swing,468,276,582,388,-119.435,45.507,0,224.94,320.15,0,159.81,1.60,2000,0,0,0,13.6236,0,0,0,0,0
698,11.64497,free_swing,463,286,586,387,-115.448,50.609,0,262.16,326.48,0,159.15,1.19,2000,0,0,0,14.0336,0,0,0,0,0
699,11.66165,free_swing,458,298,590,387,-110.807,56.01,0,298.39,331.06,0,159.20,1.22,2000,0,0,0,14.3370,0,0,0,0,0
700,11.67833,free_swing,454,312,594,388,-105.601,61.504,0,334.55,333.82,0,159.30,1.28,2000,0,0,0,14.5650,0,0,0,0,0
701,11.69502,free_swing,450,329,597,390,-99.345,67.463,0,375.31,334.08,0,159.15,1.19,2000,0,0,0,14.7769,0,0,0,0,0
702,11.7117,free_swing,448,346,600,394,-93.219,72.474,0,406.29,322.51,0,159.40,1.34,2000,0,0,0,14.6186,0,0,0,0,0
703,11.72838,free_swing,448,366,607,400,-86.067,77.93,0,435.76,297.57,0,162.59,3.37,2000,0,0,0,14.1246,0,0,0,0,0
704,11.74507,free_swing,451,387,593,405,-78.48,82.776,0,460.73,257.75,0,143.14,9.00,2000,0,0,0,13.3900,0,0,0,0,0
705,11.76175,free_swing,456,409,617,419,-70.442,86.446,0,478.34,207.24,0,161.31,2.56,2000,0,0,0,12.4837,0,0,0,0,0
706,11.77843,free_swing,465,428,626,430,-62.956,89.288,0,488.75,138.51,0,161.01,2.37,2000,0,0,0,11.4442,0,0,0,0,0
707,11.79512,free_swing,478,449,639,446,-54.13,91.067,0,491.30,49.62,0,161.03,2.38,2000,0,0,0,10.2067,0,0,0,0,0
708,11.8118,free_swing,492,467,655,464,-46.005,91.054,0,491.98,-48.89,0,163.03,3.65,2000,0,0,0,9.2421,0,0,0,0,0
