frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
625,10.42708,free_swing,729,463,575,515,42.53,-71.342,0,239.23,400.44,0,162.54,0.16,2500,0,0,0,6.4478,0,0,0,0,0
626,10.44377,free_swing,736,453,591,525,46.364,-63.593,0,211.99,441.94,0,161.89,0.56,2500,0,0,0,6.5993,0,0,0,0,0
627,10.46045,free_swing,742,445,608,536,49.574,-55.819,0,175.67,471.02,0,161.98,0.51,2500,0,0,0,6.3783,0,0,0,0,0
628,10.47713,free_swing,746,439,624,546,51.897,-48.748,0,136.71,488.55,0,162.27,0.33,2500,0,0,0,5.9207,0,0,0,0,0
629,10.49382,free_swing,749,433,644,558,54.045,-40.03,0,89.36,505.67,0,163.25,0.27,2500,0,0,0,5.3354,0,0,0,0,0
630,10.5105,free_swing,751,430,667,570,55.222,-30.964,0,42.88,518.67,0,163.27,0.28,2500,0,0,0,4.7538,0,0,0,0,0
631,10.52718,free_swing,751,430,688,580,55.222,-22.782,0,-12.11,538.26,0,162.69,0.07,2500,0,0,0,4.0936,0,0,0,0,0
632,10.54387,free_swing,750,431,712,591,54.767,-13.36,0,-73.76,575.65,0,164.45,1.01,2500,0,0,0,3.6354,0,0,0,0,0
633,10.56055,free_swing,747,436,738,600,52.869,-3.141,0,-141.32,617.58,0,164.25,0.88,2500,0,0,0,3.2993,0,0,0,0,0
634,10.57723,free_swing,743,443,762,607,50.277,6.608,0,-215.53,694.38,0,165.10,1.41,2500,0,0,0,3.3039,0,0,0,0,0
635,10.59392,free_swing,735,454,788,610,45.909,18.765,0,-282.00,768.72,0,164.76,1.20,2500,0,0,0,3.5734,0,0,0,0,0
636,10.6106,free_swing,725,466,814,604,40.946,32.819,0,-330.45,810.44,0,164.21,0.86,2500,0,0,0,4.1567,0,0,0,0,0
637,10.62728,free_swing,711,479,829,593,34.915,45.988,0,-352.46,819.47,0,164.07,0.78,2500,0,0,0,4.6830,0,0,0,0,0
638,10.64397,free_swing,694,492,838,571,28.237,61.25,0,-348.13,780.47,0,164.25,0.88,2500,0,0,0,5.1387,0,0,0,0,0
639,10.66065,free_swing,680,500,833,548,23.239,72.582,0,-319.56,693.23,0,160.35,1.51,2500,0,0,0,5.0483,0,0,0,0,0
640,10.67733,free_swing,665,506,828,526,18.239,83.005,0,-285.96,593.94,0,164.22,0.87,2500,0,0,0,4.7319,0,0,0,0,0
641,10.69402,free_swing,651,511,815,504,13.663,92.444,0,-252.98,497.49,0,164.15,0.82,2500,0,0,0,4.3496,0,0,0,0,0
642,10.7107,free_swing,639,514,800,487,9.866,99.52,0,-233.81,404.95,0,163.25,0.27,2500,0,0,0,4.0259,0,0,0,0,0
643,10.72738,free_swing,627,516,785,472,6.137,105.562,0,-228.91,336.60,0,164.01,0.74,2500,0,0,0,3.8776,0,0,0,0,0
644,10.74407,free_swing,614,516,766,458,2.155,110.886,0,-226.62,265.51,0,162.69,0.07,2500,0,0,0,3.7355,0,0,0,0,0
645,10.76075,free_swing,602,516,750,448,-1.54,114.677,0,-231.39,200.25,0,162.87,0.04,2500,0,0,0,3.6726,0,0,0,0,0
646,10.77743,free_swing,589,515,734,440,-5.557,117.35,0,-239.49,142.15,0,163.25,0.27,2500,0,0,0,3.6618,0,0,0,0,0
647,10.79412,free_swing,576,513,718,433,-9.615,119.396,0,-246.66,75.69,0,162.98,0.11,2500,0,0,0,3.6769,0,0,0,0,0
648,10.8108,free_swing,563,510,704,428,-13.736,120.181,0,-251.95,9.78,0,163.11,0.19,2500,0,0,0,3.7192,0,0,0,0,0
649,10.82748,free_swing,550,506,692,425,-17.945,119.701,0,-257.73,-51.03,0,163.48,0.41,2500,0,0,0,3.8245,0,0,0,0,0
650,10.84417,free_swing,537,500,680,422,-22.38,118.61,0,-258.32,-112.16,0,162.89,0.05,2500,0,0,0,3.9472,0,0,0,0,0
651,10.86085,free_swing,525,493,672,422,-26.705,115.78,0,-257.82,-166.59,0,163.25,0.27,2500,0,0,0,4.1220,0,0,0,0,0
652,10.87753,free_swing,514,486,664,423,-30.801,112.782,0,-251.34,-214.82,0,162.69,0.07,2500,0,0,0,4.2780,0,0,0,0,0
653,10.89422,free_swing,503,478,657,425,-35.096,108.991,0,-241.66,-258.07,0,162.86,0.04,2500,0,0,0,4.4474,0,0,0,0,0
654,10.9109,free_swing,494,470,652,430,-38.908,104.207,0,-229.71,-295.13,0,162.98,0.11,2500,0,0,0,4.6135,0,0,0,0,0
655,10.92758,free_swing,486,461,647,435,-42.728,99.174,0,-214.20,-327.81,0,163.09,0.17,2500,0,0,0,4.7558,0,0,0,0,0
656,10.94427,free_swing,480,453,642,444,-45.917,93.18,0,-192.84,-360.79,0,162.25,0.34,2500,0,0,0,4.8376,0,0,0,0,0
657,10.96095,free_swing,474,445,636,453,-49.151,87.173,0,-167.43,-379.66,0,162.20,0.37,2500,0,0,0,4.7869,0,0,0,0,0
658,10.97763,free_swing,470,438,630,464,-51.751,80.77,0,-139.50,-390.41,0,162.10,0.43,2500,0,0,0,4.6268,0,0,0,0,0
659,10.99432,free_swing,467,433,622,478,-53.658,73.811,0,-107.69,-404.44,0,161.40,0.86,2500,0,0,0,4.4077,0,0,0,0,0
660,11.011,free_swing,465,429,614,492,-55.116,67.08,0,-71.67,-407.56,0,161.77,0.64,2500,0,0,0,4.0454,0,0,0,0,0
661,11.02768,free_swing,464,426,605,505,-56.125,60.739,0,-31.62,-407.47,0,161.62,0.73,2500,0,0,0,3.6334,0,0,0,0,0
662,11.04437,free_swing,463,426,593,522,-56.31,53.556,0,10.07,-416.54,0,161.60,0.74,2500,0,0,0,3.2777,0,0,0,0,0
663,11.06105,free_swing,464,427,581,540,-55.85,45.996,0,51.31,-426.57,0,162.66,0.09,2500,0,0,0,2.9738,0,0,0,0,0
664,11.07773,free_swing,466,431,570,556,-54.386,39.76,0,95.66,-440.88,0,162.61,0.12,2500,0,0,0,2.6997,0,0,0,0,0
665,11.09442,free_swing,469,436,555,574,-52.472,31.931,0,141.65,-465.39,0,162.60,0.12,2500,0,0,0,2.5448,0,0,0,0,0
666,11.1111,free_swing,474,443,538,594,-49.648,22.969,0,189.08,-502.06,0,164.00,0.73,2500,0,0,0,2.4783,0,0,0,0,0
667,11.12778,free_swing,479,452,522,611,-46.375,15.133,0,250.82,-575.00,0,164.71,1.17,2500,0,0,0,2.5981,0,0,0,0,0
668,11.14447,free_swing,489,463,504,627,-41.58,5.226,0,320.30,-674.60,0,164.68,1.15,2500,0,0,0,2.8545,0,0,0,0,0
669,11.16115,free_swing,501,476,482,639,-35.981,-6.649,0,383.44,-761.84,0,164.10,0.80,2500,0,0,0,3.2940,0,0,0,0,0
670,11.17783,free_swing,518,489,463,642,-29.238,-19.772,0,424.79,-821.17,0,162.59,0.14,2500,0,0,0,3.7553,0,0,0,0,0
671,11.19452,free_swing,541,502,447,635,-20.993,-35.251,0,437.93,-827.12,0,162.86,0.04,2500,0,0,0,4.2196,0,0,0,0,0
672,11.2112,free_swing,563,510,440,616,-13.736,-49.246,0,418.29,-761.74,0,162.37,0.27,2500,0,0,0,4.4196,0,0,0,0,0
673,11.22788,free_swing,583,515,442,595,-7.392,-60.43,0,381.65,-655.19,0,162.11,0.43,2500,0,0,0,4.2380,0,0,0,0,0
674,11.24457,free_swing,602,516,449,572,-1.54,-69.897,0,335.70,-533.88,0,162.93,0.07,2500,0,0,0,3.7921,0,0,0,0,0
675,11.26125,free_swing,619,516,460,551,3.691,-77.586,0,297.55,-414.67,0,162.81,0.00,2500,0,0,0,3.3980,0,0,0,0,0
676,11.27793,free_swing,634,515,473,533,8.303,-83.621,0,277.91,-323.37,0,162.00,0.49,2500,0,0,0,3.2423,0,0,0,0,0
677,11.29462,free_swing,649,512,487,516,12.995,-88.586,0,267.31,-244.47,0,162.05,0.47,2500,0,0,0,3.2036,0,0,0,0,0
678,11.3113,free_swing,662,508,500,502,17.171,-92.121,0,260.62,-169.11,0,162.11,0.43,2500,0,0,0,3.2244,0,0,0,0,0
679,11.32798,free_swing,675,502,513,491,21.571,-93.884,0,258.29,-98.08,0,162.37,0.27,2500,0,0,0,3.3213,0,0,0,0,0
680,11.34467,free_swing,688,496,527,481,26.01,-95.323,0,257.51,-29.99,0,161.70,0.68,2500,0,0,0,3.5004,0,0,0,0,0
681,11.36135,free_swing,700,489,538,474,30.324,-95.29,0,254.19,33.74,0,162.69,0.07,2500,0,0,0,3.6903,0,0,0,0,0
682,11.37803,free_swing,710,481,548,469,34.299,-94.236,0,249.70,91.92,0,162.44,0.22,2500,0,0,0,3.9099,0,0,0,0,0
683,11.39472,free_swing,720,472,558,466,38.512,-92.121,0,240.30,146.85,0,162.11,0.43,2500,0,0,0,4.1210,0,0,0,0,0
684,11.4114,free_swing,729,463,567,465,42.53,-89.293,0,228.65,195.03,0,162.01,0.49,2500,0,0,0,4.3330,0,0,0,0,0
685,11.42808,free_swing,736,454,574,466,46.132,-85.764,0,214.41,233.95,0,162.44,0.22,2500,0,0,0,4.5001,0,0,0,0,0
686,11.44477,free_swing,742,445,582,469,49.574,-81.469,0,194.55,266.36,0,161.79,0.62,2500,0,0,0,4.5786,0,0,0,0,0
687,11.46145,free_swing,747,437,589,474,52.61,-76.82,0,168.92,288.62,0,162.27,0.33,2500,0,0,0,4.5122,0,0,0,0,0
688,11.47813,free_swing,751,430,597,480,55.222,-72.013,0,142.47,305.52,0,161.91,0.55,2500,0,0,0,4.4042,0,0,0,0,0
689,11.49482,free_swing,754,424,605,489,57.403,-66.431,0,110.90,322.47,0,162.56,0.15,2500,0,0,0,4.2270,0,0,0,0,0
690,11.5115,free_swing,756,420,614,498,58.867,-61.22,0,77.01,334.37,0,162.01,0.49,2500,0,0,0,3.9709,0,0,0,0,0
691,11.52818,free_swing,757,417,623,508,59.886,-55.819,0,40.62,340.81,0,161.98,0.51,2500,0,0,0,3.6763,0,0,0,0,0
692,11.54487,free_swing,758,416,634,521,60.337,-49.743,0,1.65,347.21,0,162.48,0.20,2500,0,0,0,3.3919,0,0,0,0,0
693,11.56155,free_swing,757,417,645,535,59.886,-43.506,0,-35.46,354.86,0,162.69,0.07,2500,0,0,0,3.1457,0,0,0,0,0
694,11.57823,free_swing,756,419,655,548,59.149,-38.059,0,-72.11,360.07,0,163.84,0.63,2500,0,0,0,2.9615,0,0,0,0,0
695,11.59492,free_swing,754,424,667,563,57.403,-32.042,0,-109.17,372.57,0,163.98,0.72,2500,0,0,0,2.8117,0,0,0,0,0
696,11.6116,free_swing,751,430,681,579,55.222,-25.164,0,-148.31,398.23,0,164.62,1.12,2500,0,0,0,2.7506,0,0,0,0,0
697,11.62828,free_swing,747,437,695,594,52.61,-18.325,0,-195.24,441.86,0,165.39,1.59,2500,0,0,0,2.7925,0,0,0,0,0
698,11.64497,free_swing,741,447,709,610,48.875,-11.107,0,-258.43,523.04,0,166.11,2.03,2500,0,0,0,2.9653,0,0,0,0,0
699,11.66165,free_swing,732,458,728,625,44.321,-1.372,0,-325.42,612.35,0,167.05,2.61,2500,0,0,0,3.3287,0,0,0,0,0
700,11.67833,free_swing,719,471,745,636,38.461,8.955,0,-386.85,697.93,0,167.04,2.60,2500,0,0,0,3.7777,0,0,0,0,0
701,11.69502,free_swing,702,486,762,641,31.34,21.161,0,-428.99,760.52,0,166.21,2.09,2500,0,0,0,4.2087,0,0,0,0,0
702,11.7117,free_swing,680,499,776,632,23.362,35.822,0,-438.83,761.94,0,164.03,0.75,2500,0,0,0,4.5531,0,0,0,0,0
703,11.72838,free_swing,659,508,780,619,16.285,47.468,0,-423.82,704.46,0,164.20,0.86,2500,0,0,0,4.6211,0,0,0,0,0
704,11.74507,free_swing,638,514,778,599,9.563,58.736,0,-390.98,608.09,0,163.78,0.60,2500,0,0,0,4.4265,0,0,0,0,0
705,11.76175,free_swing,618,516,769,577,3.385,68.003,0,-355.15,481.35,0,162.86,0.03,2500,0,0,0,4.1002,0,0,0,0,0
706,11.77843,free_swing,601,516,758,561,-1.848,74.006,0,-326.43,360.03,0,163.32,0.32,2500,0,0,0,3.7937,0,0,0,0,0
707,11.79512,free_swing,583,515,744,545,-7.392,79.445,0,-310.65,259.32,0,163.77,0.59,2500,0,0,0,3.7009,0,0,0,0,0
708,11.8118,free_swing,567,511,729,531,-12.462,82.962,0,-298.43,162.90,0,163.23,0.26,2500,0,0,0,3.6860,0,0,0,0,0
709,11.82848,free_swing,552,506,715,521,-17.354,84.742,0,-292.35,79.59,0,163.69,0.54,2500,0,0,0,3.8039,0,0,0,0,0
710,11.84517,free_swing,538,500,700,512,-22.091,85.764,0,-287.79,3.31,0,162.44,0.22,2500,0,0,0,4.0087,0,0,0,0,0
711,11.86185,free_swing,524,493,686,507,-26.985,85.061,0,-281.28,-75.78,0,162.60,0.12,2500,0,0,0,4.2907,0,0,0,0,0
712,11.87853,free_swing,512,485,673,504,-31.504,83.27,0,-275.20,-142.91,0,162.12,0.42,2500,0,0,0,4.6349,0,0,0,0,0
713,11.89522,free_swing,501,475,661,503,-36.168,80.074,0,-266.97,-210.75,0,162.43,0.23,2500,0,0,0,5.0735,0,0,0,0,0
714,11.9119,free_swing,491,466,648,504,-40.462,76.394,0,-253.79,-267.68,0,161.53,0.78,2500,0,0,0,5.4314,0,0,0,0,0
715,11.92858,free_swing,483,456,637,508,-44.542,71.342,0,-235.49,-316.43,0,162.54,0.16,2500,0,0,0,5.7122,0,0,0,0,0
716,11.94527,free_swing,476,447,623,513,-48.231,65.821,0,-212.67,-358.87,0,161.14,1.03,2500,0,0,0,5.8836,0,0,0,0,0
717,11.96195,free_swing,470,438,609,521,-51.751,59.158,0,-183.56,-386.46,0,161.90,0.56,2500,0,0,0,5.8340,0,0,0,0,0
718,11.97863,free_swing,466,431,595,528,-54.386,53.059,0,-149.98,-407.84,0,161.40,0.86,2500,0,0,0,5.5823,0,0,0,0,0
719,11.99532,free_swing,463,425,578,538,-56.586,45.503,0,-108.48,-427.97,0,161.23,0.97,2500,0,0,0,5.1872,0,0,0,0,0
720,12.012,free_swing,461,421,562,548,-58.065,38.494,0,-65.61,-446.33,0,162.27,0.33,2500,0,0,0,4.7502,0,0,0,0,0
721,12.02868,free_swing,460,419,545,558,-58.808,31.446,0,-20.32,-457.37,0,162.93,0.08,2500,0,0,0,4.2563,0,0,0,0,0
722,12.04537,free_swing,461,419,525,569,-58.634,23.106,0,29.13,-476.23,0,163.08,0.17,2500,0,0,0,3.8271,0,0,0,0,0
723,12.06205,free_swing,462,422,503,580,-57.606,14.547,0,81.26,-492.57,0,163.23,0.26,2500,0,0,0,3.4633,0,0,0,0,0
724,12.07873,free_swing,464,426,483,589,-56.125,6.649,0,139.28,-527.34,0,164.10,0.80,2500,0,0,0,3.2954,0,0,0,0,0
725,12.09542,free_swing,468,434,462,598,-53.196,-2.095,0,205.53,-586.55,0,164.11,0.80,2500,0,0,0,3.2948,0,0,0,0,0
726,12.1121,free_swing,475,444,439,604,-49.185,-12.68,0,274.13,-661.47,0,164.00,0.73,2500,0,0,0,3.5581,0,0,0,0,0
727,12.12878,free_swing,483,456,418,606,-44.542,-23.429,0,332.01,-733.87,0,163.48,0.41,2500,0,0,0,4.0122,0,0,0,0,0
728,12.14547,free_swing,496,471,399,601,-38.211,-36.729,0,370.18,-778.99,0,162.20,0.37,2500,0,0,0,4.5571,0,0,0,0,0
729,12.16215,free_swing,512,485,386,587,-31.504,-51.009,0,377.24,-766.80,0,162.11,0.43,2500,0,0,0,5.0088,0,0,0,0,0
730,12.17883,free_swing,529,496,384,569,-25.168,-63.277,0,363.26,-706.15,0,162.34,0.29,2500,0,0,0,5.1258,0,0,0,0,0
731,12.19552,free_swing,545,504,389,549,-19.612,-73.909,0,333.84,-610.65,0,162.36,0.27,2500,0,0,0,4.8900,0,0,0,0,0
732,12.2122,free_swing,561,510,400,529,-14.335,-83.27,0,298.56,-494.01,0,162.12,0.42,2500,0,0,0,4.4297,0,0,0,0,0
733,12.22888,free_swing,575,513,413,513,-9.919,-90.0,0,275.19,-392.39,0,162.00,0.50,2500,0,0,0,4.0567,0,0,0,0,0
734,12.24557,free_swing,590,516,429,499,-5.222,-96.028,0,266.49,-307.70,0,161.90,0.56,2500,0,0,0,3.8697,0,0,0,0,0
735,12.26225,free_swing,604,516,445,487,-0.924,-100.337,0,263.74,-227.89,0,161.62,0.73,2500,0,0,0,3.7573,0,0,0,0,0
736,12.27893,free_swing,618,516,460,478,3.385,-103.523,0,263.82,-154.08,0,162.51,0.19,2500,0,0,0,3.7059,0,0,0,0,0
737,12.29562,free_swing,633,515,477,471,8.0,-105.751,0,270.22,-78.58,0,162.09,0.44,2500,0,0,0,3.7790,0,0,0,0,0
738,12.3123,free_swing,648,512,491,466,12.695,-106.33,0,271.28,-1.68,0,163.60,0.49,2500,0,0,0,3.8486,0,0,0,0,0
739,12.32898,free_swing,661,508,505,464,16.876,-105.751,0,274.79,71.65,0,162.09,0.44,2500,0,0,0,4.0457,0,0,0,0,0
740,12.34567,free_swing,675,502,518,463,21.571,-103.95,0,275.51,145.86,0,161.77,0.64,2500,0,0,0,4.3183,0,0,0,0,0
741,12.36235,free_swing,689,495,529,465,26.426,-100.62,0,271.72,213.43,0,162.79,0.01,2500,0,0,0,4.6328,0,0,0,0,0
742,12.37903,free_swing,700,488,539,468,30.481,-97.081,0,265.37,272.15,0,162.24,0.35,2500,0,0,0,4.9657,0,0,0,0,0
743,12.39572,free_swing,712,479,550,474,35.172,-91.768,0,252.89,330.18,0,162.08,0.45,2500,0,0,0,5.3306,0,0,0,0,0
744,12.4124,free_swing,722,471,560,483,39.201,-85.764,0,233.43,380.23,0,162.44,0.22,2500,0,0,0,5.5889,0,0,0,0,0
745,12.42908,free_swing,729,462,570,492,42.745,-79.315,0,211.16,415.87,0,161.81,0.61,2500,0,0,0,5.7168,0,0,0,0,0
746,12.44577,free_swing,736,454,582,504,46.132,-72.013,0,184.54,449.28,0,161.91,0.55,2500,0,0,0,5.7711,0,0,0,0,0
747,12.46245,free_swing,741,447,596,518,48.875,-63.911,0,149.17,469.62,0,161.45,0.83,2500,0,0,0,5.5122,0,0,0,0,0
748,12.47913,free_swing,745,441,610,531,51.189,-56.31,0,110.52,480.77,0,162.25,0.34,2500,0,0,0,5.0817,0,0,0,0,0
749,12.49582,free_swing,747,437,625,545,52.61,-48.483,0,64.37,495.31,0,162.94,0.08,2500,0,0,0,4.5219,0,0,0,0,0
750,12.5125,free_swing,748,435,644,562,53.326,-39.314,0,16.01,507.38,0,164.15,0.82,2500,0,0,0,3.9541,0,0,0,0,0
751,12.52918,free_swing,748,436,663,576,53.065,-31.264,0,-33.33,533.04,0,163.78,0.60,2500,0,0,0,3.4911,0,0,0,0,0
752,12.54587,free_swing,746,439,683,590,51.897,-22.647,0,-92.35,535.85,0,163.62,0.50,2500,0,0,0,2.9190,0,0,0,0,0
753,12.56255,free_swing,743,444,708,605,50.029,-12.265,0,-154.09,574.89,0,164.76,1.20,2500,0,0,0,2.7088,0,0,0,0,0
754,12.57923,free_swing,738,451,730,616,47.272,-2.776,0,-222.88,641.84,0,165.19,1.47,2500,0,0,0,2.7330,0,0,0,0,0
755,12.59592,free_swing,729,461,753,625,42.963,8.326,0,-294.85,745.31,0,165.75,1.81,2500,0,0,0,2.9951,0,0,0,0,0
756,12.6126,free_swing,714,471,760,610,37.194,18.311,0,-351.55,823.35,0,146.41,10.07,2500,0,0,0,3.3112,0,0,0,0,0
757,12.62928,free_swing,702,486,800,618,31.34,36.591,0,-377.67,854.69,0,164.40,0.98,2500,0,0,0,4.0860,0,0,0,0,0
758,12.64597,free_swing,683,498,810,602,24.341,50.686,0,-374.87,836.95,0,164.15,0.82,2500,0,0,0,4.5055,0,0,0,0,0
759,12.66265,free_swing,664,507,812,575,17.85,65.323,0,-345.43,748.98,0,162.87,0.04,2500,0,0,0,4.6541,0,0,0,0,0
760,12.67933,free_swing,649,511,807,554,13.064,74.776,0,-305.98,625.94,0,163.75,0.58,2500,0,0,0,4.2696,0,0,0,0,0
761,12.69602,free_swing,635,514,797,532,8.653,83.66,0,-271.38,492.08,0,163.00,0.12,2500,0,0,0,3.8545,0,0,0,0,0
762,12.7127,free_swing,620,516,783,511,3.998,91.757,0,-244.86,412.22,0,163.08,0.17,2500,0,0,0,3.5886,0,0,0,0,0
763,12.72938,free_swing,608,516,769,495,0.308,97.431,0,-234.90,337.02,0,162.36,0.27,2500,0,0,0,3.4414,0,0,0,0,0
764,12.74607,free_swing,595,516,754,479,-3.691,103.1,0,-235.32,280.67,0,163.25,0.27,2500,0,0,0,3.4416,0,0,0,0,0
765,12.76275,free_swing,582,514,738,466,-7.737,107.103,0,-233.34,212.51,0,163.22,0.25,2500,0,0,0,3.3715,0,0,0,0,0
766,12.77943,free_swing,570,512,723,456,-11.491,110.103,0,-234.47,149.51,0,162.93,0.07,2500,0,0,0,3.3597,0,0,0,0,0
767,12.79612,free_swing,558,508,709,447,-15.391,111.997,0,-237.88,90.05,0,162.86,0.03,2500,0,0,0,3.3946,0,0,0,0,0
768,12.8128,free_swing,545,504,695,440,-19.612,113.106,0,-236.81,25.09,0,163.08,0.17,2500,0,0,0,3.4248,0,0,0,0,0
769,12.82948,free_swing,534,499,684,435,-23.362,113.106,0,-237.86,-32.86,0,163.08,0.17,2500,0,0,0,3.5209,0,0,0,0,0
770,12.84617,free_swing,523,492,674,431,-27.408,111.997,0,-237.15,-90.21,0,162.86,0.03,2500,0,0,0,3.6538,0,0,0,0,0
771,12.86285,free_swing,513,485,666,429,-31.235,110.103,0,-232.55,-140.42,0,162.93,0.07,2500,0,0,0,3.7840,0,0,0,0,0
772,12.87953,free_swing,503,478,658,430,-35.096,107.207,0,-225.50,-183.92,0,162.26,0.33,2500,0,0,0,3.9216,0,0,0,0,0
773,12.89622,free_swing,494,470,652,431,-38.908,103.865,0,-213.82,-221.03,0,162.74,0.04,2500,0,0,0,4.0280,0,0,0,0,0
774,12.9129,free_swing,487,462,647,434,-42.274,99.926,0,-198.33,-251.58,0,162.43,0.23,2500,0,0,0,4.0858,0,0,0,0,0
775,12.92958,free_swing,481,454,642,438,-45.458,95.675,0,-181.83,-279.03,0,161.79,0.62,2500,0,0,0,4.1426,0,0,0,0,0
776,12.94627,free_swing,476,447,638,445,-48.231,90.707,0,-159.46,-303.52,0,162.01,0.49,2500,0,0,0,4.1166,0,0,0,0,0
777,12.96295,free_swing,472,441,633,454,-50.572,85.384,0,-133.59,-320.08,0,161.52,0.79,2500,0,0,0,3.9993,0,0,0,0,0
778,12.97963,free_swing,468,435,628,463,-52.933,80.074,0,-106.70,-328.58,0,162.43,0.23,2500,0,0,0,3.8437,0,0,0,0,0
779,12.99632,free_swing,466,431,622,475,-54.386,74.249,0,-75.69,-341.30,0,162.09,0.44,2500,0,0,0,3.6347,0,0,0,0,0
780,13.013,free_swing,465,429,615,488,-55.116,68.529,0,-41.52,-352.32,0,161.19,1.00,2500,0,0,0,3.3685,0,0,0,0,0
781,13.02968,free_swing,464,428,608,501,-55.577,63.118,0,-7.25,-360.56,0,161.45,0.84,2500,0,0,0,3.1166,0,0,0,0,0
782,13.04637,free_swing,464,428,600,517,-55.577,56.799,0,30.24,-370.34,0,162.53,0.17,2500,0,0,0,2.8739,0,0,0,0,0
783,13.06305,free_swing,466,430,590,535,-54.655,49.743,0,64.55,-383.55,0,162.48,0.20,2500,0,0,0,2.6632,0,0,0,0,0
784,13.07973,free_swing,468,434,580,551,-53.196,43.749,0,102.04,-394.80,0,161.97,0.52,2500,0,0,0,2.4754,0,0,0,0,0
785,13.09642,free_swing,471,439,570,569,-51.289,37.291,0,145.46,-415.70,0,163.40,0.37,2500,0,0,0,2.3754,0,0,0,0,0
786,13.1131,free_swing,476,447,557,589,-48.231,29.701,0,189.81,-451.02,0,163.48,0.41,2500,0,0,0,2.3237,0,0,0,0,0
787,13.12978,free_swing,482,455,543,608,-45.0,21.737,0,241.56,-512.36,0,164.71,1.17,2500,0,0,0,2.4204,0,0,0,0,0
788,13.14647,free_swing,491,466,529,626,-40.462,13.36,0,309.03,-617.72,0,164.45,1.01,2500,0,0,0,2.6555,0,0,0,0,0
789,13.16315,free_swing,504,478,510,643,-34.836,2.083,0,373.54,-715.08,0,165.11,1.41,2500,0,0,0,3.0126,0,0,0,0,0
790,13.17983,free_swing,520,490,491,652,-28.535,-10.149,0,421.63,-786.07,0,164.58,1.09,2500,0,0,0,3.4277,0,0,0,0,0
791,13.19652,free_swing,542,502,475,651,-20.702,-24.212,0,446.29,-816.82,0,163.37,0.35,2500,0,0,0,3.8275,0,0,0,0,0
792,13.2132,free_swing,567,511,463,636,-12.462,-39.76,0,436.11,-780.84,0,162.61,0.12,2500,0,0,0,4.0998,0,0,0,0,0
793,13.22988,free_swing,588,514,464,616,-5.896,-50.56,0,403.34,-689.12,0,160.56,1.38,2500,0,0,0,3.9834,0,0,0,0,0
794,13.24657,free_swing,608,516,465,595,0.308,-61.082,0,356.87,-575.18,0,163.37,0.35,2500,0,0,0,3.6395,0,0,0,0,0
795,13.26325,free_swing,626,516,473,572,5.833,-69.897,0,312.02,-452.04,0,162.93,0.07,2500,0,0,0,3.2552,0,0,0,0,0
796,13.27993,free_swing,641,513,483,553,10.525,-75.793,0,283.32,-347.03,0,162.98,0.11,2500,0,0,0,3.0235,0,0,0,0,0
797,13.29662,free_swing,656,510,495,535,15.228,-81.174,0,269.53,-265.50,0,162.93,0.08,2500,0,0,0,3.0070,0,0,0,0,0
798,13.3133,free_swing,669,505,508,519,19.509,-85.03,0,258.77,-181.10,0,161.61,0.74,2500,0,0,0,3.0356,0,0,0,0,0
799,13.32998,free_swing,682,499,520,507,23.931,-87.173,0,255.11,-111.57,0,162.20,0.37,2500,0,0,0,3.1661,0,0,0,0,0
800,13.34667,free_swing,694,493,532,497,28.091,-88.586,0,251.91,-46.44,0,162.05,0.47,2500,0,0,0,3.3415,0,0,0,0,0
801,13.36335,free_swing,705,485,543,488,32.303,-88.939,0,245.18,18.09,0,162.03,0.48,2500,0,0,0,3.5168,0,0,0,0,0
802,13.38003,free_swing,715,477,553,482,36.304,-88.232,0,237.52,70.70,0,162.08,0.45,2500,0,0,0,3.6925,0,0,0,0,0
803,13.39672,free_swing,724,468,562,478,40.292,-86.468,0,227.43,119.99,0,162.31,0.31,2500,0,0,0,3.8763,0,0,0,0,0
804,13.4134,free_swing,731,459,570,476,43.868,-83.972,0,214.24,166.69,0,161.90,0.56,2500,0,0,0,4.0433,0,0,0,0,0
805,13.43008,free_swing,738,451,578,476,47.272,-81.119,0,196.45,202.96,0,161.94,0.53,2500,0,0,0,4.1228,0,0,0,0,0
806,13.44677,free_swing,744,443,586,478,50.484,-77.51,0,176.85,233.73,0,161.83,0.60,2500,0,0,0,4.1779,0,0,0,0,0
807,13.46345,free_swing,748,435,593,482,53.326,-73.131,0,153.25,259.12,0,161.97,0.51,2500,0,0,0,4.1576,0,0,0,0,0
808,13.48013,free_swing,751,429,600,488,55.491,-68.658,0,128.51,278.83,0,162.12,0.42,2500,0,0,0,4.0735,0,0,0,0,0
809,13.49682,free_swing,754,424,608,495,57.403,-64.066,0,97.47,297.00,0,162.35,0.28,2500,0,0,0,3.9027,0,0,0,0,0
810,13.5135,free_swing,756,420,617,504,58.867,-58.855,0,63.70,306.36,0,162.41,0.24,2500,0,0,0,3.6649,0,0,0,0,0
811,13.53018,free_swing,757,418,626,514,59.601,-53.765,0,28.20,309.59,0,162.41,0.24,2500,0,0,0,3.3849,0,0,0,0,0
