frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
563,9.39272,free_swing,754,448,634,356,38.114,-127.476,0,444.40,543.77,0,151.21,0.58,2500,0,0,0
564,9.4094,free_swing,768,437,635,365,45.000,-118.429,0,413.69,589.52,0,151.24,0.56,2500,0,0,0
565,9.42608,free_swing,780,424,636,377,51.821,-108.076,0,409.57,666.44,0,151.48,0.40,2500,0,0,0
566,9.44277,free_swing,791,410,640,394,58.643,-96.049,0,416.64,754.04,0,151.85,0.16,2500,0,0,0
567,9.45945,free_swing,800,394,649,413,65.651,-82.828,0,386.82,814.45,0,152.19,0.07,2500,0,0,0
568,9.47613,free_swing,806,379,663,434,71.806,-68.962,0,345.64,868.04,0,153.21,0.74,2500,0,0,0
569,9.49282,free_swing,810,367,686,456,76.608,-54.331,0,282.53,890.86,0,152.63,0.36,2500,0,0,0
570,9.5095,free_swing,813,355,716,475,81.283,-38.950,0,206.75,885.20,0,154.30,1.46,2500,0,0,0
571,9.52618,free_swing,815,349,750,489,83.618,-24.905,0,102.89,849.32,0,154.35,1.49,2500,0,0,0
572,9.54287,free_swing,815,347,786,500,84.364,-10.733,0,-22.70,823.24,0,155.72,2.39,2500,0,0,0
573,9.55955,free_swing,815,351,823,506,82.875,2.955,0,-148.35,847.05,0,155.21,2.05,2500,0,0,0
574,9.57623,free_swing,812,360,859,508,79.357,17.618,0,-311.24,950.72,0,155.28,2.10,2500,0,0,0
575,9.59292,free_swing,808,376,894,503,73.120,34.104,0,-442.15,1081.57,0,153.38,0.85,2500,0,0,0
576,9.6096,free_swing,799,397,920,486,64.455,53.664,0,-492.35,1118.86,0,150.21,1.24,2500,0,0,0
577,9.62628,free_swing,788,414,930,461,56.735,71.686,0,-448.52,1016.04,0,149.58,1.65,2500,0,0,0
578,9.64297,free_swing,776,427,927,435,49.946,86.967,0,-373.55,841.02,0,151.21,0.57,2500,0,0,0
579,9.65965,free_swing,766,438,916,413,44.178,99.462,0,-338.47,697.63,0,152.07,0.01,2500,0,0,0
580,9.67633,free_swing,755,447,898,394,38.660,110.336,0,-336.58,592.81,0,152.51,0.28,2500,0,0,0
581,9.69302,free_swing,743,456,877,381,32.829,119.236,0,-358.23,490.57,0,153.56,0.97,2500,0,0,0
582,9.7097,free_swing,729,464,852,372,26.565,126.795,0,-388.75,375.77,0,153.60,1.00,2500,0,0,0
583,9.72638,free_swing,713,470,828,367,19.916,131.849,0,-415.93,261.35,0,154.38,1.51,2500,0,0,0
584,9.74307,free_swing,695,475,804,365,12.614,135.262,0,-444.19,147.45,0,154.86,1.82,2500,0,0,0
585,9.75975,free_swing,676,478,782,365,5.088,136.831,0,-475.81,28.13,0,154.94,1.87,2500,0,0,0
586,9.77643,free_swing,655,478,762,366,-3.136,136.308,0,-506.39,-109.13,0,154.90,1.85,2500,0,0,0
587,9.79312,free_swing,633,475,746,369,-11.848,133.169,0,-532.48,-240.48,0,154.94,1.87,2500,0,0,0
588,9.8098,free_swing,611,469,733,373,-20.785,128.199,0,-533.02,-351.75,0,155.24,2.08,2500,0,0,0
589,9.82648,free_swing,590,460,722,379,-29.697,121.535,0,-530.19,-460.31,0,154.87,1.83,2500,0,0,0
590,9.84317,free_swing,572,448,714,387,-38.114,113.247,0,-502.83,-542.29,0,154.55,1.62,2500,0,0,0
591,9.85985,free_swing,556,433,706,398,-46.652,103.134,0,-459.63,-597.20,0,154.03,1.28,2500,0,0,0
592,9.87653,free_swing,544,420,697,411,-53.517,93.366,0,-420.47,-643.23,0,153.26,0.78,2500,0,0,0
593,9.89322,free_swing,534,406,687,427,-60.160,82.185,0,-371.27,-686.95,0,154.43,1.54,2500,0,0,0
594,9.9099,free_swing,526,392,672,445,-66.349,70.048,0,-329.16,-742.14,0,155.32,2.13,2500,0,0,0
595,9.92658,free_swing,521,381,652,464,-70.962,57.642,0,-265.91,-770.44,0,155.08,1.97,2500,0,0,0
596,9.94327,free_swing,517,371,626,482,-75.044,44.479,0,-199.27,-782.38,0,155.57,2.29,2500,0,0,0
597,9.95995,free_swing,515,364,596,497,-77.800,31.342,0,-135.44,-790.36,0,155.72,2.39,2500,0,0,0
598,9.97663,free_swing,514,360,563,508,-79.357,18.319,0,-50.88,-797.46,0,155.90,2.51,2500,0,0,0
599,9.99332,free_swing,514,359,527,514,-79.729,4.794,0,18.11,-805.39,0,155.54,2.27,2500,0,0,0
600,10.01,free_swing,515,362,491,516,-78.541,-8.858,0,81.85,-817.45,0,155.86,2.48,2500,0,0,0
601,10.02668,free_swing,516,366,457,509,-76.977,-22.420,0,148.79,-848.62,0,154.69,1.71,2500,0,0,0
602,10.04337,free_swing,518,374,426,496,-73.846,-37.020,0,225.78,-907.50,0,152.80,0.47,2500,0,0,0
603,10.06005,free_swing,522,385,401,477,-69.399,-52.753,0,299.42,-970.33,0,152.00,0.05,2500,0,0,0
604,10.07673,free_swing,528,398,387,452,-63.947,-69.044,0,330.07,-970.68,0,150.99,0.72,2500,0,0,0
605,10.09342,free_swing,536,410,385,423,-58.443,-85.079,0,329.19,-886.83,0,151.56,0.35,2500,0,0,0
606,10.1101,free_swing,544,421,394,398,-53.207,-98.717,0,298.59,-761.84,0,151.75,0.22,2500,0,0,0
607,10.12678,free_swing,553,430,408,377,-48.302,-110.078,0,272.53,-651.87,0,154.38,1.51,2500,0,0,0
608,10.14347,free_swing,560,438,427,360,-44.178,-120.390,0,263.76,-572.46,0,154.18,1.38,2500,0,0,0
609,10.16015,free_swing,569,446,450,348,-39.508,-129.472,0,281.94,-495.12,0,154.16,1.36,2500,0,0,0
610,10.17683,free_swing,579,454,473,341,-34.548,-136.831,0,320.95,-409.69,0,154.94,1.87,2500,0,0,0
611,10.19352,free_swing,592,461,499,338,-28.828,-142.907,0,363.04,-311.83,0,154.20,1.39,2500,0,0,0
612,10.2102,free_swing,607,468,524,338,-22.380,-147.443,0,418.72,-199.85,0,154.24,1.41,2500,0,0,0
613,10.22688,free_swing,625,473,547,340,-15.083,-149.610,0,450.95,-90.02,0,154.18,1.38,2500,0,0,0
614,10.24357,free_swing,645,477,568,343,-7.076,-150.117,0,463.63,10.67,0,154.55,1.62,2500,0,0,0
615,10.26025,free_swing,664,478,586,346,0.392,-149.421,0,484.95,114.45,0,153.32,0.81,2500,0,0,0
616,10.27693,free_swing,685,477,601,350,8.627,-146.519,0,514.11,230.00,0,152.27,0.12,2500,0,0,0
617,10.29362,free_swing,708,472,613,352,17.819,-141.633,0,539.40,332.59,0,153.05,0.64,2500,0,0,0
618,10.3103,free_swing,729,464,622,355,26.565,-135.531,0,521.32,390.61,0,152.74,0.43,2500,0,0,0
619,10.32698,free_swing,748,453,629,358,35.087,-128.601,0,491.35,432.95,0,152.27,0.12,2500,0,0,0
620,10.34367,free_swing,764,441,634,362,42.818,-121.287,0,456.44,468.79,0,152.12,0.02,2500,0,0,0
621,10.36035,free_swing,778,427,638,368,50.440,-112.852,0,423.43,515.53,0,151.92,0.11,2500,0,0,0
622,10.37703,free_swing,789,414,641,377,56.944,-104.036,0,401.91,580.10,0,152.55,0.31,2500,0,0,0
623,10.39372,free_swing,798,399,646,389,63.605,-93.764,0,371.54,637.43,0,152.33,0.16,2500,0,0,0
624,10.4104,free_swing,804,384,653,404,69.756,-82.455,0,356.37,693.25,0,152.32,0.15,2500,0,0,0
625,10.42708,free_swing,809,371,665,421,75.044,-70.852,0,320.46,725.80,0,152.43,0.23,2500,0,0,0
626,10.44377,free_swing,813,357,682,438,80.538,-58.271,0,275.02,766.65,0,154.02,1.27,2500,0,0,0
627,10.46045,free_swing,815,347,705,455,84.364,-45.526,0,216.62,784.47,0,154.16,1.36,2500,0,0,0
628,10.47713,free_swing,815,339,733,470,87.363,-32.045,0,137.94,759.19,0,154.55,1.62,2500,0,0,0
629,10.49382,free_swing,816,334,763,480,89.251,-19.952,0,73.42,728.53,0,155.32,2.13,2500,0,0,0
630,10.5105,free_swing,817,333,795,486,89.628,-8.183,0,4.24,711.35,0,154.57,1.64,2500,0,0,0
631,10.52718,free_swing,817,334,828,489,89.256,4.059,0,-77.34,734.21,0,155.39,2.17,2500,0,0,0
632,10.54387,free_swing,816,339,860,488,87.380,16.452,0,-157.47,759.12,0,155.36,2.15,2500,0,0,0
633,10.56055,free_swing,815,349,891,483,83.618,29.560,0,-258.05,815.00,0,154.05,1.29,2500,0,0,0
634,10.57723,free_swing,813,361,918,472,79.058,43.409,0,-347.00,904.04,0,152.79,0.47,2500,0,0,0
635,10.59392,free_swing,807,378,937,455,72.284,59.361,0,-406.54,960.58,0,151.09,0.65,2500,0,0,0
636,10.6106,free_swing,800,395,944,432,65.304,75.590,0,-422.47,921.36,0,148.68,2.24,2500,0,0,0
637,10.62728,free_swing,790,410,940,410,58.443,90.000,0,-396.64,801.68,0,150.00,1.37,2500,0,0,0
638,10.64397,free_swing,780,423,928,392,52.125,101.830,0,-381.64,667.73,0,151.21,0.57,2500,0,0,0
639,10.66065,free_swing,769,435,911,377,45.822,112.218,0,-369.24,549.43,0,153.39,0.86,2500,0,0,0
640,10.67733,free_swing,757,446,890,368,39.508,120.390,0,-376.73,445.64,0,154.18,1.38,2500,0,0,0
641,10.69402,free_swing,744,455,867,363,33.366,126.795,0,-400.77,333.09,0,153.60,1.00,2500,0,0,0
642,10.7107,free_swing,728,464,844,361,26.217,131.603,0,-427.40,212.21,0,155.13,2.00,2500,0,0,0
643,10.72738,free_swing,710,471,822,363,18.682,133.958,0,-466.68,79.60,0,155.59,2.30,2500,0,0,0
644,10.74407,free_swing,691,476,803,368,11.004,133.958,0,-501.91,-69.64,0,155.59,2.30,2500,0,0,0
645,10.76075,free_swing,668,478,784,374,1.961,131.878,0,-534.93,-206.21,0,155.79,2.44,2500,0,0,0
646,10.77743,free_swing,645,477,769,384,-7.076,126.870,0,-557.62,-356.59,0,155.00,1.92,2500,0,0,0
647,10.79412,free_swing,622,473,756,395,-16.213,120.203,0,-553.16,-497.00,0,155.05,1.95,2500,0,0,0
648,10.8108,free_swing,600,464,745,410,-25.514,110.426,0,-528.55,-610.76,0,154.73,1.74,2500,0,0,0
649,10.82748,free_swing,581,454,734,428,-33.906,99.644,0,-475.28,-701.37,0,155.19,2.04,2500,0,0,0
650,10.84417,free_swing,566,443,720,450,-41.149,87.397,0,-408.93,-764.33,0,154.16,1.36,2500,0,0,0
651,10.86085,free_swing,554,432,702,474,-47.466,74.157,0,-342.62,-825.21,0,153.84,1.16,2500,0,0,0
652,10.87753,free_swing,545,422,678,499,-52.667,59.931,0,-276.90,-865.34,0,153.68,1.05,2500,0,0,0
653,10.89422,free_swing,539,414,648,522,-56.524,45.264,0,-198.86,-900.32,0,153.44,0.89,2500,0,0,0
654,10.9109,free_swing,535,408,612,541,-59.300,30.069,0,-96.72,-929.96,0,153.68,1.05,2500,0,0,0
655,10.92758,free_swing,534,406,572,556,-60.160,14.216,0,-3.88,-963.24,0,154.74,1.74,2500,0,0,0
656,10.94427,free_swing,535,408,530,562,-59.300,-1.860,0,40.37,-972.48,0,154.08,1.31,2500,0,0,0
657,10.96095,free_swing,536,409,488,555,-58.772,-18.199,0,26.25,-948.05,0,153.69,1.05,2500,0,0,0
658,10.97763,free_swing,536,409,452,536,-58.772,-33.481,0,-7.23,-896.24,0,152.27,0.12,2500,0,0,0
659,10.99432,free_swing,535,409,422,511,-58.970,-47.929,0,-16.73,-836.39,0,152.23,0.09,2500,0,0,0
660,11.011,free_swing,535,408,401,481,-59.300,-61.420,0,-9.83,-791.76,0,152.59,0.33,2500,0,0,0
661,11.02768,free_swing,535,408,389,449,-59.300,-74.314,0,3.10,-756.15,0,151.65,0.29,2500,0,0,0
662,11.04437,free_swing,536,408,384,417,-59.103,-86.611,0,14.15,-711.74,0,152.27,0.12,2500,0,0,0
663,11.06105,free_swing,536,409,385,387,-58.772,-98.289,0,28.65,-670.35,0,152.59,0.33,2500,0,0,0
664,11.07773,free_swing,537,410,393,361,-58.241,-108.792,0,52.13,-637.20,0,152.11,0.02,2500,0,0,0
665,11.09442,free_swing,538,413,405,338,-57.057,-119.419,0,68.90,-599.67,0,152.69,0.40,2500,0,0,0
666,11.1111,free_swing,540,416,421,319,-55.670,-129.184,0,85.63,-564.64,0,153.53,0.95,2500,0,0,0
667,11.12778,free_swing,542,419,440,306,-54.284,-137.929,0,121.01,-521.42,0,152.23,0.09,2500,0,0,0
668,11.14447,free_swing,546,424,462,297,-51.821,-146.519,0,172.77,-480.12,0,152.27,0.12,2500,0,0,0
669,11.16115,free_swing,552,431,485,293,-48.270,-154.103,0,217.40,-424.45,0,153.40,0.87,2500,0,0,0
670,11.17783,free_swing,559,438,508,294,-44.454,-160.498,0,253.46,-347.13,0,152.76,0.45,2500,0,0,0
671,11.19452,free_swing,568,445,530,296,-40.054,-165.693,0,302.92,-269.50,0,153.77,1.11,2500,0,0,0
672,11.2112,free_swing,580,453,552,302,-34.448,-169.495,0,347.75,-192.63,0,153.57,0.98,2500,0,0,0
673,11.22788,free_swing,594,461,573,309,-28.142,-172.134,0,371.20,-134.78,0,153.44,0.89,2500,0,0,0
674,11.24457,free_swing,608,468,591,315,-22.019,-173.660,0,415.23,-47.48,0,153.94,1.22,2500,0,0,0
675,11.26125,free_swing,625,474,610,322,-14.982,-174.364,0,455.25,36.12,0,152.74,0.43,2500,0,0,0
676,11.27793,free_swing,647,478,626,326,-6.254,-172.134,0,487.57,118.02,0,153.44,0.89,2500,0,0,0
677,11.29462,free_swing,666,479,641,329,1.169,-170.538,0,481.77,143.97,0,152.07,0.01,2500,0,0,0
678,11.3113,free_swing,687,477,654,328,9.398,-167.512,0,464.80,141.07,0,152.61,0.35,2500,0,0,0
679,11.32798,free_swing,706,473,669,326,16.960,-165.872,0,459.44,140.21,0,151.58,0.33,2500,0,0,0
680,11.34467,free_swing,724,466,680,321,24.476,-163.120,0,428.47,118.74,0,151.53,0.37,2500,0,0,0
681,11.36135,free_swing,740,458,692,314,31.430,-161.565,0,405.21,102.91,0,151.79,0.19,2500,0,0,0
682,11.37803,free_swing,754,449,702,306,37.875,-160.017,0,383.23,71.22,0,152.16,0.05,2500,0,0,0
683,11.39472,free_swing,766,438,712,297,44.178,-159.044,0,365.09,57.85,0,150.99,0.72,2500,0,0,0
684,11.4114,free_swing,777,427,721,287,50.194,-158.199,0,344.73,26.78,0,150.78,0.86,2500,0,0,0
685,11.42808,free_swing,786,416,729,276,55.670,-157.847,0,331.49,16.15,0,151.16,0.61,2500,0,0,0
686,11.44477,free_swing,793,404,737,265,61.020,-158.057,0,311.10,4.44,0,149.86,1.47,2500,0,0,0
687,11.46145,free_swing,800,392,743,254,66.349,-157.557,0,292.67,-7.92,0,149.31,1.83,2500,0,0,0
688,11.47813,free_swing,805,382,749,242,70.602,-158.199,0,263.25,-44.06,0,150.78,0.86,2500,0,0,0
689,11.49482,free_swing,809,371,756,232,75.044,-159.128,0,235.70,-79.54,0,148.76,2.19,2500,0,0,0
690,11.5115,free_swing,811,362,762,220,78.541,-160.962,0,205.24,-101.69,0,150.22,1.23,2500,0,0,0
691,11.52818,free_swing,813,354,768,212,81.656,-162.417,0,144.92,-121.40,0,148.96,2.06,2500,0,0,0
692,11.54487,free_swing,813,349,774,204,83.534,-164.946,0,71.36,-143.08,0,150.15,1.27,2500,0,0,0
693,11.56155,free_swing,814,348,781,201,83.951,-167.347,0,-6.91,-173.12,0,150.66,0.94,2500,0,0,0
694,11.57823,free_swing,814,350,789,200,83.202,-170.538,0,-71.97,-195.41,0,152.07,0.01,2500,0,0,0
695,11.59492,free_swing,813,354,797,203,81.656,-173.951,0,-130.14,-212.72,0,151.85,0.16,2500,0,0,0
696,11.6116,free_swing,812,361,806,208,78.986,-177.754,0,-179.02,-225.75,0,153.12,0.68,2500,0,0,0
697,11.62828,free_swing,810,370,814,217,75.506,178.502,0,-228.84,-264.79,0,153.05,0.64,2500,0,0,0
698,11.64497,free_swing,807,380,824,229,71.565,173.577,0,-269.99,-323.66,0,151.95,0.09,2500,0,0,0
699,11.66165,free_swing,801,392,834,243,66.501,167.512,0,-309.09,-377.73,0,152.61,0.35,2500,0,0,0
700,11.67833,free_swing,794,404,845,258,61.206,160.745,0,-336.73,-425.83,0,154.65,1.69,2500,0,0,0
701,11.69502,free_swing,786,417,855,279,55.353,153.435,0,-358.59,-493.64,0,154.29,1.45,2500,0,0,0
702,11.7117,free_swing,776,429,866,304,49.357,144.246,0,-378.06,-593.31,0,154.03,1.28,2500,0,0,0
703,11.72838,free_swing,764,441,876,335,42.818,133.423,0,-376.12,-707.82,0,154.21,1.40,2500,0,0,0
704,11.74507,free_swing,751,450,883,372,36.714,120.579,0,-361.70,-831.49,0,153.32,0.81,2500,0,0,0
705,11.76175,free_swing,739,458,884,417,31.097,105.789,0,-325.20,-958.82,0,150.69,0.92,2500,0,0,0
706,11.77843,free_swing,727,464,878,468,25.866,88.483,0,-271.89,-1066.66,0,151.05,0.68,2500,0,0,0
707,11.79512,free_swing,718,468,858,520,22.019,69.624,0,-186.19,-1246.78,0,149.35,1.80,2500,0,0,0
708,11.8118,free_swing,712,470,824,569,19.549,48.526,0,-91.18,-1411.00,0,149.48,1.71,2500,0,0,0
709,11.82848,free_swing,710,472,767,610,18.558,22.443,0,-68.51,-1446.05,0,149.31,1.83,2500,0,0,0
710,11.84517,free_swing,707,472,706,624,17.447,-0.377,0,-135.41,-1304.01,0,152.00,0.05,2500,0,0,0
711,11.86185,free_swing,698,475,647,618,13.753,-19.628,0,-268.94,-1070.18,1,151.82,0.17,2500,1,0,0
712,11.87853,free_swing,684,477,594,601,8.241,-35.972,0,-391.49,-887.39,0,153.22,0.75,2500,0,0,0
713,11.89522,free_swing,665,478,548,578,0.785,-49.479,0,-475.42,-715.41,0,153.91,1.20,2500,0,0,0
714,11.9119,free_swing,644,477,513,553,-7.465,-59.880,0,-529.78,-558.31,0,151.45,0.42,2500,0,0,0
715,11.92858,free_swing,621,472,478,530,-16.699,-67.923,0,-551.29,-403.66,0,154.31,1.47,2500,0,0,0
716,11.94527,free_swing,599,464,451,507,-25.866,-73.799,0,-556.22,-269.55,0,154.12,1.34,2500,0,0,0
717,11.96195,free_swing,579,452,430,487,-34.992,-76.781,0,-537.69,-145.65,0,153.06,0.64,2500,0,0,0
718,11.97863,free_swing,561,438,411,468,-43.898,-78.690,0,-517.94,-43.39,0,152.97,0.58,2500,0,0,0
719,11.99532,free_swing,546,423,397,453,-52.125,-78.616,0,-489.06,32.47,0,151.99,0.06,2500,0,0,0
720,12.012,free_swing,534,406,385,439,-60.160,-77.512,0,-463.83,103.98,0,152.61,0.35,2500,0,0,0
721,12.02868,free_swing,524,390,378,427,-67.351,-75.779,0,-411.58,109.45,0,150.62,0.97,2500,0,0,0
722,12.04537,free_swing,518,374,373,416,-73.846,-73.846,0,-303.82,36.96,0,150.96,0.74,2500,0,0,0
723,12.06205,free_swing,516,364,369,405,-77.719,-74.416,0,-177.44,-82.60,0,152.61,0.35,2500,0,0,0
724,12.07873,free_swing,515,360,366,394,-79.287,-77.146,0,-50.86,-201.65,0,152.83,0.49,2500,0,0,0
725,12.09542,free_swing,515,359,364,383,-79.661,-80.969,0,39.52,-286.09,0,152.90,0.53,2500,0,0,0
726,12.1121,free_swing,516,363,364,373,-78.092,-86.236,0,120.75,-335.59,0,152.33,0.16,2500,0,0,0
727,12.12878,free_swing,518,369,366,363,-75.685,-92.261,0,181.06,-336.79,0,152.12,0.02,2500,0,0,0
728,12.14547,free_swing,521,378,369,358,-72.051,-97.496,0,226.57,-307.55,0,153.31,0.81,2500,0,0,0
729,12.16215,free_swing,525,387,375,355,-68.270,-102.043,0,266.24,-274.73,0,153.38,0.85,2500,0,0,0
730,12.17883,free_swing,530,399,383,355,-63.263,-106.663,0,292.52,-241.95,0,153.44,0.89,2500,0,0,0
731,12.19552,free_swing,537,410,393,357,-58.241,-110.206,0,332.09,-183.17,0,153.44,0.89,2500,0,0,0
732,12.2122,free_swing,545,422,403,363,-52.667,-112.563,0,354.76,-98.63,0,153.77,1.11,2500,0,0,0
733,12.22888,free_swing,557,434,414,372,-46.102,-113.440,0,376.64,-11.92,0,155.86,2.48,2500,0,0,0
734,12.24557,free_swing,568,445,425,385,-40.054,-112.762,0,396.75,99.85,0,155.08,1.97,2500,0,0,0
735,12.26225,free_swing,582,455,436,401,-33.366,-110.298,0,398.69,221.80,0,155.67,2.35,2500,0,0,0
736,12.27893,free_swing,598,464,447,423,-26.217,-105.191,0,414.41,349.34,0,156.47,2.88,2500,0,0,0
737,12.29562,free_swing,613,470,460,447,-19.916,-98.549,0,414.33,468.02,0,154.72,1.73,2500,0,0,0
738,12.3123,free_swing,631,475,476,476,-12.614,-89.630,0,400.80,596.65,0,155.00,1.92,2500,0,0,0
739,12.32898,free_swing,647,478,496,508,-6.254,-78.763,0,362.64,728.09,0,153.95,1.23,2500,0,0,0
740,12.34567,free_swing,661,478,523,542,-0.785,-65.120,0,295.39,866.45,0,152.12,0.02,2500,0,0,0
741,12.36235,free_swing,672,478,556,575,3.527,-50.097,0,238.37,988.40,0,151.21,0.57,2500,0,0,0
742,12.37903,free_swing,681,477,600,606,7.076,-32.125,0,155.92,1119.59,0,152.32,0.16,2500,0,0,0
743,12.39572,free_swing,687,477,652,624,9.398,-13.392,0,103.00,1197.20,0,151.11,0.64,2500,0,0,0
744,12.4124,free_swing,689,476,709,626,10.235,7.595,0,108.13,1160.53,0,151.33,0.50,2500,0,0,0
745,12.42908,free_swing,696,475,761,611,12.995,25.545,0,177.09,1030.42,0,150.73,0.89,2500,0,0,0
746,12.44577,free_swing,705,472,804,585,16.699,41.222,0,268.23,855.87,0,150.23,1.22,2500,0,0,0
747,12.46245,free_swing,717,468,839,556,21.656,54.197,0,326.53,733.02,0,150.43,1.09,2500,0,0,0
748,12.47913,free_swing,731,462,867,524,27.613,65.493,0,367.75,606.59,0,149.47,1.72,2500,0,0,0
749,12.49582,free_swing,745,454,890,493,33.906,74.946,0,392.38,498.67,0,150.15,1.27,2500,0,0,0
750,12.5125,free_swing,758,444,907,465,40.305,81.978,0,386.08,406.60,0,150.47,1.06,2500,0,0,0
751,12.52918,free_swing,771,433,921,437,46.918,88.472,0,357.41,339.05,0,150.05,1.34,2500,0,0,0
752,12.54587,free_swing,780,423,931,413,52.125,93.789,0,306.42,299.02,0,151.33,0.50,2500,0,0,0
753,12.56255,free_swing,787,413,937,391,56.846,98.344,0,241.19,282.43,0,151.60,0.32,2500,0,0,0
754,12.57923,free_swing,793,406,939,372,60.350,103.109,0,180.13,280.68,0,149.91,1.43,2500,0,0,0
755,12.59592,free_swing,796,401,939,354,62.580,108.194,0,90.54,292.43,0,150.53,1.03,2500,0,0,0
756,12.6126,free_swing,798,399,937,341,63.605,112.649,0,-0.05,306.92,0,150.62,0.97,2500,0,0,0
757,12.62928,free_swing,796,401,930,329,62.580,118.250,0,-75.87,326.49,0,152.12,0.02,2500,0,0,0
758,12.64597,free_swing,794,405,920,321,60.871,123.690,0,-132.92,326.28,0,151.43,0.43,2500,0,0,0
759,12.66265,free_swing,790,410,909,314,58.443,128.894,0,-176.55,272.75,0,152.90,0.53,2500,0,0,0
760,12.67933,free_swing,786,418,898,314,55.039,132.879,0,-217.68,208.23,0,152.84,0.50,2500,0,0,0
761,12.69602,free_swing,779,426,887,316,50.981,135.526,0,-256.64,131.13,0,154.16,1.36,2500,0,0,0
762,12.7127,free_swing,771,434,875,321,46.637,137.375,0,-298.69,68.14,0,153.57,0.98,2500,0,0,0
763,12.72938,free_swing,760,443,864,329,41.149,137.626,0,-337.76,-5.86,0,154.31,1.46,2500,0,0,0
764,12.74607,free_swing,748,453,854,339,35.087,137.083,0,-377.81,-110.54,0,155.67,2.35,2500,0,0,0
765,12.76275,free_swing,734,461,845,353,28.828,134.215,0,-403.42,-222.33,0,154.87,1.83,2500,0,0,0
766,12.77943,free_swing,717,468,837,370,21.656,129.237,0,-423.24,-340.77,0,154.93,1.87,2500,0,0,0
767,12.79612,free_swing,700,474,830,390,14.604,122.869,0,-430.43,-456.71,0,154.78,1.77,2500,0,0,0
768,12.8128,free_swing,682,477,822,414,7.465,114.228,0,-428.52,-581.37,0,153.52,0.94,2500,0,0,0
769,12.82948,free_swing,664,478,813,443,0.392,103.219,0,-429.36,-720.39,0,153.06,0.64,2500,0,0,0
770,12.84617,free_swing,646,477,798,476,-6.687,90.377,0,-398.41,-833.32,0,152.00,0.05,2500,0,0,0
771,12.86285,free_swing,630,474,777,513,-13.083,75.141,0,-346.80,-966.17,0,152.09,0.00,2500,0,0,0
772,12.87953,free_swing,618,471,746,549,-17.939,58.643,0,-269.46,-1094.68,0,149.89,1.44,2500,0,0,0
773,12.89622,free_swing,608,467,702,584,-22.166,38.779,0,-203.35,-1166.11,0,150.08,1.32,2500,0,0,0
774,12.9129,free_swing,602,465,651,608,-24.638,18.914,0,-128.31,-1240.93,0,151.16,0.61,2500,0,0,0
775,12.92958,free_swing,597,463,594,615,-26.740,-1.131,0,-67.41,-1285.43,0,152.03,0.04,2500,0,0,0
776,12.94627,free_swing,596,463,535,601,-27.087,-23.847,0,-60.28,-1257.34,0,150.88,0.79,2500,0,0,0
777,12.96295,free_swing,593,461,487,570,-28.486,-44.201,0,-93.15,-1169.54,0,152.04,0.03,2500,0,0,0
778,12.97963,free_swing,588,458,457,530,-30.763,-61.206,0,-167.47,-1017.63,0,149.48,1.71,2500,0,0,0
779,12.99632,free_swing,581,454,433,484,-33.906,-78.541,0,-229.27,-904.45,0,151.01,0.71,2500,0,0,0
780,13.013,free_swing,572,447,419,442,-38.355,-91.872,0,-282.94,-798.48,0,153.08,0.66,2500,0,0,0
781,13.02968,free_swing,562,439,414,401,-43.348,-104.400,0,-311.29,-673.98,0,152.80,0.47,2500,0,0,0
782,13.04637,free_swing,552,430,414,365,-48.559,-115.221,0,-310.93,-606.11,0,152.54,0.30,2500,0,0,0
783,13.06305,free_swing,544,420,418,334,-53.517,-124.315,0,-277.11,-546.02,0,152.55,0.31,2500,0,0,0
784,13.07973,free_swing,537,411,427,307,-57.913,-133.394,0,-226.32,-509.74,0,151.38,0.46,2500,0,0,0
785,13.09642,free_swing,532,405,438,286,-60.871,-141.694,0,-169.22,-473.37,0,151.65,0.29,2500,0,0,0
786,13.1131,free_swing,529,399,451,269,-63.435,-149.036,0,-111.28,-425.76,0,151.60,0.32,2500,0,0,0
787,13.12978,free_swing,527,396,465,258,-64.799,-155.807,0,-54.71,-373.84,0,151.29,0.52,2500,0,0,0
788,13.14647,free_swing,527,395,480,251,-65.145,-161.924,0,4.00,-353.72,0,151.48,0.40,2500,0,0,0
789,13.16315,free_swing,528,396,494,248,-64.636,-167.062,0,51.96,-331.58,0,151.86,0.15,2500,0,0,0
790,13.17983,free_swing,529,399,511,248,-63.435,-173.202,0,106.39,-300.14,0,152.07,0.01,2500,0,0,0
791,13.19652,free_swing,532,404,525,251,-61.206,-177.380,0,160.85,-257.25,0,153.16,0.71,2500,0,0,0
792,13.2132,free_swing,537,411,540,257,-57.913,178.884,0,214.23,-191.16,0,154.03,1.28,2500,0,0,0
793,13.22988,free_swing,543,419,554,266,-54.058,175.888,0,270.57,-132.98,0,153.39,0.86,2500,0,0,0
794,13.24657,free_swing,551,429,566,275,-49.105,174.437,0,319.89,-66.82,0,154.73,1.74,2500,0,0,0
795,13.26325,free_swing,562,440,578,286,-43.082,174.068,0,378.81,10.65,0,154.83,1.80,2500,0,0,0
796,13.27993,free_swing,575,450,590,296,-36.714,174.437,0,429.18,88.74,0,154.73,1.74,2500,0,0,0
