frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
409,6.82348,free_swing,566,510,675,390,-15.161243,137.75,0,258.91,444.25,0,162.11,0.72,2500,0,0,0,5.0461,0,0,0,0,0
410,6.84017,free_swing,578,513,672,380,-10.750967,144.749,0,261.82,411.40,0,162.86,0.26,2500,0,0,0,4.8350,0,0,0,0,0
411,6.85685,free_swing,590,515,668,372,-6.418787,151.39,0,263.25,385.57,0,162.89,0.25,2500,0,0,0,4.6960,0,0,0,0,0
412,6.87353,free_swing,603,516,664,365,-1.778800,158.003,0,261.91,360.94,0,162.86,0.27,2500,0,0,0,4.5841,0,0,0,0,0
413,6.89022,free_swing,614,516,661,360,2.134259,163.233,0,257.40,334.28,0,162.93,0.23,2500,0,0,0,4.4827,0,0,0,0,0
414,6.9069,free_swing,626,515,658,355,6.418787,168.69,0,245.90,301.20,0,163.17,0.08,2500,0,0,0,4.3604,0,0,0,0,0
415,6.92358,free_swing,638,513,655,351,10.750967,174.009,0,233.84,269.85,0,162.89,0.25,2500,0,0,0,4.2670,0,0,0,0,0
416,6.94027,free_swing,648,511,654,349,14.381395,177.879,0,216.53,236.77,0,162.11,0.72,2500,0,0,0,4.1663,0,0,0,0,0
417,6.95695,free_swing,657,508,653,346,17.758258,-178.586,0,199.10,209.36,0,162.05,0.76,2500,0,0,0,4.0869,0,0,0,0,0
418,6.97363,free_swing,665,505,652,343,20.806791,-175.412,0,178.90,181.34,0,162.52,0.47,2500,0,0,0,4.0045,0,0,0,0,0
419,6.99032,free_swing,673,502,651,341,23.853906,-172.219,0,159.15,157.32,0,162.50,0.49,2500,0,0,0,3.9366,0,0,0,0,0
420,7.007,free_swing,679,500,651,339,26.088920,-170.134,0,140.20,137.56,0,163.42,0.07,2500,0,0,0,3.8805,0,0,0,0,0
421,7.02368,free_swing,685,497,650,337,28.468919,-167.661,0,116.48,111.50,0,163.78,0.30,2500,0,0,0,3.8120,0,0,0,0,0
422,7.04037,free_swing,689,494,650,336,30.230801,-166.135,0,90.09,85.36,0,162.74,0.34,2500,0,0,0,3.7534,0,0,0,0,0
423,7.05705,free_swing,692,493,650,335,31.328693,-165.114,0,63.32,63.76,0,163.49,0.12,2500,0,0,0,3.7069,0,0,0,0,0
424,7.07373,free_swing,694,491,649,334,32.307334,-164.006,0,38.41,43.80,0,163.32,0.02,2500,0,0,0,3.6744,0,0,0,0,0
425,7.09042,free_swing,695,491,649,334,32.607287,-163.67,0,11.84,22.72,0,163.60,0.19,2500,0,0,0,3.6561,0,0,0,0,0
426,7.1071,free_swing,695,491,648,334,32.607287,-163.334,0,-11.28,3.32,0,163.88,0.36,2500,0,0,0,3.6468,0,0,0,0,0
427,7.12378,free_swing,694,491,647,335,32.307334,-163.233,0,-35.58,-18.45,0,162.93,0.23,2500,0,0,0,3.6503,0,0,0,0,0
428,7.14047,free_swing,692,492,647,335,31.514073,-164.006,0,-60.07,-41.92,0,163.32,0.02,2500,0,0,0,3.6769,0,0,0,0,0
429,7.15715,free_swing,689,494,646,336,30.230801,-164.776,0,-85.38,-66.66,0,163.75,0.28,2500,0,0,0,3.7091,0,0,0,0,0
430,7.17383,free_swing,685,496,646,337,28.638923,-166.218,0,-113.20,-91.23,0,163.71,0.26,2500,0,0,0,3.7698,0,0,0,0,0
431,7.19052,free_swing,680,499,645,339,26.565051,-167.661,0,-136.85,-108.41,0,163.78,0.30,2500,0,0,0,3.8210,0,0,0,0,0
432,7.2072,free_swing,674,502,645,341,24.179107,-169.789,0,-155.11,-119.70,0,163.59,0.18,2500,0,0,0,3.8671,0,0,0,0,0
433,7.22388,free_swing,666,505,644,344,21.139825,-172.219,0,-175.06,-137.08,0,162.50,0.49,2500,0,0,0,3.9206,0,0,0,0,0
434,7.24057,free_swing,658,508,642,346,18.097257,-174.359,0,-194.87,-158.04,0,162.79,0.31,2500,0,0,0,3.9818,0,0,0,0,0
435,7.25725,free_swing,650,511,641,348,15.068488,-176.84,0,-209.49,-178.59,0,163.25,0.03,2500,0,0,0,4.0347,0,0,0,0,0
436,7.27393,free_swing,640,513,640,349,11.449338,180.0,0,-224.56,-200.94,0,164.00,0.43,2500,0,0,0,4.0960,0,0,0,0,0
437,7.29062,free_swing,628,515,640,351,7.125016,175.815,0,-239.18,-229.00,0,164.44,0.70,2500,0,0,0,4.1701,0,0,0,0,0
438,7.3073,free_swing,617,515,640,354,3.219495,171.87,0,-250.27,-255.33,0,162.63,0.40,2500,0,0,0,4.2427,0,0,0,0,0
439,7.32398,free_swing,606,516,640,356,-0.711712,168.003,0,-256.05,-275.24,0,163.57,0.17,2500,0,0,0,4.2921,0,0,0,0,0
440,7.34067,free_swing,593,515,641,359,-5.355825,162.897,0,-257.17,-291.60,0,163.22,0.05,2500,0,0,0,4.3239,0,0,0,0,0
441,7.35735,free_swing,581,514,643,363,-9.637538,157.677,0,-258.17,-311.01,0,163.23,0.04,2500,0,0,0,4.3794,0,0,0,0,0
442,7.37403,free_swing,570,511,645,367,-13.690050,152.488,0,-259.35,-339.49,0,162.36,0.57,2500,0,0,0,4.4850,0,0,0,0,0
443,7.39072,free_swing,558,508,647,372,-18.097257,146.799,0,-252.36,-355.42,0,162.53,0.47,2500,0,0,0,4.5289,0,0,0,0,0
444,7.4074,free_swing,547,504,650,378,-22.263995,140.735,0,-240.44,-374.06,0,162.74,0.34,2500,0,0,0,4.5684,0,0,0,0,0
445,7.42408,free_swing,537,499,654,386,-26.245858,134.004,0,-228.50,-397.87,0,162.66,0.39,2500,0,0,0,4.6523,0,0,0,0,0
446,7.44077,free_swing,528,494,658,396,-29.922130,127.011,0,-212.77,-417.21,0,162.80,0.30,2500,0,0,0,4.7015,0,0,0,0,0
447,7.45745,free_swing,520,490,659,407,-33.098394,120.842,0,-193.50,-438.19,0,161.90,0.86,2500,0,0,0,4.7263,0,0,0,0,0
448,7.47413,free_swing,513,485,663,423,-36.158185,112.457,0,-171.53,-457.66,0,162.31,0.60,2500,0,0,0,4.7247,0,0,0,0,0
449,7.49082,free_swing,507,480,664,438,-38.938211,104.977,0,-144.57,-476.00,0,162.52,0.47,2500,0,0,0,4.6440,0,0,0,0,0
450,7.5075,free_swing,502,476,663,456,-41.219431,97.081,0,-112.53,-491.73,0,162.24,0.65,2500,0,0,0,4.4570,0,0,0,0,0
451,7.52418,free_swing,499,473,661,478,-42.729550,88.232,0,-76.01,-504.36,0,162.08,0.75,2500,0,0,0,4.1427,0,0,0,0,0
452,7.54087,free_swing,497,472,657,500,-43.492564,80.074,0,-33.91,-517.29,0,162.43,0.53,2500,0,0,0,3.7286,0,0,0,0,0
453,7.55755,free_swing,497,471,651,523,-43.738182,71.342,0,7.87,-525.70,0,162.54,0.46,2500,0,0,0,3.2678,0,0,0,0,0
454,7.57423,free_swing,498,472,642,547,-43.233730,62.488,0,52.45,-537.17,0,162.36,0.57,2500,0,0,0,2.8030,0,0,0,0,0
455,7.59092,free_swing,500,475,631,574,-41.987212,52.921,0,103.73,-563.23,0,164.20,0.56,2500,0,0,0,2.3965,0,0,0,0,0
456,7.6076,free_swing,505,479,617,599,-39.714553,43.025,0,163.35,-609.41,0,164.15,0.52,2500,0,0,0,2.0975,0,0,0,0,0
457,7.62428,free_swing,512,484,604,621,-36.656108,33.883,0,244.09,-691.61,0,165.02,1.06,2500,0,0,0,2.0553,0,0,0,0,0
458,7.64097,free_swing,523,491,582,646,-32.005383,20.839,0,330.99,-795.57,0,165.85,1.56,2500,0,0,0,2.2009,0,0,0,0,0
459,7.65765,free_swing,537,500,558,663,-26.088920,7.341,0,404.78,-886.51,0,164.35,0.64,2500,0,0,0,2.5262,0,0,0,0,0
460,7.67433,free_swing,556,507,533,670,-18.886087,-8.032,0,446.81,-938.80,0,164.61,0.81,2500,0,0,0,2.8734,0,0,0,0,0
461,7.69102,free_swing,580,514,508,663,-9.987422,-25.791,0,450.56,-927.50,0,165.48,1.34,2500,0,0,0,3.2565,0,0,0,0,0
462,7.7077,free_swing,600,516,494,640,-2.844656,-40.525,0,413.59,-847.91,0,163.13,0.10,2500,0,0,0,3.3557,0,0,0,0,0
463,7.72438,free_swing,617,516,487,613,3.199540,-53.271,0,352.65,-748.00,0,162.20,0.67,2500,0,0,0,3.1325,0,0,0,0,0
464,7.74107,free_swing,631,514,484,584,8.230975,-64.537,0,284.37,-632.94,0,162.82,0.29,2500,0,0,0,2.7888,0,0,0,0,0
465,7.75775,free_swing,643,512,487,557,12.567443,-73.909,0,228.65,-537.07,0,162.36,0.57,2500,0,0,0,2.5433,0,0,0,0,0
466,7.77443,free_swing,652,510,491,532,15.847705,-82.219,0,194.79,-479.89,0,162.50,0.49,2500,0,0,0,2.5323,0,0,0,0,0
467,7.79112,free_swing,660,507,498,506,18.886087,-90.354,0,165.80,-433.31,0,162.00,0.79,2500,0,0,0,2.5809,0,0,0,0,0
468,7.8078,free_swing,667,505,506,486,21.471368,-96.73,0,145.10,-397.05,0,162.12,0.72,2500,0,0,0,2.6342,0,0,0,0,0
469,7.82448,free_swing,673,502,515,465,23.853906,-103.18,0,125.89,-366.54,0,162.27,0.62,2500,0,0,0,2.7201,0,0,0,0,0
470,7.84117,free_swing,678,500,525,446,25.769328,-109.44,0,108.55,-335.47,0,162.25,0.64,2500,0,0,0,2.8039,0,0,0,0,0
471,7.85785,free_swing,682,498,534,430,27.360775,-114.677,0,90.64,-312.13,0,162.87,0.26,2500,0,0,0,2.8761,0,0,0,0,0
472,7.87453,free_swing,686,496,544,415,28.950995,-119.701,0,74.44,-296.09,0,163.48,0.11,2500,0,0,0,2.9763,0,0,0,0,0
473,7.89122,free_swing,688,495,553,403,29.744881,-124.274,0,56.08,-275.53,0,163.37,0.04,2500,0,0,0,3.0354,0,0,0,0,0
474,7.9079,free_swing,690,493,563,391,30.718904,-128.77,0,40.74,-262.57,0,162.89,0.25,2500,0,0,0,3.1300,0,0,0,0,0
475,7.92458,free_swing,692,493,573,380,31.328693,-133.519,0,23.74,-253.25,0,164.10,0.50,2500,0,0,0,3.2389,0,0,0,0,0
476,7.94127,free_swing,692,492,582,372,31.514073,-137.49,0,7.33,-244.84,0,162.79,0.31,2500,0,0,0,3.3220,0,0,0,0,0
477,7.95795,free_swing,692,493,590,366,31.328693,-141.23,0,-8.45,-241.24,0,162.89,0.25,2500,0,0,0,3.4078,0,0,0,0,0
478,7.97463,free_swing,692,493,599,358,31.328693,-145.437,0,-27.28,-239.64,0,163.93,0.39,2500,0,0,0,3.5154,0,0,0,0,0
479,7.99132,free_swing,690,494,607,354,30.537547,-149.338,0,-44.75,-237.81,0,162.75,0.33,2500,0,0,0,3.5983,0,0,0,0,0
480,8.008,free_swing,688,495,615,348,29.744881,-153.591,0,-64.26,-249.24,0,164.13,0.51,2500,0,0,0,3.7254,0,0,0,0,0
481,8.02468,free_swing,685,497,623,345,28.468919,-157.81,0,-85.27,-256.14,0,164.16,0.53,2500,0,0,0,3.8272,0,0,0,0,0
482,8.04137,free_swing,681,499,630,343,26.882476,-161.896,0,-104.73,-263.99,0,164.12,0.51,2500,0,0,0,3.9175,0,0,0,0,0
483,8.05805,free_swing,676,501,637,342,24.973911,-166.218,0,-120.83,-280.00,0,163.71,0.26,2500,0,0,0,4.0183,0,0,0,0,0
484,8.07473,free_swing,670,503,647,342,22.729732,-171.87,0,-139.25,-295.44,0,162.63,0.40,2500,0,0,0,4.1263,0,0,0,0,0
485,8.09142,free_swing,664,506,653,343,20.347849,-176.139,0,-155.63,-312.13,0,163.37,0.05,2500,0,0,0,4.2084,0,0,0,0,0
486,8.1081,free_swing,657,508,662,345,17.758258,178.243,0,-169.62,-332.17,0,163.08,0.13,2500,0,0,0,4.3031,0,0,0,0,0
487,8.12478,free_swing,649,511,671,349,14.725483,172.266,0,-181.82,-352.41,0,163.49,0.12,2500,0,0,0,4.3878,0,0,0,0,0
488,8.14147,free_swing,640,513,678,354,11.449338,166.559,0,-194.88,-378.68,0,163.48,0.11,2500,0,0,0,4.4937,0,0,0,0,0
489,8.15815,free_swing,631,514,687,360,8.230975,160.017,0,-201.91,-408.44,0,163.87,0.35,2500,0,0,0,4.6172,0,0,0,0,0
490,8.17483,free_swing,622,515,697,370,5.000645,152.65,0,-206.62,-439.25,0,163.25,0.03,2500,0,0,0,4.7656,0,0,0,0,0
491,8.19152,free_swing,612,516,705,382,1.423205,145.238,0,-203.93,-474.29,0,163.11,0.11,2500,0,0,0,4.9247,0,0,0,0,0
492,8.2082,free_swing,602,516,714,396,-2.134259,136.975,0,-198.22,-507.40,0,164.15,0.52,2500,0,0,0,5.0941,0,0,0,0,0
493,8.22488,free_swing,594,516,722,414,-4.969741,128.55,0,-183.64,-536.85,0,163.67,0.23,2500,0,0,0,5.2119,0,0,0,0,0
494,8.24157,free_swing,585,514,728,436,-8.230975,118.61,0,-161.52,-568.41,0,162.89,0.25,2500,0,0,0,5.2745,0,0,0,0,0
495,8.25825,free_swing,579,513,732,459,-10.400552,109.44,0,-132.97,-597.51,0,162.25,0.64,2500,0,0,0,5.2243,0,0,0,0,0
496,8.27493,free_swing,573,512,734,486,-12.567443,99.174,0,-99.11,-625.83,0,163.09,0.13,2500,0,0,0,5.0358,0,0,0,0,0
497,8.29162,free_swing,570,512,732,517,-13.606103,88.232,0,-57.86,-660.34,0,162.08,0.75,2500,0,0,0,4.7199,0,0,0,0,0
498,8.3083,free_swing,568,511,727,548,-14.381395,76.9,0,-7.63,-697.19,0,163.25,0.03,2500,0,0,0,4.1985,0,0,0,0,0
499,8.32498,free_swing,569,511,718,580,-14.036243,65.152,0,53.42,-750.94,0,164.20,0.56,2500,0,0,0,3.5968,0,0,0,0,0
500,8.34167,free_swing,573,512,703,614,-12.567443,51.882,0,133.45,-834.42,0,165.24,1.19,2500,0,0,0,2.9330,0,0,0,0,0
501,8.35835,free_swing,580,514,682,646,-9.987422,37.694,0,217.48,-926.66,0,166.82,2.16,2500,0,0,0,2.3021,0,0,0,0,0
502,8.37503,free_swing,591,515,654,668,-6.064922,22.38,0,288.23,-1005.29,0,165.46,1.33,2500,0,0,0,1.7966,0,0,0,0,0
503,8.39172,free_swing,607,516,620,681,-0.355870,4.505,0,321.22,-1042.34,0,165.51,1.36,2500,0,0,0,1.4971,0,0,0,0,0
504,8.4084,free_swing,624,515,582,673,5.710593,-14.886,0,310.12,-1018.22,0,163.49,0.12,2500,0,0,0,1.5987,0,0,0,0,0
505,8.42508,free_swing,638,513,555,654,10.750967,-30.483,0,256.67,-948.23,0,163.62,0.20,2500,0,0,0,1.9502,0,0,0,0,0
506,8.44177,free_swing,647,511,529,627,14.036243,-45.49,0,174.58,-848.59,0,165.47,1.33,2500,0,0,0,2.4501,0,0,0,0,0
507,8.45845,free_swing,652,510,513,596,15.847705,-58.255,0,86.30,-744.80,0,163.45,0.10,2500,0,0,0,2.9685,0,0,0,0,0
508,8.47513,free_swing,654,510,502,567,16.529530,-69.444,0,12.50,-674.65,0,162.34,0.59,2500,0,0,0,3.5699,0,0,0,0,0
509,8.49182,free_swing,653,510,493,536,16.189206,-80.77,0,-46.63,-635.93,0,162.10,0.73,2500,0,0,0,4.2297,0,0,0,0,0
510,8.5085,free_swing,650,511,488,508,15.068488,-91.061,0,-93.81,-600.35,0,162.03,0.78,2500,0,0,0,4.6701,0,0,0,0,0
511,8.52518,free_swing,645,512,486,482,13.260859,-100.685,0,-134.32,-578.28,0,161.81,0.91,2500,0,0,0,5.0510,0,0,0,0,0
512,8.54187,free_swing,638,513,486,456,10.750967,-110.556,0,-167.35,-552.74,0,162.34,0.59,2500,0,0,0,5.2295,0,0,0,0,0
513,8.55855,free_swing,629,514,488,435,7.523820,-119.261,0,-190.31,-521.90,0,161.62,1.02,2500,0,0,0,5.2140,0,0,0,0,0
514,8.57523,free_swing,620,515,492,416,4.289153,-127.72,0,-207.64,-496.71,0,161.82,0.90,2500,0,0,0,5.1628,0,0,0,0,0
515,8.59192,free_swing,610,516,497,399,0.711712,-135.996,0,-218.44,-465.92,0,162.66,0.39,2500,0,0,0,5.0277,0,0,0,0,0
516,8.6086,free_swing,600,516,503,386,-2.844656,-143.271,0,-220.36,-430.21,0,162.20,0.67,2500,0,0,0,4.8416,0,0,0,0,0
517,8.62528,free_swing,590,515,509,374,-6.418787,-150.124,0,-217.59,-393.32,0,162.61,0.42,2500,0,0,0,4.6689,0,0,0,0,0
518,8.64197,free_swing,579,514,515,365,-10.336554,-156.755,0,-210.65,-352.59,0,162.16,0.69,2500,0,0,0,4.5131,0,0,0,0,0
519,8.65865,free_swing,570,511,520,357,-13.690050,-162.013,0,-198.72,-312.89,0,161.91,0.85,2500,0,0,0,4.3774,0,0,0,0,0
520,8.67533,free_swing,562,509,525,351,-16.630954,-166.82,0,-183.82,-277.31,0,162.27,0.62,2500,0,0,0,4.2653,0,0,0,0,0
521,8.69202,free_swing,554,506,529,346,-19.677858,-171.119,0,-166.78,-241.61,0,161.94,0.83,2500,0,0,0,4.1738,0,0,0,0,0
522,8.7087,free_swing,547,504,533,342,-22.263995,-175.061,0,-147.17,-208.91,0,162.60,0.42,2500,0,0,0,4.0890,0,0,0,0,0
523,8.72538,free_swing,541,501,536,339,-24.650585,-178.232,0,-127.96,-181.06,0,162.08,0.75,2500,0,0,0,4.0277,0,0,0,0,0
524,8.74207,free_swing,536,499,539,337,-26.565051,178.939,0,-105.59,-150.03,0,162.03,0.78,2500,0,0,0,3.9579,0,0,0,0,0
525,8.75875,free_swing,532,497,541,335,-28.156191,176.82,0,-78.32,-118.34,0,162.25,0.64,2500,0,0,0,3.8949,0,0,0,0,0
526,8.77543,free_swing,530,495,544,333,-29.124053,175.061,0,-54.53,-91.06,0,162.60,0.42,2500,0,0,0,3.8445,0,0,0,0,0
527,8.79212,free_swing,528,494,546,333,-29.922130,173.621,0,-29.71,-64.37,0,162.00,0.79,2500,0,0,0,3.8081,0,0,0,0,0
528,8.8088,free_swing,527,494,547,333,-30.230801,172.919,0,-5.44,-38.65,0,162.24,0.65,2500,0,0,0,3.7871,0,0,0,0,0
529,8.82548,free_swing,528,494,549,333,-29.922130,172.569,0,17.18,-14.60,0,162.36,0.57,2500,0,0,0,3.7706,0,0,0,0,0
530,8.84217,free_swing,528,495,550,333,-29.744881,172.266,0,40.94,13.44,0,163.49,0.12,2500,0,0,0,3.7728,0,0,0,0,0
531,8.85885,free_swing,531,496,551,334,-28.638923,172.962,0,67.64,40.85,0,163.23,0.04,2500,0,0,0,3.7887,0,0,0,0,0
532,8.87553,free_swing,534,498,552,336,-27.360775,173.66,0,93.59,69.79,0,163.00,0.18,2500,0,0,0,3.8177,0,0,0,0,0
533,8.89222,free_swing,538,500,552,337,-25.769328,175.091,0,117.88,98.43,0,163.60,0.19,2500,0,0,0,3.8643,0,0,0,0,0
534,8.9089,free_swing,544,503,552,340,-23.385221,177.19,0,139.30,121.79,0,163.20,0.06,2500,0,0,0,3.9054,0,0,0,0,0
535,8.92558,free_swing,551,505,553,342,-20.806791,179.297,0,157.70,145.59,0,163.01,0.17,2500,0,0,0,3.9445,0,0,0,0,0
536,8.94227,free_swing,558,508,552,345,-18.097257,-177.892,0,178.35,174.46,0,163.11,0.11,2500,0,0,0,4.0104,0,0,0,0,0
537,8.95895,free_swing,566,510,552,348,-15.161243,-175.061,0,196.95,203.55,0,162.60,0.42,2500,0,0,0,4.0782,0,0,0,0,0
538,8.97563,free_swing,575,513,551,351,-11.797248,-171.573,0,211.65,236.35,0,163.77,0.29,2500,0,0,0,4.1483,0,0,0,0,0
539,8.99232,free_swing,586,514,549,355,-7.877700,-166.9,0,227.29,270.69,0,163.25,0.03,2500,0,0,0,4.2420,0,0,0,0,0
540,9.009,free_swing,597,515,547,360,-3.932896,-162.121,0,238.63,302.81,0,162.86,0.26,2500,0,0,0,4.3371,0,0,0,0,0
541,9.02568,free_swing,608,516,544,366,0.000000,-156.894,0,245.97,337.87,0,163.08,0.13,2500,0,0,0,4.4530,0,0,0,0,0
542,9.04237,free_swing,619,516,540,373,3.908544,-151.082,0,245.92,368.29,0,163.37,0.05,2500,0,0,0,4.5520,0,0,0,0,0
543,9.05905,free_swing,631,514,537,381,8.230975,-144.749,0,242.58,397.73,0,162.86,0.26,2500,0,0,0,4.6595,0,0,0,0,0
544,9.07573,free_swing,642,512,532,391,12.219313,-137.726,0,237.77,431.00,0,163.53,0.14,2500,0,0,0,4.8204,0,0,0,0,0
545,9.09242,free_swing,653,510,528,405,16.189206,-130.03,0,228.31,464.86,0,163.25,0.03,2500,0,0,0,4.9981,0,0,0,0,0
546,9.1091,free_swing,662,507,525,420,19.558252,-122.417,0,210.37,488.89,0,162.29,0.62,2500,0,0,0,5.0641,0,0,0,0,0
547,9.12578,free_swing,671,503,523,437,23.058275,-114.034,0,188.21,513.68,0,162.05,0.76,2500,0,0,0,5.0966,0,0,0,0,0
548,9.14247,free_swing,679,500,522,458,26.088920,-104.977,0,161.42,539.29,0,162.52,0.47,2500,0,0,0,5.0651,0,0,0,0,0
549,9.15915,free_swing,685,497,524,481,28.468919,-95.675,0,125.70,564.14,0,161.79,0.92,2500,0,0,0,4.8655,0,0,0,0,0
550,9.17583,free_swing,689,495,527,504,30.052448,-86.82,0,85.58,581.63,0,162.25,0.64,2500,0,0,0,4.4767,0,0,0,0,0
551,9.19252,free_swing,692,493,534,532,31.328693,-76.135,0,36.85,604.27,0,162.74,0.34,2500,0,0,0,3.9440,0,0,0,0,0
552,9.2092,free_swing,692,493,543,560,31.328693,-65.788,0,-13.80,632.88,0,163.37,0.05,2500,0,0,0,3.3741,0,0,0,0,0
553,9.22588,free_swing,690,494,556,587,30.537547,-55.238,0,-76.18,672.16,0,163.11,0.11,2500,0,0,0,2.7410,0,0,0,0,0
554,9.24257,free_swing,686,496,571,615,28.950995,-44.021,0,-156.35,744.46,0,165.49,1.34,2500,0,0,0,2.2274,0,0,0,0,0
555,9.25925,free_swing,678,500,594,643,25.769328,-30.431,0,-245.43,839.90,0,165.85,1.56,2500,0,0,0,1.8665,0,0,0,0,0
556,9.27593,free_swing,667,505,619,664,21.471368,-16.798,0,-323.14,929.83,0,166.09,1.71,2500,0,0,0,1.7479,0,0,0,0,0
557,9.29262,free_swing,650,511,648,677,15.068488,-0.69,0,-377.56,988.14,0,166.01,1.66,2500,0,0,0,1.7946,0,0,0,0,0
558,9.3093,free_swing,630,514,681,671,7.877700,17.996,0,-390.47,985.34,0,165.08,1.09,2500,0,0,0,2.0924,0,0,0,0,0
559,9.32598,free_swing,612,516,705,652,1.423205,34.365,0,-359.95,927.42,0,164.76,0.90,2500,0,0,0,2.4055,0,0,0,0,0
560,9.34267,free_swing,597,516,719,626,-3.908544,47.961,0,-299.70,836.12,0,164.27,0.60,2500,0,0,0,2.5098,0,0,0,0,0
561,9.35935,free_swing,585,514,730,593,-8.230975,61.417,0,-225.14,725.95,0,165.12,1.12,2500,0,0,0,2.5547,0,0,0,0,0
562,9.37603,free_swing,577,513,732,564,-11.100570,71.787,0,-160.00,637.54,0,163.17,0.07,2500,0,0,0,2.5811,0,0,0,0,0
563,9.39272,free_swing,571,512,733,534,-13.260859,82.266,0,-106.54,588.97,0,163.49,0.12,2500,0,0,0,2.8385,0,0,0,0,0
564,9.4094,free_swing,567,511,730,506,-14.725483,91.757,0,-63.92,551.57,0,163.08,0.13,2500,0,0,0,3.0976,0,0,0,0,0
565,9.42608,free_swing,565,510,725,480,-15.505044,100.62,0,-30.56,522.31,0,162.79,0.31,2500,0,0,0,3.3350,0,0,0,0,0
566,9.44277,free_swing,564,510,718,456,-15.847705,109.323,0,-2.96,509.18,0,163.19,0.06,2500,0,0,0,3.6178,0,0,0,0,0
567,9.45945,free_swing,565,510,709,434,-15.505044,117.824,0,20.37,487.60,0,162.83,0.29,2500,0,0,0,3.7931,0,0,0,0,0
568,9.47613,free_swing,566,510,698,416,-15.161243,125.455,0,39.11,475.34,0,162.05,0.76,2500,0,0,0,3.9552,0,0,0,0,0
569,9.49282,free_swing,568,511,686,399,-14.381395,133.506,0,53.34,454.42,0,162.69,0.37,2500,0,0,0,4.0373,0,0,0,0,0
570,9.5095,free_swing,571,512,673,385,-13.260859,141.23,0,66.25,438.07,0,162.89,0.25,2500,0,0,0,4.1123,0,0,0,0,0
571,9.52618,free_swing,574,512,660,374,-12.219313,148.069,0,77.92,433.66,0,162.60,0.42,2500,0,0,0,4.2096,0,0,0,0,0
572,9.54287,free_swing,578,513,645,366,-10.750967,155.497,0,89.52,431.24,0,161.55,1.07,2500,0,0,0,4.3003,0,0,0,0,0
573,9.55955,free_swing,582,514,633,359,-9.286928,161.787,0,97.56,421.41,0,163.17,0.07,2500,0,0,0,4.3181,0,0,0,0,0
574,9.57623,free_swing,587,515,616,354,-7.477330,169.789,0,103.86,423.11,0,163.59,0.18,2500,0,0,0,4.3831,0,0,0,0,0
575,9.59292,free_swing,592,515,600,352,-5.710593,177.19,0,107.81,423.18,0,163.20,0.06,2500,0,0,0,4.4125,0,0,0,0,0
576,9.6096,free_swing,597,516,587,352,-3.908544,-176.511,0,109.24,420.84,0,164.30,0.62,2500,0,0,0,4.4079,0,0,0,0,0
577,9.62628,free_swing,602,516,573,354,-2.134259,-169.851,0,110.37,423.82,0,164.58,0.78,2500,0,0,0,4.4117,0,0,0,0,0
578,9.64297,free_swing,607,516,556,361,-0.355870,-161.787,0,107.11,432.74,0,163.17,0.07,2500,0,0,0,4.4206,0,0,0,0,0
579,9.65965,free_swing,612,516,543,368,1.423205,-155.004,0,101.89,448.96,0,163.29,0.00,2500,0,0,0,4.4488,0,0,0,0,0
580,9.67633,free_swing,617,516,529,379,3.199540,-147.286,0,93.49,466.57,0,162.83,0.29,2500,0,0,0,4.4582,0,0,0,0,0
581,9.69302,free_swing,621,515,515,392,4.645078,-139.246,0,83.31,486.74,0,162.37,0.56,2500,0,0,0,4.4585,0,0,0,0,0
582,9.7097,free_swing,624,515,501,409,5.710593,-130.754,0,69.59,504.63,0,162.37,0.56,2500,0,0,0,4.4097,0,0,0,0,0
583,9.72638,free_swing,627,515,491,427,6.772160,-122.905,0,51.42,525.87,0,161.99,0.80,2500,0,0,0,4.3438,0,0,0,0,0
584,9.74307,free_swing,629,514,480,450,7.523820,-113.245,0,27.52,545.76,0,162.16,0.69,2500,0,0,0,4.1706,0,0,0,0,0
585,9.75975,free_swing,630,514,472,476,7.877700,-103.523,0,-1.46,576.14,0,162.51,0.48,2500,0,0,0,3.9899,0,0,0,0,0
586,9.77643,free_swing,629,515,468,502,7.477330,-94.616,0,-35.33,605.64,0,161.52,1.08,2500,0,0,0,3.7573,0,0,0,0,0
587,9.79312,free_swing,626,515,465,532,6.418787,-83.972,0,-80.24,650.83,0,161.90,0.86,2500,0,0,0,3.4729,0,0,0,0,0
588,9.8098,free_swing,621,516,466,566,4.616352,-72.121,0,-138.01,718.73,0,162.86,0.26,2500,0,0,0,3.1876,0,0,0,0,0
589,9.82648,free_swing,614,516,473,598,2.134259,-59.819,0,-205.30,811.26,0,163.11,0.11,2500,0,0,0,2.9670,0,0,0,0,0
590,9.84317,free_swing,604,516,484,629,-1.423205,-46.721,0,-275.44,911.16,0,164.83,0.94,2500,0,0,0,2.7333,0,0,0,0,0
591,9.85985,free_swing,589,515,506,658,-6.772160,-30.132,0,-327.84,984.27,0,165.34,1.25,2500,0,0,0,2.2605,0,0,0,0,0
592,9.87653,free_swing,572,512,536,672,-12.914632,-12.68,0,-347.42,1003.93,0,164.00,0.43,2500,0,0,0,1.8299,0,0,0,0,0
