frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
116,1.93527,free_swing,576,457,470,344,-34.838,-136.831,0
117,1.95195,free_swing,584,462,478,350,-31.287,-136.577,0
118,1.96863,free_swing,595,468,486,359,-26.565,-135.0,0
119,1.98532,free_swing,606,474,493,370,-21.871,-132.625,0
120,2.002,free_swing,619,478,499,384,-16.771,-128.073,0
121,2.01868,free_swing,633,481,504,401,-11.384,-121.805,0
122,2.03537,free_swing,648,484,510,422,-5.636,-114.193,0
123,2.05205,free_swing,661,484,517,447,-0.754,-104.41,0
124,2.06873,free_swing,677,484,529,476,5.262,-93.094,0
125,2.08542,free_swing,690,483,544,509,10.138,-79.902,0
126,2.1021,free_swing,701,481,566,543,14.307,-65.333,0
127,2.11878,free_swing,709,478,596,577,17.488,-48.778,0
128,2.13547,free_swing,713,477,636,605,19.026,-31.03,0
129,2.15215,free_swing,712,477,685,624,18.672,-10.408,0
130,2.16883,free_swing,708,480,737,624,16.912,11.386,0
131,2.18552,free_swing,704,481,781,606,15.385,31.633,0
132,2.2022,free_swing,706,480,817,577,16.201,48.851,0
133,2.21888,free_swing,713,477,844,546,19.026,62.223,0
134,2.23557,free_swing,722,474,860,513,22.563,74.219,0
135,2.25225,free_swing,732,469,879,484,26.732,84.174,0
136,2.26893,free_swing,742,464,891,457,30.9,92.69,0
137,2.28562,free_swing,751,457,899,432,35.146,99.588,0
138,2.3023,free_swing,760,450,905,410,39.421,105.422,0
139,2.31898,free_swing,767,444,909,392,42.879,110.113,0
140,2.33567,free_swing,772,439,910,376,45.531,114.538,0
141,2.35235,free_swing,775,435,910,364,47.397,117.741,0
142,2.36903,free_swing,776,434,907,356,47.929,120.77,0
143,2.38572,free_swing,776,434,903,350,47.929,123.481,0
144,2.4024,free_swing,775,436,899,347,47.121,125.669,0
145,2.41908,free_swing,772,438,895,346,45.799,126.795,0
146,2.43577,free_swing,770,442,891,348,44.208,127.842,0
147,2.45245,free_swing,766,445,888,353,42.349,127.02,0
148,2.46913,free_swing,762,448,886,359,40.479,125.669,0
149,2.48582,free_swing,757,452,884,368,38.073,123.481,0
150,2.5025,free_swing,751,457,883,380,35.146,120.256,0
151,2.51918,free_swing,744,461,881,394,32.125,116.061,0
152,2.53587,free_swing,737,466,879,412,28.909,110.821,0
153,2.55255,free_swing,729,470,875,434,25.56,103.851,0
154,2.56923,free_swing,721,474,869,458,22.218,96.17,0
155,2.58592,free_swing,712,478,859,487,18.553,86.496,0
156,2.6026,free_swing,701,480,840,518,14.4,74.71,0
157,2.61928,free_swing,694,484,823,551,11.527,62.554,0
158,2.63597,free_swing,686,486,794,582,8.494,48.366,0
159,2.65265,free_swing,677,486,755,610,5.194,32.171,0
160,2.66933,free_swing,672,486,710,629,3.345,14.882,0
161,2.68602,free_swing,666,487,662,634,1.109,-1.559,0
162,2.7027,free_swing,659,486,614,628,-1.488,-17.583,0
163,2.71938,free_swing,649,485,572,613,-5.228,-31.03,0
164,2.73607,free_swing,637,484,535,593,-9.707,-43.1,0
165,2.75275,free_swing,623,481,504,571,-15.027,-52.9,0
166,2.76943,free_swing,609,475,480,547,-20.688,-60.832,0
167,2.78612,free_swing,594,469,455,526,-26.732,-67.703,0
168,2.8028,free_swing,580,461,436,505,-32.758,-73.009,0
169,2.81948,free_swing,570,453,422,486,-37.546,-77.43,0
170,2.83617,free_swing,561,445,411,468,-42.071,-81.283,0
171,2.85285,free_swing,555,441,404,450,-44.736,-86.589,0
172,2.86953,free_swing,555,440,403,433,-45.0,-92.637,0
173,2.88622,free_swing,557,442,406,418,-43.939,-99.031,0
174,2.9029,free_swing,559,444,411,406,-42.879,-104.4,0
175,2.91958,free_swing,563,447,418,396,-41.009,-109.378,0
176,2.93627,free_swing,567,451,426,389,-38.894,-113.736,0
177,2.95295,free_swing,573,456,435,385,-35.972,-117.225,0
178,2.96963,free_swing,580,460,445,385,-32.961,-119.055,0
179,2.98632,free_swing,589,465,455,388,-29.091,-119.883,0
180,3.003,free_swing,598,470,465,393,-25.221,-120.069,0
181,3.01968,free_swing,608,475,475,401,-21.038,-119.091,0
182,3.03637,free_swing,621,479,484,413,-15.945,-115.723,0
183,3.05305,free_swing,632,482,493,428,-11.677,-111.231,0
184,3.06973,free_swing,649,484,502,446,-5.262,-104.494,0
185,3.08642,free_swing,662,485,516,469,-0.374,-96.254,0
186,3.1031,free_swing,674,485,527,494,4.112,-86.496,0
187,3.11978,free_swing,687,484,546,523,8.973,-74.539,0
188,3.13647,free_swing,699,481,572,551,13.583,-61.137,0
189,3.15315,free_swing,709,479,601,581,17.376,-46.637,0
190,3.16983,free_swing,716,476,642,605,20.206,-29.84,0
191,3.18652,free_swing,721,475,689,620,22.077,-12.445,0
192,3.2032,free_swing,723,474,740,621,22.906,6.597,0
193,3.21988,free_swing,726,473,787,606,24.075,24.638,0
194,3.23657,free_swing,729,474,827,580,24.928,42.754,0
195,3.25325,free_swing,733,471,858,547,26.73,58.7,0
196,3.26993,free_swing,737,467,879,511,28.729,72.784,0
197,3.28662,free_swing,744,462,893,476,31.926,84.632,0
198,3.3033,free_swing,752,457,901,442,35.451,95.749,0
199,3.31998,free_swing,758,451,904,413,38.601,104.589,0
200,3.33667,free_swing,765,446,903,386,41.82,113.499,0
201,3.35335,free_swing,769,442,899,363,43.939,121.287,0
202,3.37003,free_swing,772,439,891,344,45.531,128.601,0
203,3.38672,free_swing,773,437,881,330,46.332,134.734,0
204,3.4034,free_swing,773,437,870,320,46.332,140.339,0
205,3.42008,free_swing,771,439,858,314,45.266,145.162,0
206,3.43677,free_swing,768,442,845,311,43.668,149.554,0
207,3.45345,free_swing,762,447,832,312,40.724,152.592,0
208,3.47013,free_swing,754,453,819,315,36.946,154.779,0
209,3.48682,free_swing,746,459,808,319,33.166,156.114,0
210,3.5035,free_swing,734,464,798,327,28.275,154.96,0
211,3.52018,free_swing,723,469,789,335,23.651,153.778,0
212,3.53687,free_swing,707,476,782,344,16.991,150.396,0
213,3.55355,free_swing,690,480,777,355,10.339,145.162,0
214,3.57023,free_swing,674,482,773,368,4.194,139.028,0
215,3.58692,free_swing,655,483,770,384,-3.033,130.724,0
216,3.6036,free_swing,638,481,767,403,-9.525,121.159,0
217,3.62028,free_swing,621,478,763,427,-16.049,109.756,0
218,3.63697,free_swing,606,474,756,454,-21.871,97.595,0
219,3.65365,free_swing,597,468,740,485,-25.887,83.22,0
220,3.67033,free_swing,584,463,720,517,-31.092,68.344,0
221,3.68702,free_swing,577,457,696,550,-34.528,51.992,0
222,3.7037,free_swing,571,455,658,578,-36.795,35.272,0
223,3.72038,free_swing,570,454,613,597,-37.318,16.736,0
224,3.73707,free_swing,570,454,565,603,-37.318,-1.922,0
225,3.75375,free_swing,570,454,516,593,-37.318,-21.231,0
226,3.77043,free_swing,568,453,476,570,-38.136,-38.179,0
227,3.78712,free_swing,568,452,445,537,-38.367,-55.353,0
228,3.8038,free_swing,566,450,425,500,-39.421,-70.475,0
229,3.82048,free_swing,564,448,414,463,-40.479,-84.289,0
230,3.83717,free_swing,561,446,410,427,-41.82,-97.172,0
231,3.85385,free_swing,558,443,414,394,-43.409,-108.792,0
232,3.87053,free_swing,556,441,423,365,-44.469,-119.745,0
233,3.88722,free_swing,555,440,437,342,-45.0,-129.71,0
234,3.9039,free_swing,555,439,454,323,-45.266,-138.954,0
235,3.92058,free_swing,556,440,474,310,-44.734,-147.758,0
236,3.93727,free_swing,558,442,495,301,-43.668,-155.925,0
237,3.95395,free_swing,562,445,517,297,-41.791,-163.088,0
238,3.97063,free_swing,567,448,538,298,-39.611,-169.058,0
239,3.98732,free_swing,573,453,560,302,-36.642,-175.079,0
240,4.004,free_swing,583,459,581,307,-32.208,-179.246,0
241,4.02068,free_swing,592,467,600,313,-27.741,177.026,0
242,4.03737,free_swing,605,472,620,320,-22.504,174.364,0
243,4.05405,free_swing,619,477,639,326,-16.88,172.455,0
244,4.07073,free_swing,634,481,651,329,-11.014,173.618,0
245,4.08742,free_swing,651,483,679,334,-4.544,169.357,0
246,4.1041,free_swing,666,484,697,335,1.131,168.247,0
247,4.12078,free_swing,681,482,719,336,6.843,165.411,0
248,4.13747,free_swing,695,478,741,336,12.362,162.051,0
249,4.15415,free_swing,711,475,765,336,18.555,158.769,0
250,4.17083,free_swing,724,470,789,336,23.847,154.123,0
251,4.18752,free_swing,737,463,816,337,29.461,147.913,0
252,4.2042,free_swing,749,457,843,341,34.528,140.981,0
253,4.22088,free_swing,760,449,870,347,39.661,132.839,0
254,4.23757,free_swing,770,441,896,359,44.469,123.056,0
255,4.25425,free_swing,779,431,919,376,49.521,111.448,0
256,4.27093,free_swing,788,418,937,398,55.472,97.645,0
257,4.28762,free_swing,798,404,945,425,61.928,81.87,0
258,4.3043,free_swing,806,388,939,454,68.614,63.608,0
259,4.32098,free_swing,810,377,920,475,72.979,48.302,0
260,4.33767,free_swing,811,371,896,492,75.237,35.087,0
261,4.35435,free_swing,811,371,872,508,75.237,24.001,0
262,4.37103,free_swing,810,376,846,519,73.337,14.13,0
263,4.38772,free_swing,808,383,821,528,70.622,5.123,0
264,4.4044,free_swing,803,394,796,541,66.114,-2.726,0
265,4.42108,free_swing,799,407,777,558,61.125,-8.296,0
266,4.43777,free_swing,788,421,751,570,54.549,-13.870,0
267,4.45445,free_swing,777,435,729,571,47.902,-19.44,0
268,4.47113,free_swing,763,449,710,583,40.521,-21.58,0
269,4.48782,free_swing,747,461,693,593,33.071,-22.249,0
270,4.5045,free_swing,728,472,678,606,24.905,-20.462,0
271,4.52118,free_swing,709,480,662,621,17.266,-18.435,0
272,4.53787,free_swing,686,485,654,625,8.549,-12.875,0
273,4.55455,free_swing,662,487,645,631,-0.37,-6.733,0
274,4.57123,free_swing,639,484,637,632,-8.973,-0.774,0
275,4.58792,free_swing,618,479,629,625,-17.021,4.309,0
276,4.6046,free_swing,600,472,619,617,-24.228,7.465,0
277,4.62128,free_swing,585,464,608,609,-30.579,9.013,0
278,4.63797,free_swing,572,455,594,599,-36.495,8.686,0
279,4.65465,free_swing,562,446,580,589,-41.54,7.174,0
280,4.67133,free_swing,552,436,565,578,-46.865,5.231,0
281,4.68802,free_swing,545,427,549,575,-51.163,1.548,0
282,4.7047,free_swing,538,418,532,567,-55.472,-2.306,0
283,4.72138,free_swing,532,410,516,555,-59.23,-6.297,0
284,4.73807,free_swing,528,402,498,550,-62.592,-11.459,0
285,4.75475,free_swing,525,395,481,538,-65.462,-17.103,0
286,4.77143,free_swing,522,388,465,527,-68.339,-22.297,0
287,4.78812,free_swing,519,382,450,516,-70.852,-27.245,0
288,4.8048,free_swing,518,379,434,505,-72.041,-33.69,0
289,4.82148,free_swing,519,380,419,495,-71.565,-41.009,0
290,4.83817,free_swing,520,384,404,483,-70.017,-49.521,0
291,4.85485,free_swing,524,392,393,470,-66.652,-59.23,0
292,4.87153,free_swing,529,402,386,456,-62.418,-69.312,0
293,4.88822,free_swing,534,413,385,442,-57.875,-78.986,0
294,4.9049,free_swing,541,424,389,429,-52.98,-88.116,0
295,4.92158,free_swing,549,433,397,420,-48.46,-94.888,0
296,4.93827,free_swing,559,443,408,413,-43.135,-101.237,0
297,4.95495,free_swing,570,453,422,410,-37.546,-106.201,0
298,4.97163,free_swing,581,462,436,410,-32.242,-109.729,0
299,4.98832,free_swing,594,469,452,414,-26.732,-111.173,0
300,5.005,free_swing,608,475,467,421,-21.038,-110.956,0
301,5.02168,free_swing,624,480,482,432,-14.763,-108.677,0
302,5.03837,free_swing,640,483,496,446,-8.661,-104.41,0
303,5.05505,free_swing,658,484,513,464,-1.884,-97.853,0
304,5.07173,free_swing,672,485,527,485,3.366,-90.0,0
305,5.08842,free_swing,689,483,546,510,9.77,-79.308,0
306,5.1051,free_swing,706,479,574,536,16.305,-66.644,0
307,5.12178,free_swing,716,476,600,566,20.206,-52.193,0
308,5.13847,free_swing,725,472,635,591,23.886,-37.1,0
309,5.15515,free_swing,730,470,680,611,25.897,-19.525,0
310,5.17183,free_swing,730,471,729,619,25.735,-0.387,0
311,5.18852,free_swing,727,473,776,611,24.413,19.549,0
312,5.2052,free_swing,724,474,818,586,23.247,40.006,0
313,5.22188,free_swing,725,474,849,553,23.587,57.499,0
314,5.23857,free_swing,731,469,870,520,26.398,69.852,0
315,5.25525,free_swing,740,465,887,487,30.069,81.488,0
316,5.27193,free_swing,748,459,898,457,33.794,90.764,0
317,5.28862,free_swing,757,452,905,429,38.073,98.833,0
318,5.3053,free_swing,765,446,910,404,41.82,106.154,0
319,5.32198,free_swing,771,440,911,384,45.0,111.801,0
320,5.33867,free_swing,776,435,911,365,47.651,117.408,0
321,5.35535,free_swing,779,432,908,351,49.236,122.125,0
322,5.37203,free_swing,780,430,903,340,50.05,126.193,0
323,5.38872,free_swing,779,431,896,332,49.521,130.236,0
324,5.4054,free_swing,777,433,889,328,48.46,133.152,0
325,5.42208,free_swing,774,436,880,328,46.865,135.535,0
326,5.43877,free_swing,768,442,872,329,43.668,137.375,0
327,5.45545,free_swing,762,447,864,334,40.724,137.929,0
328,5.47213,free_swing,756,452,856,341,37.776,137.984,0
329,5.48882,free_swing,744,461,850,351,32.125,136.061,0
330,5.5055,free_swing,734,466,844,364,27.917,132.839,0
331,5.52218,free_swing,719,473,838,379,21.661,128.306,0
332,5.53887,free_swing,705,478,833,398,16.049,122.005,0
333,5.55555,free_swing,690,482,827,422,10.204,113.651,0
334,5.57223,free_swing,676,484,820,448,4.888,104.036,0
335,5.58892,free_swing,660,485,805,480,-1.123,91.975,0
336,5.6056,free_swing,647,484,789,515,-6.009,77.685,0
337,5.62228,free_swing,636,483,766,552,-10.138,62.042,0
338,5.63897,free_swing,627,481,732,586,-13.583,45.0,0
339,5.65565,free_swing,624,482,688,615,-14.574,25.697,0
340,5.67233,free_swing,626,481,634,629,-13.946,3.094,0
341,5.68902,free_swing,626,481,583,623,-13.946,-16.847,0
342,5.7057,free_swing,620,480,538,604,-16.201,-33.476,0
343,5.72238,free_swing,613,477,500,576,-19.026,-48.778,0
344,5.73907,free_swing,605,474,473,544,-22.218,-62.063,0
345,5.75575,free_swing,595,469,452,511,-26.398,-73.632,0
346,5.77243,free_swing,584,463,435,481,-31.092,-83.112,0
347,5.78912,free_swing,574,456,422,453,-35.669,-91.131,0
348,5.8058,free_swing,564,449,414,426,-40.236,-98.717,0
349,5.82248,free_swing,557,442,409,403,-43.939,-104.763,0
350,5.83917,free_swing,552,436,407,384,-46.865,-109.729,0
351,5.85585,free_swing,548,432,409,366,-48.991,-115.399,0
352,5.87253,free_swing,546,430,413,353,-50.05,-120.069,0
353,5.88922,free_swing,546,430,419,343,-50.05,-124.413,0
354,5.9059,free_swing,548,432,426,336,-48.991,-128.199,0
355,5.92258,free_swing,551,435,434,333,-47.397,-131.082,0
356,5.93927,free_swing,555,440,443,333,-45.0,-133.692,0
357,5.95595,free_swing,561,445,452,336,-42.071,-135.0,0
358,5.97263,free_swing,569,451,460,341,-38.306,-135.262,0
359,5.98932,free_swing,577,457,468,349,-34.528,-134.736,0
360,6.006,free_swing,587,465,475,360,-29.745,-133.152,0
361,6.02268,free_swing,600,471,481,373,-24.382,-129.472,0
362,6.03937,free_swing,612,476,486,390,-19.502,-124.315,0
363,6.05605,free_swing,627,480,492,410,-13.671,-117.408,0
364,6.07273,free_swing,641,483,499,434,-8.289,-109.038,0
365,6.08942,free_swing,656,485,509,463,-2.62,-98.512,0
366,6.1061,free_swing,668,486,522,495,1.86,-86.473,0
367,6.12278,free_swing,682,484,544,529,7.125,-71.94,0
368,6.13947,free_swing,693,483,569,566,11.237,-56.203,0
369,6.15615,free_swing,698,482,606,599,13.134,-38.179,0
370,6.17283,free_swing,700,481,652,622,13.946,-18.8,0
371,6.18952,free_swing,699,482,705,630,13.496,2.322,0
372,6.2062,free_swing,700,483,754,619,13.768,21.656,0
373,6.22288,free_swing,705,481,797,596,15.742,38.66,0
374,6.23957,free_swing,713,479,830,567,18.785,53.052,0
375,6.25625,free_swing,723,475,856,537,22.762,65.007,0
376,6.27293,free_swing,733,469,874,505,27.065,75.677,0
377,6.28962,free_swing,744,463,892,477,31.729,84.596,0
378,6.3063,free_swing,752,456,902,450,35.669,92.291,0
379,6.32298,free_swing,760,449,909,425,39.661,99.15,0
380,6.33967,free_swing,767,444,913,404,42.879,105.322,0
381,6.35635,free_swing,771,439,913,385,45.266,110.821,0
382,6.37303,free_swing,774,437,911,370,46.591,116.061,0
383,6.38972,free_swing,775,436,907,358,47.121,120.579,0
384,6.4064,free_swing,775,436,901,349,47.121,124.624,0
385,6.42308,free_swing,773,438,893,344,46.061,128.073,0
386,6.43977,free_swing,769,442,885,342,43.939,130.764,0
387,6.45645,free_swing,763,447,876,343,41.009,132.625,0
388,6.47313,free_swing,757,452,868,347,38.073,133.409,0
389,6.48982,free_swing,748,458,860,354,34.004,132.879,0
390,6.5065,free_swing,738,464,852,363,29.604,131.54,0
391,6.52318,free_swing,730,468,846,374,26.227,129.019,0
392,6.53987,free_swing,714,476,839,390,19.502,124.528,0
393,6.55655,free_swing,700,480,833,409,14.036,118.095,0
394,6.57323,free_swing,694,480,827,431,11.83,110.225,0
395,6.58992,free_swing,671,484,818,458,3.013,100.03,0
396,6.6066,free_swing,663,485,805,489,0.0,88.386,0
397,6.62328,free_swing,643,484,783,522,-7.496,74.814,0
398,6.63997,free_swing,631,481,762,560,-12.121,58.811,0
399,6.65665,free_swing,624,481,725,590,-14.668,42.818,0
400,6.67333,free_swing,619,480,678,615,-16.557,23.607,0
401,6.69002,free_swing,615,478,625,627,-18.199,3.84,0
402,6.7067,free_swing,614,478,573,621,-18.553,-15.998,0
403,6.72338,free_swing,611,477,524,598,-19.729,-35.716,0
404,6.74007,free_swing,605,475,488,567,-22.077,-51.821,0
405,6.75675,free_swing,599,471,461,531,-24.723,-66.501,0
406,6.77343,free_swing,590,466,442,495,-28.58,-78.914,0
407,6.79012,free_swing,580,460,429,461,-32.961,-89.621,0
408,6.8068,free_swing,570,453,420,429,-37.546,-99.09,0
409,6.82348,free_swing,561,446,416,400,-41.82,-107.601,0
410,6.84017,free_swing,554,438,415,375,-45.799,-114.382,0
411,6.85685,free_swing,549,433,417,354,-48.46,-120.9,0
412,6.87353,free_swing,545,429,423,337,-50.579,-127.02,0
413,6.89022,free_swing,544,427,430,324,-51.399,-132.098,0
414,6.9069,free_swing,544,427,438,314,-51.399,-136.831,0
415,6.92358,free_swing,546,429,448,309,-50.339,-140.763,0
416,6.94027,free_swing,549,432,459,307,-48.743,-144.246,0
417,6.95695,free_swing,554,438,470,308,-45.799,-147.131,0
418,6.97363,free_swing,560,443,480,312,-42.859,-148.588,0
419,6.99032,free_swing,568,450,489,318,-38.837,-149.1,0
420,7.007,free_swing,577,457,497,327,-34.528,-148.392,0
421,7.02368,free_swing,589,464,504,337,-29.275,-146.206,0
422,7.04037,free_swing,603,471,510,349,-23.348,-142.682,0
423,7.05705,free_swing,617,477,515,364,-17.601,-137.929,0
424,7.07373,free_swing,634,481,519,382,-11.014,-130.724,0
425,7.09042,free_swing,651,483,522,404,-4.544,-121.483,0
426,7.1071,free_swing,667,484,526,430,1.507,-110.956,0
427,7.12378,free_swing,680,483,534,460,6.423,-98.952,0
428,7.14047,free_swing,693,483,549,494,11.237,-85.632,0
429,7.15715,free_swing,709,479,567,535,17.376,-68.463,0
430,7.17383,free_swing,719,472,600,568,21.801,-51.294,0
431,7.19052,free_swing,725,471,641,595,24.039,-34.114,0
432,7.2072,free_swing,727,472,692,616,24.567,-13.661,0
433,7.22388,free_swing,727,473,748,618,24.413,8.241,0
434,7.24057,free_swing,728,474,799,600,24.596,29.401,0
435,7.25725,free_swing,730,471,838,570,25.735,47.49,0
436,7.27393,free_swing,734,468,868,532,27.567,64.47,0
437,7.29062,free_swing,741,464,887,494,30.579,78.389,0
438,7.3073,free_swing,748,459,898,456,33.794,91.146,0
439,7.32398,free_swing,755,454,902,420,37.02,103.023,0
440,7.34067,free_swing,762,449,900,388,40.236,113.847,0
441,7.35735,free_swing,767,443,894,360,43.135,123.166,0
442,7.37403,free_swing,772,439,886,338,45.531,131.54,0
443,7.39072,free_swing,775,435,873,320,47.397,139.563,0
444,7.4074,free_swing,776,434,859,307,47.929,146.834,0
445,7.42408,free_swing,774,436,843,300,46.865,153.099,0
446,7.44077,free_swing,771,438,827,296,45.535,158.477,0
447,7.45745,free_swing,767,441,811,296,43.655,163.12,0
448,7.47413,free_swing,761,448,795,299,40.192,167.146,0
449,7.49082,free_swing,753,454,780,303,36.416,169.862,0
450,7.5075,free_swing,744,461,766,309,32.125,171.764,0
451,7.52418,free_swing,732,466,753,316,27.245,172.03,0
