frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
489,8.15815,free_swing,769,442,909,382,43.939,113.199,0,-120.41,159.84,0,152.32,1.90,2500,0,0,0,4.8408,0,0,0,0,0
490,8.17483,free_swing,765,446,902,381,41.82,115.382,0,-156.18,110.93,0,151.64,1.44,2500,0,0,0,4.8602,0,0,0,0,0
491,8.19152,free_swing,759,450,895,382,39.13,116.565,0,-178.35,54.61,0,152.05,1.72,2500,0,0,0,4.8195,0,0,0,0,0
492,8.2082,free_swing,752,456,888,387,35.669,116.901,0,-203.40,-14.11,0,152.50,2.02,2500,0,0,0,4.8239,0,0,0,0,0
493,8.22488,free_swing,744,461,880,394,32.125,116.227,0,-231.08,-81.81,0,151.61,1.42,2500,0,0,0,4.9470,0,0,0,0,0
494,8.24157,free_swing,735,467,873,405,28.072,114.193,0,-259.54,-159.51,0,151.29,1.21,2500,0,0,0,5.2088,0,0,0,0,0
495,8.25825,free_swing,726,472,865,419,24.228,110.872,0,-280.74,-249.56,0,148.76,0.48,2500,0,0,0,5.6320,0,0,0,0,0
496,8.27493,free_swing,712,477,857,436,18.672,105.789,0,-296.12,-347.42,0,150.69,0.80,2500,0,0,0,6.1850,0,0,0,0,0
497,8.29162,free_swing,699,481,848,456,13.583,99.525,0,-305.73,-448.39,0,151.08,1.07,2500,0,0,0,7.0008,0,0,0,0,0
498,8.3083,free_swing,686,483,835,481,8.661,90.769,0,-296.51,-552.81,0,149.01,0.31,2500,0,0,0,7.8553,0,0,0,0,0
499,8.32498,free_swing,674,484,819,508,4.139,80.602,0,-271.69,-660.03,0,146.97,1.68,2500,0,0,0,8.6467,0,0,0,0,0
500,8.34167,free_swing,662,485,797,537,-0.374,68.934,0,-224.84,-776.31,0,144.67,3.22,2500,0,0,0,9.0792,0,0,0,0,0
501,8.35835,free_swing,652,485,775,570,-4.112,55.353,0,-175.88,-893.50,0,149.51,0.02,2500,0,0,0,9.4527,0,0,0,0,0
502,8.37503,free_swing,646,485,740,598,-6.34,39.756,0,-124.31,-988.67,0,146.99,1.67,2500,0,0,0,9.3069,0,0,0,0,0
503,8.39172,free_swing,641,484,698,621,-8.236,22.59,0,-92.22,-1050.93,0,148.38,0.73,2500,0,0,0,9.1831,0,0,0,0,0
504,8.4084,free_swing,639,485,649,632,-8.915,3.892,0,-82.96,-1058.52,0,147.34,1.43,2500,0,0,0,9.0423,0,0,0,0,0
505,8.42508,free_swing,635,484,600,628,-10.437,-13.661,0,-100.76,-1010.97,0,148.19,0.86,2500,0,0,0,9.1390,0,0,0,0,0
506,8.44177,free_swing,630,483,557,612,-12.328,-29.505,0,-139.01,-919.13,0,148.22,0.84,2500,0,0,0,9.3197,0,0,0,0,0
507,8.45845,free_swing,621,482,519,588,-15.642,-43.898,0,-186.58,-806.09,0,147.11,1.59,2500,0,0,0,9.4626,0,0,0,0,0
508,8.47513,free_swing,614,477,489,561,-18.672,-56.099,0,-230.74,-691.62,0,150.60,0.75,2500,0,0,0,9.3497,0,0,0,0,0
509,8.49182,free_swing,604,473,466,532,-22.706,-66.852,0,-257.43,-595.04,0,150.08,0.40,2500,0,0,0,8.9427,0,0,0,0,0
510,8.5085,free_swing,593,467,446,504,-27.408,-75.872,0,-266.91,-513.58,0,151.58,1.41,2500,0,0,0,8.3627,0,0,0,0,0
511,8.52518,free_swing,582,461,432,477,-32.125,-83.911,0,-255.48,-446.55,0,150.85,0.92,2500,0,0,0,7.5898,0,0,0,0,0
512,8.54187,free_swing,573,456,422,454,-35.972,-90.759,0,-225.49,-397.32,0,151.01,1.02,2500,0,0,0,6.7775,0,0,0,0,0
513,8.55855,free_swing,566,450,415,431,-39.421,-97.172,0,-174.95,-358.65,0,152.19,1.81,2500,0,0,0,5.9774,0,0,0,0,0
514,8.57523,free_swing,561,446,412,412,-41.82,-102.854,0,-119.77,-327.18,0,152.83,2.24,2500,0,0,0,5.4163,0,0,0,0,0
515,8.59192,free_swing,558,443,413,396,-43.409,-107.959,0,-69.18,-298.26,0,152.43,1.97,2500,0,0,0,5.1031,0,0,0,0,0
516,8.6086,free_swing,557,442,415,382,-43.939,-112.906,0,-23.93,-268.64,0,154.16,3.13,2500,0,0,0,4.9185,0,0,0,0,0
517,8.62528,free_swing,557,442,420,372,-43.939,-117.065,0,18.83,-233.30,0,153.85,2.92,2500,0,0,0,4.8119,0,0,0,0,0
518,8.64197,free_swing,558,443,426,365,-43.409,-120.579,0,55.43,-193.59,0,153.32,2.57,2500,0,0,0,4.7514,0,0,0,0,0
519,8.65865,free_swing,560,445,432,360,-42.349,-123.587,0,89.98,-147.47,0,153.65,2.79,2500,0,0,0,4.7111,0,0,0,0,0
520,8.67533,free_swing,564,448,438,358,-40.479,-125.538,0,121.18,-96.23,0,154.84,3.59,2500,0,0,0,4.6613,0,0,0,0,0
521,8.69202,free_swing,569,452,444,359,-38.073,-126.649,0,152.67,-43.00,0,155.80,4.23,2500,0,0,0,4.6405,0,0,0,0,0
522,8.7087,free_swing,575,456,451,363,-35.362,-126.87,0,181.40,17.37,0,155.00,3.69,2500,0,0,0,4.6550,0,0,0,0,0
523,8.72538,free_swing,582,461,457,370,-32.125,-126.055,0,208.72,83.17,0,154.62,3.43,2500,0,0,0,4.7174,0,0,0,0,0
524,8.74207,free_swing,590,466,463,380,-28.58,-124.104,0,233.78,158.50,0,153.38,2.61,2500,0,0,0,4.8697,0,0,0,0,0
525,8.75875,free_swing,600,471,468,392,-24.382,-120.9,0,257.12,240.93,0,153.83,2.91,2500,0,0,0,5.1423,0,0,0,0,0
526,8.77543,free_swing,611,475,474,408,-19.983,-116.061,0,274.00,329.19,0,152.51,2.02,2500,0,0,0,5.5650,0,0,0,0,0
527,8.79212,free_swing,623,479,479,427,-15.222,-109.855,0,280.08,419.63,0,153.10,2.42,2500,0,0,0,6.0826,0,0,0,0,0
528,8.8088,free_swing,635,482,486,451,-10.574,-101.753,0,279.06,515.17,0,152.19,1.81,2500,0,0,0,6.8087,0,0,0,0,0
529,8.82548,free_swing,647,484,496,477,-6.009,-92.654,0,266.80,615.94,0,151.16,1.12,2500,0,0,0,7.6291,0,0,0,0,0
530,8.84217,free_swing,658,485,510,507,-1.872,-81.545,0,242.29,714.45,0,149.63,0.10,2500,0,0,0,8.4049,0,0,0,0,0
531,8.85885,free_swing,668,486,531,539,1.86,-68.85,0,197.44,827.85,0,146.89,1.73,2500,0,0,0,8.9239,0,0,0,0,0
532,8.87553,free_swing,677,485,556,573,5.228,-53.973,0,132.56,954.76,0,149.62,0.09,2500,0,0,0,8.9543,0,0,0,0,0
533,8.89222,free_swing,682,484,591,602,7.125,-37.639,0,72.97,1057.46,0,149.01,0.31,2500,0,0,0,8.5786,0,0,0,0,0
534,8.9089,free_swing,684,484,633,624,7.866,-20.016,0,35.79,1115.30,0,149.00,0.32,2500,0,0,0,8.1266,0,0,0,0,0
535,8.92558,free_swing,683,485,684,632,7.447,0.39,0,29.96,1110.03,0,147.00,1.66,2500,0,0,0,7.8747,0,0,0,0,0
536,8.94227,free_swing,683,485,732,624,7.447,19.418,0,63.84,1035.38,0,147.38,1.40,2500,0,0,0,8.1321,0,0,0,0,0
537,8.95895,free_swing,690,487,772,606,9.881,34.57,0,128.54,912.15,0,144.52,3.32,2500,0,0,0,8.7663,0,0,0,0,0
538,8.97563,free_swing,697,484,807,580,12.609,48.888,0,196.55,767.85,0,146.00,2.33,2500,0,0,0,9.0781,0,0,0,0,0
539,8.99232,free_swing,706,480,832,553,16.201,59.913,0,242.93,636.23,0,145.62,2.58,2500,0,0,0,8.8249,0,0,0,0,0
540,9.009,free_swing,718,476,853,527,20.904,69.305,0,260.35,540.42,0,144.31,3.46,2500,0,0,0,8.2524,0,0,0,0,0
541,9.02568,free_swing,729,471,873,502,25.399,77.851,0,250.76,469.81,0,147.30,1.46,2500,0,0,0,7.3856,0,0,0,0,0
542,9.04237,free_swing,738,466,887,478,29.236,85.396,0,229.77,408.65,0,149.48,0.00,2500,0,0,0,6.5560,0,0,0,0,0
543,9.05905,free_swing,745,461,896,456,32.442,91.897,0,193.92,364.00,0,151.08,1.07,2500,0,0,0,5.8044,0,0,0,0,0
544,9.07573,free_swing,752,456,901,437,35.669,97.267,0,149.90,320.37,0,150.21,0.48,2500,0,0,0,5.2208,0,0,0,0,0
545,9.09242,free_swing,756,453,904,420,37.546,102.57,0,105.49,284.57,0,151.63,1.44,2500,0,0,0,4.8188,0,0,0,0,0
546,9.1091,free_swing,759,450,904,406,39.13,106.88,0,55.12,253.80,0,151.53,1.37,2500,0,0,0,4.5739,0,0,0,0,0
547,9.12578,free_swing,760,449,902,395,39.661,110.821,0,5.58,224.84,0,151.92,1.63,2500,0,0,0,4.4416,0,0,0,0,0
548,9.14247,free_swing,759,450,898,387,39.13,114.382,0,-43.05,188.39,0,152.61,2.09,2500,0,0,0,4.3667,0,0,0,0,0
549,9.15915,free_swing,757,452,892,382,38.073,117.408,0,-82.43,143.31,0,152.07,1.73,2500,0,0,0,4.3432,0,0,0,0,0
550,9.17583,free_swing,753,455,887,380,36.193,119.236,0,-121.19,93.59,0,153.56,2.73,2500,0,0,0,4.3396,0,0,0,0,0
551,9.19252,free_swing,749,458,880,381,34.315,120.446,0,-151.04,37.23,0,151.95,1.65,2500,0,0,0,4.3701,0,0,0,0,0
552,9.2092,free_swing,742,462,874,385,31.287,120.256,0,-178.45,-21.83,0,152.82,2.23,2500,0,0,0,4.3865,0,0,0,0,0
553,9.22588,free_swing,735,466,868,391,28.25,119.419,0,-205.14,-89.64,0,152.69,2.15,2500,0,0,0,4.4959,0,0,0,0,0
554,9.24257,free_swing,726,471,861,401,24.382,117.408,0,-229.33,-164.47,0,152.07,1.73,2500,0,0,0,4.6693,0,0,0,0,0
555,9.25925,free_swing,717,475,855,413,20.688,114.193,0,-250.95,-252.72,0,151.29,1.21,2500,0,0,0,5.0281,0,0,0,0,0
556,9.27593,free_swing,706,479,849,429,16.305,109.272,0,-265.86,-344.20,0,151.49,1.34,2500,0,0,0,5.5107,0,0,0,0,0
557,9.29262,free_swing,694,481,841,449,11.753,102.281,0,-275.86,-442.48,0,150.44,0.64,2500,0,0,0,6.2445,0,0,0,0,0
558,9.3093,free_swing,682,484,830,473,7.125,94.251,0,-270.75,-541.37,0,148.41,0.72,2500,0,0,0,7.0070,0,0,0,0,0
559,9.32598,free_swing,670,484,818,499,2.637,84.213,0,-251.23,-644.56,0,148.76,0.48,2500,0,0,0,7.7843,0,0,0,0,0
560,9.34267,free_swing,659,485,798,527,-1.498,73.187,0,-222.49,-740.48,0,145.21,2.86,2500,0,0,0,8.4076,0,0,0,0,0
561,9.35935,free_swing,650,484,779,559,-4.888,59.826,0,-187.72,-840.70,0,149.22,0.18,2500,0,0,0,8.9941,0,0,0,0,0
562,9.37603,free_swing,643,485,747,589,-7.447,45.0,0,-150.26,-932.11,0,147.08,1.61,2500,0,0,0,9.3149,0,0,0,0,0
563,9.39272,free_swing,637,485,707,613,-9.644,28.673,0,-120.67,-1002.26,0,145.89,2.40,2500,0,0,0,9.4794,0,0,0,0,0
564,9.4094,free_swing,631,483,662,627,-11.965,12.149,0,-101.34,-1041.67,0,147.30,1.46,2500,0,0,0,9.4908,0,0,0,0,0
565,9.42608,free_swing,628,482,612,629,-13.134,-6.212,0,-96.52,-1036.15,0,147.87,1.08,2500,0,0,0,9.3759,0,0,0,0,0
566,9.44277,free_swing,624,481,566,618,-14.668,-22.946,0,-107.02,-990.05,0,148.77,0.48,2500,0,0,0,9.2494,0,0,0,0,0
567,9.45945,free_swing,618,481,525,595,-16.805,-39.207,0,-132.27,-906.96,0,147.12,1.58,2500,0,0,0,9.0970,0,0,0,0,0
568,9.47613,free_swing,613,477,493,566,-19.026,-53.437,0,-171.31,-802.74,0,149.40,0.05,2500,0,0,0,8.9882,0,0,0,0,0
569,9.49282,free_swing,605,474,470,535,-22.218,-65.684,0,-210.81,-696.30,0,148.14,0.90,2500,0,0,0,8.8035,0,0,0,0,0
570,9.5095,free_swing,596,469,449,505,-26.061,-76.239,0,-231.55,-603.02,0,151.34,1.25,2500,0,0,0,8.2964,0,0,0,0,0
571,9.52618,free_swing,586,464,435,476,-30.256,-85.456,0,-231.88,-523.77,0,151.48,1.33,2500,0,0,0,7.5925,0,0,0,0,0
572,9.54287,free_swing,577,458,426,448,-34.315,-93.789,0,-212.79,-465.27,0,151.33,1.24,2500,0,0,0,6.8754,0,0,0,0,0
573,9.55955,free_swing,570,454,421,424,-37.318,-101.384,0,-174.26,-419.99,0,151.99,1.68,2500,0,0,0,6.1353,0,0,0,0,0
574,9.57623,free_swing,566,449,420,403,-39.661,-107.488,0,-126.73,-378.20,0,153.08,2.40,2500,0,0,0,5.5590,0,0,0,0,0
575,9.59292,free_swing,562,447,422,385,-41.292,-113.886,0,-75.76,-342.24,0,153.11,2.43,2500,0,0,0,5.1894,0,0,0,0,0
576,9.6096,free_swing,560,445,426,370,-42.349,-119.236,0,-25.72,-302.84,0,153.56,2.73,2500,0,0,0,4.9767,0,0,0,0,0
577,9.62628,free_swing,560,445,433,359,-42.349,-124.104,0,21.00,-267.08,0,153.38,2.61,2500,0,0,0,4.8634,0,0,0,0,0
578,9.64297,free_swing,562,446,440,351,-41.54,-127.907,0,68.35,-224.72,0,154.63,3.44,2500,0,0,0,4.7897,0,0,0,0,0
579,9.65965,free_swing,565,449,449,346,-39.95,-131.603,0,110.57,-174.43,0,155.13,3.78,2500,0,0,0,4.7348,0,0,0,0,0
580,9.67633,free_swing,570,452,458,345,-37.776,-133.692,0,147.94,-121.23,0,154.90,3.62,2500,0,0,0,4.6910,0,0,0,0,0
581,9.69302,free_swing,575,457,467,346,-35.146,-135.785,0,178.02,-62.35,0,154.87,3.60,2500,0,0,0,4.6439,0,0,0,0,0
582,9.7097,free_swing,583,461,475,350,-31.805,-135.785,0,207.85,7.14,0,154.87,3.60,2500,0,0,0,4.6204,0,0,0,0,0
583,9.72638,free_swing,591,466,483,357,-28.25,-135.264,0,235.63,83.10,0,153.44,2.65,2500,0,0,0,4.6668,0,0,0,0,0
584,9.74307,free_swing,601,471,489,366,-24.039,-133.152,0,261.92,161.64,0,153.52,2.70,2500,0,0,0,4.7971,0,0,0,0,0
585,9.75975,free_swing,612,475,495,377,-19.628,-129.95,0,287.00,250.33,0,152.62,2.10,2500,0,0,0,5.0895,0,0,0,0,0
586,9.77643,free_swing,625,479,499,392,-14.494,-124.624,0,310.28,338.33,0,153.12,2.43,2500,0,0,0,5.5770,0,0,0,0,0
587,9.79312,free_swing,638,482,504,409,-9.462,-118.58,0,312.69,431.63,0,152.59,2.08,2500,0,0,0,6.0867,0,0,0,0,0
588,9.8098,free_swing,652,484,510,431,-4.139,-110.468,0,293.59,526.79,0,151.57,1.40,2500,0,0,0,6.5658,0,0,0,0,0
589,9.82648,free_swing,666,485,517,457,1.123,-100.643,0,281.32,632.52,0,151.61,1.42,2500,0,0,0,7.5047,0,0,0,0,0
590,9.84317,free_swing,678,485,527,486,5.599,-89.621,0,255.00,729.40,0,151.00,1.02,2500,0,0,0,8.3408,0,0,0,0,0
591,9.85985,free_swing,685,485,545,518,8.183,-76.737,0,221.01,831.12,0,143.84,3.78,2500,0,0,0,9.2129,0,0,0,0,0
592,9.87653,free_swing,695,483,567,552,11.965,-61.673,0,178.44,928.86,0,145.41,2.72,2500,0,0,0,9.7718,0,0,0,0,0
593,9.89322,free_swing,707,481,598,589,16.452,-45.246,0,132.80,1018.98,1,153.44,2.65,2500,0,0,0,9.9681,1,0,1,0,0
594,9.9099,free_swing,708,480,637,609,16.912,-28.828,0,88.23,1089.54,0,147.25,1.49,2500,0,0,0,9.6534,0,0,0,0,0
595,9.92658,free_swing,711,479,687,624,18.083,-9.398,0,49.44,1125.78,0,146.97,1.68,2500,0,0,0,8.9524,0,0,0,0,0
596,9.94327,free_swing,712,478,737,624,18.553,9.717,0,25.32,1120.16,0,148.12,0.91,2500,0,0,0,8.2362,0,0,0,0,0
597,9.95995,free_swing,713,478,782,607,18.905,28.142,0,38.48,1071.19,0,146.29,2.13,2500,0,0,0,8.2898,0,0,0,0,0
598,9.97663,free_swing,715,477,820,580,19.729,45.551,0,83.54,985.75,0,147.09,1.60,2500,0,0,0,8.7882,0,0,0,0,0
599,9.99332,free_swing,719,475,849,547,21.386,61.02,0,120.90,873.12,0,148.61,0.59,2500,0,0,0,8.5356,0,0,0,0,0
600,10.01,free_swing,725,472,868,512,23.886,74.373,0,154.61,769.00,0,148.49,0.66,2500,0,0,0,8.1903,0,0,0,0,0
601,10.02668,free_swing,732,468,881,478,26.901,86.16,0,174.28,676.90,0,149.34,0.10,2500,0,0,0,7.6552,0,0,0,0,0
602,10.04337,free_swing,740,464,888,446,30.256,96.934,0,177.20,602.98,0,149.09,0.26,2500,0,0,0,7.0709,0,0,0,0,0
603,10.06005,free_swing,745,460,890,418,32.645,106.154,0,163.23,539.68,0,150.96,0.99,2500,0,0,0,6.4192,0,0,0,0,0
604,10.07673,free_swing,750,457,888,393,34.838,114.88,0,133.70,488.01,0,152.12,1.76,2500,0,0,0,5.8587,0,0,0,0,0
605,10.09342,free_swing,755,453,882,371,37.247,122.849,0,95.20,439.68,0,151.17,1.13,2500,0,0,0,5.4714,0,0,0,0,0
606,10.1101,free_swing,758,451,875,354,38.601,129.661,0,46.53,388.13,0,151.98,1.67,2500,0,0,0,5.1566,0,0,0,0,0
607,10.12678,free_swing,758,450,865,342,38.837,135.266,0,-5.68,335.79,0,152.03,1.70,2500,0,0,0,4.9399,0,0,0,0,0
608,10.14347,free_swing,757,452,853,333,38.073,141.106,0,-62.19,280.79,0,152.90,2.28,2500,0,0,0,4.8074,0,0,0,0,0
609,10.16015,free_swing,754,454,841,329,36.719,145.162,0,-110.92,224.78,0,152.30,1.88,2500,0,0,0,4.7272,0,0,0,0,0
610,10.17683,free_swing,748,457,829,327,34.216,148.074,0,-146.22,169.43,0,153.17,2.47,2500,0,0,0,4.6114,0,0,0,0,0
611,10.19352,free_swing,742,460,817,327,31.682,150.581,0,-177.46,107.56,0,152.69,2.15,2500,0,0,0,4.5152,0,0,0,0,0
612,10.2102,free_swing,735,465,807,330,28.429,151.928,0,-209.71,39.91,0,153.00,2.35,2500,0,0,0,4.4451,0,0,0,0,0
613,10.22688,free_swing,726,468,797,335,24.855,151.905,0,-243.70,-28.48,0,150.76,0.86,2500,0,0,0,4.4489,0,0,0,0,0
614,10.24357,free_swing,716,473,789,341,20.601,151.056,0,-279.62,-109.03,0,150.84,0.91,2500,0,0,0,4.5307,0,0,0,0,0
615,10.26025,free_swing,703,476,782,348,15.524,148.318,0,-312.91,-194.30,0,150.42,0.62,2500,0,0,0,4.7130,0,0,0,0,0
616,10.27693,free_swing,689,480,777,357,9.964,144.418,0,-338.54,-279.83,0,151.24,1.17,2500,0,0,0,4.9936,0,0,0,0,0
617,10.29362,free_swing,674,483,774,368,4.167,138.991,0,-357.73,-367.47,0,152.40,1.95,2500,0,0,0,5.4386,0,0,0,0,0
618,10.3103,free_swing,658,483,771,381,-1.897,132.071,0,-361.19,-453.88,0,152.23,1.84,2500,0,0,0,5.9771,0,0,0,0,0
619,10.32698,free_swing,643,482,769,397,-7.595,124.004,0,-350.92,-532.78,0,151.99,1.68,2500,0,0,0,6.5757,0,0,0,0,0
620,10.34367,free_swing,627,480,767,417,-13.671,114.228,0,-332.09,-617.80,0,153.52,2.70,2500,0,0,0,7.3695,0,0,0,0,0
621,10.36035,free_swing,613,476,762,441,-19.148,103.219,0,-306.90,-696.72,0,153.06,2.39,2500,0,0,0,8.2466,0,0,0,0,0
622,10.37703,free_swing,602,472,753,469,-23.543,91.138,0,-274.88,-775.91,0,151.03,1.04,2500,0,0,0,9.1360,0,0,0,0,0
623,10.39372,free_swing,592,467,739,499,-27.741,77.719,0,-235.62,-851.36,0,150.44,0.64,2500,0,0,0,9.8545,0,0,0,0,0
624,10.4104,free_swing,584,461,719,532,-31.483,62.301,0,-182.94,-925.20,1,152.53,2.04,2500,0,0,0,10.0928,1,0,1,0,0
625,10.42708,free_swing,577,458,687,561,-34.315,46.882,0,-121.49,-998.33,0,150.70,0.81,2500,0,0,0,9.7411,0,0,0,0,0
626,10.44377,free_swing,574,455,648,586,-35.889,29.461,0,-52.84,-1068.52,0,150.46,0.65,2500,0,0,0,8.8514,0,0,0,0,0
627,10.46045,free_swing,573,455,603,602,-36.193,11.535,0,16.42,-1123.87,0,150.03,0.37,2500,0,0,0,7.6174,0,0,0,0,0
628,10.47713,free_swing,575,457,555,605,-35.146,-7.696,0,64.12,-1149.51,0,149.35,0.09,2500,0,0,0,6.8131,0,0,0,0,0
629,10.49382,free_swing,577,461,510,592,-33.69,-27.087,0,81.10,-1139.92,0,147.14,1.57,2500,0,0,0,6.7539,0,0,0,0,0
630,10.5105,free_swing,581,462,473,565,-32.242,-46.357,0,69.35,-1085.05,0,149.24,0.16,2500,0,0,0,7.0857,0,0,0,0,0
631,10.52718,free_swing,584,463,450,529,-31.092,-63.778,0,39.87,-1001.75,0,149.37,0.07,2500,0,0,0,7.3575,0,0,0,0,0
632,10.54387,free_swing,584,463,437,491,-31.092,-79.216,0,5.39,-901.50,0,149.64,0.11,2500,0,0,0,7.3361,0,0,0,0,0
633,10.56055,free_swing,583,463,432,454,-31.412,-93.411,0,-23.30,-807.66,0,151.27,1.19,2500,0,0,0,7.0948,0,0,0,0,0
634,10.57723,free_swing,582,462,436,420,-31.926,-106.049,0,-35.35,-730.28,0,151.92,1.63,2500,0,0,0,6.7262,0,0,0,0,0
635,10.59392,free_swing,581,461,445,390,-32.442,-117.567,0,-30.90,-670.06,0,153.42,2.63,2500,0,0,0,6.3730,0,0,0,0,0
636,10.6106,free_swing,580,460,460,365,-32.961,-128.367,0,-14.18,-622.23,0,153.05,2.39,2500,0,0,0,6.1055,0,0,0,0,0
637,10.62728,free_swing,580,459,479,345,-33.166,-138.46,0,12.17,-575.49,0,152.31,1.89,2500,0,0,0,5.8732,0,0,0,0,0
638,10.64397,free_swing,582,460,500,330,-32.326,-147.758,0,43.56,-533.29,0,153.70,2.82,2500,0,0,0,5.6753,0,0,0,0,0
639,10.66065,free_swing,584,461,522,321,-31.483,-156.114,0,78.86,-487.07,0,153.11,2.43,2500,0,0,0,5.5023,0,0,0,0,0
640,10.67733,free_swing,587,464,545,316,-29.932,-164.157,0,118.39,-439.88,0,153.84,2.92,2500,0,0,0,5.3418,0,0,0,0,0
641,10.69402,free_swing,593,467,568,315,-27.408,-170.66,0,153.47,-373.47,0,154.04,3.05,2500,0,0,0,5.0592,0,0,0,0,0
642,10.7107,free_swing,599,470,591,317,-24.88,-177.007,0,186.97,-323.25,0,153.21,2.49,2500,0,0,0,4.8842,0,0,0,0,0
643,10.72738,free_swing,608,473,613,321,-21.309,178.116,0,217.83,-278.23,0,152.08,1.74,2500,0,0,0,4.7408,0,0,0,0,0
644,10.74407,free_swing,618,477,634,327,-17.241,173.911,0,241.08,-243.09,0,150.85,0.92,2500,0,0,0,4.6310,0,0,0,0,0
645,10.76075,free_swing,628,479,650,334,-13.392,171.373,0,261.31,-224.64,0,146.66,1.89,2500,0,0,0,4.6264,0,0,0,0,0
646,10.77743,free_swing,640,482,678,335,-8.717,165.506,0,276.85,-221.29,0,151.83,1.57,2500,0,0,0,4.6427,0,0,0,0,0
647,10.79412,free_swing,652,483,697,338,-4.167,162.759,0,278.07,-240.73,0,151.82,1.57,2500,0,0,0,4.7074,0,0,0,0,0
648,10.8108,free_swing,665,484,720,343,0.754,158.691,0,293.01,-266.98,0,151.35,1.25,2500,0,0,0,4.9364,0,0,0,0,0
649,10.82748,free_swing,678,482,744,347,5.711,153.947,0,301.69,-300.15,0,150.27,0.53,2500,0,0,0,5.1849,0,0,0,0,0
650,10.84417,free_swing,690,480,769,352,10.339,148.318,0,297.98,-340.84,0,150.42,0.62,2500,0,0,0,5.3787,0,0,0,0,0
651,10.86085,free_swing,702,477,794,360,15.054,141.821,0,287.94,-406.24,0,148.84,0.43,2500,0,0,0,5.6498,0,0,0,0,0
652,10.87753,free_swing,718,472,821,369,21.448,135.0,0,275.55,-469.54,0,145.66,2.55,2500,0,0,0,5.9751,0,0,0,0,0
653,10.89422,free_swing,727,470,846,382,24.88,126.483,0,270.28,-547.71,0,148.00,0.99,2500,0,0,0,6.2945,0,0,0,0,0
654,10.9109,free_swing,737,465,870,399,29.091,116.392,0,283.78,-655.26,0,148.48,0.67,2500,0,0,0,6.9135,0,0,0,0,0
655,10.92758,free_swing,748,459,892,421,33.794,104.783,0,319.50,-797.92,0,148.93,0.37,2500,0,0,0,7.8553,0,0,0,0,0
656,10.94427,free_swing,760,450,909,448,39.421,90.769,0,366.86,-944.37,0,149.01,0.31,2500,0,0,0,8.6726,0,0,0,0,0
657,10.96095,free_swing,773,439,916,478,45.792,74.745,0,406.44,-1046.91,0,148.22,0.84,2500,0,0,0,8.7332,0,0,0,0,0
658,10.97763,free_swing,786,424,906,507,53.205,55.33,0,388.31,-1080.66,0,145.91,2.39,2500,0,0,0,7.5580,0,0,0,0,0
659,10.99432,free_swing,796,409,882,528,59.931,35.855,0,320.28,-1048.33,0,146.82,1.78,2500,0,0,0,6.2901,0,0,0,0,0
660,11.011,free_swing,801,398,850,536,64.44,19.549,0,205.37,-940.69,0,146.44,2.03,2500,0,0,0,5.7897,0,0,0,0,0
661,11.02768,free_swing,804,393,820,539,66.606,6.254,0,70.85,-787.83,0,146.87,1.74,2500,0,0,0,6.2060,0,0,0,0,0
662,11.04437,free_swing,803,394,789,541,66.114,-5.44,0,-60.45,-631.96,0,147.67,1.22,2500,0,0,0,7.1665,0,0,0,0,0
663,11.06105,free_swing,801,399,760,541,64.103,-16.105,0,-159.92,-516.72,0,147.80,1.13,2500,0,0,0,8.1276,0,0,0,0,0
664,11.07773,free_swing,797,408,738,549,60.44,-22.768,0,-235.03,-444.12,0,152.85,2.25,2500,0,0,0,9.0540,0,0,0,0,0
665,11.09442,free_swing,789,416,714,549,56.31,-29.434,0,-298.71,-421.45,1,152.69,2.15,2500,0,0,0,10.3383,1,0,1,0,0
666,11.1111,free_swing,780,427,690,551,50.925,-36.097,0,-351.93,-410.07,1,153.22,2.50,2500,0,0,0,11.4540,1,0,1,0,0
667,11.12778,free_swing,772,440,668,552,45.264,-42.759,0,-397.53,-386.86,1,152.84,2.25,2500,0,0,0,12.2013,1,0,1,0,0
668,11.14447,free_swing,756,452,640,552,37.776,-49.425,0,-426.60,-322.76,1,153.15,2.46,2500,0,0,0,11.6958,1,0,1,0,0
669,11.16115,free_swing,740,465,621,545,30.069,-56.088,0,-438.65,-195.54,1,143.39,4.07,2500,0,0,0,9.9274,1,0,1,0,0
670,11.17783,free_swing,723,474,604,552,22.906,-56.757,0,-436.55,-38.72,0,142.28,4.81,2500,0,0,0,8.0531,0,0,0,0,0
671,11.19452,free_swing,705,481,589,561,15.742,-55.408,0,-433.85,138.56,0,140.91,5.73,2500,0,0,0,6.4425,0,0,0,0,0
672,11.2112,free_swing,687,484,577,572,8.973,-51.34,0,-432.97,304.94,0,140.87,5.76,2500,0,0,0,5.3231,0,0,0,0,0
673,11.22788,free_swing,668,486,567,585,1.86,-45.573,0,-446.47,438.32,0,141.43,5.39,2500,0,0,0,4.9300,0,0,0,0,0
674,11.24457,free_swing,647,486,560,597,-5.932,-38.089,0,-460.93,527.26,0,141.03,5.65,2500,0,0,0,4.8317,0,0,0,0,0
