frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
486,8.1081,free_swing,520,383,561,235,-70.372,164.516,0,233.14,-717.73,0,153.57,1.20,2500,0,0,0
487,8.12478,free_swing,523,393,595,258,-66.457,151.928,0,274.59,-673.76,0,153.00,0.82,2500,0,0,0
488,8.14147,free_swing,530,405,625,285,-61.239,141.633,0,347.21,-606.29,0,153.05,0.86,2500,0,0,0
489,8.15815,free_swing,539,419,653,316,-54.946,132.098,0,408.61,-579.55,0,153.64,1.24,2500,0,0,0
490,8.17483,free_swing,552,434,680,353,-47.420,122.326,0,445.44,-604.26,0,151.48,0.18,2500,0,0,0
491,8.19152,free_swing,566,447,707,392,-40.147,111.309,0,467.36,-648.24,0,151.35,0.27,2500,0,0,0
492,8.2082,free_swing,584,459,733,431,-31.884,100.643,0,501.85,-695.70,0,151.61,0.10,2500,0,0,0
493,8.22488,free_swing,604,470,756,476,-23.148,87.739,0,569.25,-799.36,0,152.12,0.24,2500,0,0,0
494,8.24157,free_swing,630,478,776,522,-12.736,73.229,0,694.32,-1072.90,1,152.49,0.48,2500,1,0,0
495,8.25825,free_swing,662,480,783,570,-0.387,53.358,0,859.75,-1418.03,1,150.80,0.63,2500,1,0,0
496,8.27493,free_swing,,,772,610,,,1,,,0,,,2500,0,0,0
497,8.29162,free_swing,741,461,739,609,31.159,-0.774,0,853.43,-1455.44,0,148.01,2.46,2500,0,0,0
498,8.3083,free_swing,766,441,711,579,43.379,-21.730,0,655.55,-1137.52,1,148.56,2.11,2500,1,0,0
499,8.32498,free_swing,782,423,690,543,52.595,-37.476,0,465.21,-895.59,1,151.21,0.36,2500,1,0,0
500,8.34167,free_swing,793,409,673,503,59.361,-51.927,0,377.44,-775.10,0,152.43,0.45,2500,0,0,0
501,8.35835,free_swing,799,396,662,462,64.799,-64.277,0,345.98,-719.43,0,152.07,0.21,2500,0,0,0
502,8.37503,free_swing,806,381,658,419,71.086,-75.600,0,313.88,-659.71,0,152.80,0.69,2500,0,0,0
503,8.39172,free_swing,811,370,657,377,75.600,-87.397,0,218.27,-718.72,0,154.16,1.59,2500,0,0,0
504,8.4084,free_swing,812,363,662,340,78.247,-98.717,0,94.02,-815.46,0,151.75,0.00,2500,0,0,0
505,8.42508,free_swing,812,362,674,298,78.616,-114.880,0,10.43,-907.46,0,152.12,0.24,2500,0,0,0
506,8.44177,free_swing,812,362,695,265,78.616,-129.661,0,-40.86,-954.90,0,151.98,0.15,2500,0,0,0
507,8.45845,free_swing,810,364,725,240,77.719,-145.570,0,-55.48,-919.41,0,150.34,0.93,2500,0,0,0
508,8.47513,free_swing,809,367,760,225,76.519,-160.962,0,-60.77,-899.50,0,150.22,1.01,2500,0,0,0
509,8.49182,free_swing,809,369,797,219,75.779,-175.426,0,-61.81,-875.85,0,150.48,0.84,2500,0,0,0
510,8.5085,free_swing,809,372,835,224,74.678,170.036,0,-72.81,-889.36,0,150.27,0.98,2500,0,0,0
511,8.52518,free_swing,808,376,873,239,73.120,154.618,0,-88.27,-923.59,0,151.64,0.08,2500,0,0,0
512,8.54187,free_swing,807,380,905,267,71.565,139.066,0,-120.79,-952.87,0,149.58,1.43,2500,0,0,0
513,8.55855,free_swing,805,385,931,304,69.532,122.735,0,-152.32,-1015.85,0,149.79,1.29,2500,0,0,0
514,8.57523,free_swing,801,393,945,353,66.153,105.524,0,-176.33,-1093.65,0,149.45,1.52,2500,0,0,0
515,8.59192,free_swing,797,399,944,409,63.435,86.108,0,-195.09,-1158.33,0,147.34,2.91,2500,0,0,0
516,8.6086,free_swing,793,407,930,465,60.018,67.054,0,-223.98,-1163.45,0,148.77,1.96,2500,0,0,0
517,8.62528,free_swing,787,417,898,518,55.570,47.701,0,-296.84,-1095.97,0,150.07,1.11,2500,0,0,0
518,8.64197,free_swing,778,428,855,559,50.145,30.446,0,-379.55,-994.79,0,151.95,0.13,2500,0,0,0
519,8.65865,free_swing,765,442,805,590,42.839,15.124,0,-480.60,-838.81,0,153.31,1.03,2500,0,0,0
520,8.67533,free_swing,747,456,753,610,34.114,2.231,0,-583.50,-670.50,0,154.12,1.56,2500,0,0,0
521,8.69202,free_swing,723,470,704,622,23.499,-7.125,0,-669.03,-482.18,0,153.18,0.94,2500,0,0,0
522,8.7087,free_swing,694,479,657,627,11.908,-14.036,0,-721.33,-327.57,0,152.55,0.53,2500,0,0,0
523,8.72538,free_swing,662,482,614,627,-0.382,-18.316,0,-721.74,-250.54,0,152.74,0.65,2500,0,0,0
524,8.74207,free_swing,631,480,574,620,-12.200,-22.153,0,-699.18,-199.84,0,151.16,0.39,2500,0,0,0
525,8.75875,free_swing,603,471,537,606,-23.348,-26.053,0,-660.68,-214.57,0,150.27,0.98,2500,0,0,0
526,8.77543,free_swing,578,457,505,589,-34.216,-28.944,0,-608.22,-267.55,0,150.84,0.60,2500,0,0,0
527,8.79212,free_swing,558,441,472,565,-43.929,-34.743,0,-562.04,-334.91,0,150.90,0.56,2500,0,0,0
528,8.8088,free_swing,543,424,444,538,-52.524,-40.972,0,-522.00,-386.70,0,150.99,0.50,2500,0,0,0
529,8.82548,free_swing,530,405,419,507,-61.239,-47.420,0,-472.48,-419.74,0,150.75,0.66,2500,0,0,0
530,8.84217,free_swing,521,388,397,475,-68.477,-54.946,0,-374.51,-521.63,0,151.48,0.18,2500,0,0,0
531,8.85885,free_swing,517,375,379,440,-73.589,-64.779,0,-237.99,-661.52,0,152.54,0.52,2500,0,0,0
532,8.87553,free_swing,515,368,367,402,-76.329,-77.062,0,-108.95,-780.62,0,151.86,0.07,2500,0,0,0
533,8.89222,free_swing,515,365,363,363,-77.430,-90.754,0,-20.44,-839.01,0,152.01,0.17,2500,0,0,0
534,8.9089,free_swing,515,366,368,327,-77.062,-104.859,0,22.70,-846.61,0,152.09,0.22,2500,0,0,0
535,8.92558,free_swing,515,367,382,294,-76.695,-118.761,0,42.07,-822.67,0,151.72,0.02,2500,0,0,0
536,8.94227,free_swing,515,369,403,267,-75.964,-132.325,0,48.69,-797.47,0,151.49,0.18,2500,0,0,0
537,8.95895,free_swing,515,372,428,247,-74.876,-145.162,0,63.69,-770.40,0,152.30,0.36,2500,0,0,0
538,8.97563,free_swing,516,375,459,234,-73.695,-157.989,0,100.87,-732.06,0,152.09,0.22,2500,0,0,0
539,8.99232,free_swing,518,380,491,230,-71.684,-169.796,0,169.76,-690.00,0,152.41,0.43,2500,0,0,0
540,9.009,free_swing,522,389,524,236,-67.989,179.251,0,246.65,-644.05,0,153.01,0.83,2500,0,0,0
541,9.02568,free_swing,528,400,558,250,-63.265,168.690,0,297.37,-613.50,0,152.97,0.80,2500,0,0,0
542,9.04237,free_swing,535,412,590,269,-57.995,158.962,0,348.22,-544.84,0,153.21,0.96,2500,0,0,0
543,9.05905,free_swing,544,425,620,293,-51.992,150.068,0,412.28,-466.23,0,152.32,0.37,2500,0,0,0
544,9.07573,free_swing,558,440,649,317,-44.193,143.505,0,476.82,-408.08,0,153.00,0.82,2500,0,0,0
545,9.09242,free_swing,575,453,679,344,-36.027,136.345,0,501.70,-425.68,0,150.66,0.72,2500,0,0,0
546,9.1091,free_swing,594,465,711,370,-27.420,129.075,0,513.16,-501.38,0,150.71,0.69,2500,0,0,0
547,9.12578,free_swing,614,473,745,399,-19.163,119.461,0,525.17,-583.58,0,150.46,0.85,2500,0,0,0
548,9.14247,free_swing,638,479,780,430,-9.652,109.038,0,555.03,-688.15,0,150.22,1.01,2500,0,0,0
549,9.15915,free_swing,662,481,814,464,-0.385,96.382,0,619.65,-843.06,0,152.95,0.79,2500,0,0,0
550,9.17583,free_swing,691,478,840,503,10.856,80.475,0,739.34,-1171.13,1,151.08,0.44,2500,1,0,0
551,9.19252,free_swing,724,469,852,546,24.001,58.970,0,882.95,-1498.87,1,149.38,1.57,2500,1,0,0
552,9.2092,free_swing,761,450,835,575,39.710,30.626,0,888.84,-1558.49,0,145.26,4.28,2500,0,0,0
553,9.22588,free_swing,785,420,800,568,54.197,5.787,0,742.74,-1326.42,1,148.76,1.97,2500,1,0,0
554,9.24257,free_swing,798,398,767,545,63.947,-11.908,0,519.39,-1004.81,1,150.23,1.00,2500,1,0,0
555,9.25925,free_swing,806,381,736,516,71.086,-27.408,0,363.80,-859.98,0,152.07,0.21,2500,0,0,0
556,9.27593,free_swing,810,368,709,483,76.239,-41.292,0,279.34,-827.91,0,153.06,0.86,2500,0,0,0
557,9.29262,free_swing,813,357,686,444,80.538,-55.587,0,193.72,-831.03,0,153.94,1.44,2500,0,0,0
558,9.3093,free_swing,814,351,670,405,82.828,-69.444,0,75.37,-929.62,0,153.79,1.34,2500,0,0,0
559,9.32598,free_swing,815,350,661,362,83.246,-85.544,0,-38.90,-1011.59,0,154.47,1.79,2500,0,0,0
560,9.34267,free_swing,814,355,666,317,81.339,-104.400,0,-122.63,-1072.87,0,152.80,0.69,2500,0,0,0
561,9.35935,free_swing,812,360,682,282,79.357,-120.964,0,-167.51,-1071.85,0,151.60,0.10,2500,0,0,0
562,9.37603,free_swing,809,368,710,253,76.149,-139.276,0,-169.08,-1040.62,0,151.74,0.01,2500,0,0,0
563,9.39272,free_swing,807,375,747,236,73.374,-156.652,0,-167.05,-1032.89,0,151.40,0.23,2500,0,0,0
564,9.4094,free_swing,806,381,788,231,71.086,-173.157,0,-141.43,-997.59,0,151.08,0.45,2500,0,0,0
565,9.42608,free_swing,803,387,830,237,68.552,169.796,0,-118.42,-1022.14,0,152.41,0.43,2500,0,0,0
566,9.44277,free_swing,802,391,871,257,67.001,152.755,0,-87.98,-1055.45,0,150.72,0.68,2500,0,0,0
567,9.45945,free_swing,801,394,908,290,65.807,134.185,0,-51.58,-1131.78,0,149.21,1.67,2500,0,0,0
568,9.47613,free_swing,800,396,932,333,64.960,115.514,0,-40.57,-1216.47,0,146.26,3.62,2500,0,0,0
569,9.49282,free_swing,798,397,945,387,64.290,93.892,0,-76.86,-1225.25,0,147.34,2.91,2500,0,0,0
570,9.5095,free_swing,796,401,940,443,62.580,73.740,0,-153.46,-1197.48,0,150.00,1.16,2500,0,0,0
571,9.52618,free_swing,792,410,915,495,58.841,55.353,0,-245.72,-1106.43,0,149.51,1.48,2500,0,0,0
572,9.54287,free_swing,785,420,875,541,54.197,36.642,0,-328.82,-1020.12,0,150.80,0.63,2500,0,0,0
573,9.55955,free_swing,774,432,829,574,47.984,21.173,0,-423.57,-882.98,0,152.28,0.35,2500,0,0,0
574,9.57623,free_swing,760,447,780,596,40.147,7.645,0,-536.22,-706.41,0,150.34,0.93,2500,0,0,0
575,9.59292,free_swing,738,461,731,615,30.174,-2.603,0,-627.06,-547.58,0,154.16,1.59,2500,0,0,0
576,9.6096,free_swing,712,473,684,624,19.163,-10.505,0,-680.97,-394.63,0,153.57,1.20,2500,0,0,0
577,9.62628,free_swing,683,481,641,628,7.645,-15.945,0,-712.01,-257.75,0,152.88,0.74,2500,0,0,0
578,9.64297,free_swing,652,483,601,626,-4.167,-19.628,0,-707.38,-177.00,0,151.82,0.05,2500,0,0,0
579,9.65965,free_swing,621,476,565,617,-16.260,-21.661,0,-686.39,-157.98,0,151.71,0.03,2500,0,0,0
580,9.67633,free_swing,595,467,531,603,-26.735,-25.201,0,-640.48,-196.02,0,150.31,0.95,2500,0,0,0
581,9.69302,free_swing,571,452,499,584,-37.476,-28.610,0,-588.48,-255.89,0,150.36,0.92,2500,0,0,0
582,9.7097,free_swing,553,436,470,561,-46.606,-33.584,0,-540.46,-313.57,0,150.05,1.12,2500,0,0,0
583,9.72638,free_swing,538,419,443,535,-55.162,-39.316,0,-477.53,-391.37,0,149.94,1.20,2500,0,0,0
584,9.74307,free_swing,528,402,418,506,-62.592,-46.606,0,-415.94,-467.53,0,151.38,0.25,2500,0,0,0
585,9.75975,free_swing,521,387,396,474,-68.827,-55.162,0,-311.02,-579.69,0,152.30,0.36,2500,0,0,0
586,9.77643,free_swing,518,376,379,439,-73.120,-65.618,0,-176.97,-702.41,0,152.61,0.57,2500,0,0,0
587,9.79312,free_swing,516,372,367,402,-74.778,-78.616,0,-47.70,-810.30,0,151.99,0.16,2500,0,0,0
588,9.8098,free_swing,517,372,365,365,-74.678,-92.637,0,33.67,-867.11,0,152.16,0.27,2500,0,0,0
589,9.82648,free_swing,518,374,372,329,-73.846,-107.130,0,56.70,-857.90,0,152.78,0.68,2500,0,0,0
590,9.84317,free_swing,517,377,387,298,-72.870,-121.287,0,57.28,-814.41,0,152.12,0.24,2500,0,0,0
591,9.85985,free_swing,518,379,409,273,-72.041,-134.201,0,58.89,-762.77,0,152.04,0.19,2500,0,0,0
592,9.87653,free_swing,519,382,435,255,-70.852,-146.519,0,77.25,-724.84,0,152.27,0.34,2500,0,0,0
593,9.89322,free_swing,520,386,464,244,-69.312,-158.477,0,123.30,-698.40,0,152.64,0.59,2500,0,0,0
594,9.9099,free_swing,523,392,496,242,-66.801,-169.796,0,188.09,-659.47,0,152.41,0.43,2500,0,0,0
595,9.92658,free_swing,528,401,529,248,-62.928,179.626,0,260.87,-596.75,0,153.00,0.82,2500,0,0,0
596,9.94327,free_swing,535,412,561,262,-57.995,170.166,0,334.48,-533.02,0,152.24,0.32,2500,0,0,0
597,9.95995,free_swing,544,425,591,279,-51.992,162.156,0,393.64,-449.77,0,153.38,1.07,2500,0,0,0
598,9.97663,free_swing,557,439,622,301,-44.731,154.779,0,447.57,-375.71,0,152.54,0.52,2500,0,0,0
599,9.99332,free_swing,572,452,650,320,-37.174,149.421,0,489.09,-343.80,0,153.32,1.03,2500,0,0,0
600,10.01,free_swing,591,464,681,342,-28.610,143.584,0,511.61,-358.03,0,151.60,0.10,2500,0,0,0
601,10.02668,free_swing,612,473,715,363,-19.885,136.882,0,532.28,-422.50,0,150.70,0.70,2500,0,0,0
602,10.04337,free_swing,634,479,751,383,-11.160,129.369,0,529.75,-496.52,0,151.34,0.27,2500,0,0,0
603,10.06005,free_swing,658,481,789,405,-1.922,120.120,0,535.12,-606.51,0,151.45,0.20,2500,0,0,0
604,10.07673,free_swing,681,480,825,431,6.934,108.792,0,584.91,-772.54,0,152.11,0.23,2500,0,0,0
605,10.09342,free_swing,707,474,859,463,17.216,94.139,0,678.26,-1019.25,1,152.40,0.42,2500,1,0,0
606,10.1101,free_swing,737,461,883,500,29.840,75.044,0,814.09,-1354.32,1,151.12,0.42,2500,1,0,0
607,10.12678,free_swing,769,443,882,536,43.680,50.545,0,860.88,-1525.71,0,146.35,3.56,2500,0,0,0
608,10.14347,free_swing,792,411,850,546,58.517,23.250,0,767.00,-1408.29,0,146.93,3.18,2500,0,0,0
609,10.16015,free_swing,804,385,813,535,69.399,3.434,0,574.92,-1126.55,1,150.27,0.98,2500,1,0,0
610,10.17683,free_swing,810,366,777,515,76.977,-12.488,0,378.99,-897.08,1,152.61,0.57,2500,1,0,0
611,10.19352,free_swing,813,353,742,489,82.030,-27.567,0,250.20,-872.91,0,153.42,1.10,2500,0,0,0
612,10.2102,free_swing,814,344,712,458,85.456,-41.820,0,130.51,-904.95,0,152.97,0.80,2500,0,0,0
613,10.22688,free_swing,815,341,684,423,86.611,-57.955,0,0.14,-951.01,0,154.55,1.84,2500,0,0,0
614,10.24357,free_swing,815,344,666,386,85.486,-74.258,0,-123.83,-1039.38,0,154.81,2.01,2500,0,0,0
615,10.26025,free_swing,814,352,663,347,82.455,-91.897,0,-224.58,-1140.63,0,151.08,0.44,2500,0,0,0
616,10.27693,free_swing,813,363,671,305,78.323,-112.218,0,-286.85,-1216.47,0,153.39,1.08,2500,0,0,0
617,10.29362,free_swing,807,376,696,273,73.009,-132.859,0,-308.80,-1200.62,0,151.43,0.22,2500,0,0,0
618,10.3103,free_swing,802,388,731,254,68.057,-152.083,0,-295.92,-1145.67,0,151.65,0.07,2500,0,0,0
619,10.32698,free_swing,797,399,772,249,63.435,-170.538,0,-256.34,-1103.87,0,152.07,0.21,2500,0,0,0
620,10.34367,free_swing,792,408,817,258,59.496,170.538,0,-214.92,-1105.33,0,152.07,0.21,2500,0,0,0
621,10.36035,free_swing,788,415,858,281,56.416,152.418,0,-156.81,-1137.38,0,151.18,0.38,2500,0,0,0
622,10.37703,free_swing,785,420,896,318,54.197,132.580,0,-88.89,-1237.29,0,150.75,0.66,2500,0,0,0
623,10.39372,free_swing,784,422,923,368,53.358,111.231,0,-9.32,-1388.20,0,149.12,1.73,2500,0,0,0
624,10.4104,free_swing,784,422,932,430,53.358,86.906,0,2.32,-1447.83,0,148.22,2.33,2500,0,0,0
625,10.42708,free_swing,784,421,917,490,53.664,62.580,0,-75.00,-1357.56,0,149.83,1.27,2500,0,0,0
626,10.44377,free_swing,779,427,879,539,50.684,41.760,0,-211.60,-1193.39,0,150.15,1.06,2500,0,0,0
627,10.46045,free_swing,771,436,833,574,46.081,24.193,0,-350.62,-970.00,1,151.29,0.31,2500,1,0,0
628,10.47713,free_swing,758,448,779,600,39.316,7.866,0,-451.23,-837.10,0,153.44,1.11,2500,0,0,0
629,10.49382,free_swing,740,460,733,610,31.030,-2.672,0,-537.90,-721.24,0,150.16,1.05,2500,0,0,0
630,10.5105,free_swing,718,472,676,620,21.448,-15.843,0,-601.65,-579.35,0,153.84,1.38,2500,0,0,0
631,10.52718,free_swing,692,479,630,620,11.160,-23.736,0,-645.54,-435.04,0,154.03,1.50,2500,0,0,0
632,10.54387,free_swing,663,482,589,616,0.000,-28.909,0,-666.52,-251.94,0,153.08,0.87,2500,0,0,0
633,10.56055,free_swing,634,480,552,608,-11.086,-32.645,0,-672.53,-157.68,0,152.01,0.17,2500,0,0,0
634,10.57723,free_swing,606,472,520,596,-22.153,-34.743,0,-655.92,-90.72,0,150.90,0.56,2500,0,0,0
635,10.59392,free_swing,581,458,493,581,-33.056,-35.582,0,-634.65,-65.51,0,151.24,0.34,2500,0,0,0
636,10.6106,free_swing,560,442,469,562,-43.118,-37.174,0,-589.17,-106.35,0,150.60,0.76,2500,0,0,0
637,10.62728,free_swing,542,424,447,540,-52.753,-39.316,0,-538.44,-174.57,0,149.94,1.20,2500,0,0,0
638,10.64397,free_swing,530,406,427,516,-60.909,-43.118,0,-483.60,-231.59,0,150.70,0.70,2500,0,0,0
639,10.66065,free_swing,521,388,409,490,-68.477,-47.675,0,-377.17,-345.87,0,151.49,0.18,2500,0,0,0
640,10.67733,free_swing,516,374,394,463,-74.055,-53.889,0,-250.07,-487.95,0,151.01,0.49,2500,0,0,0
641,10.69402,free_swing,515,368,378,434,-76.329,-64.277,0,-103.71,-638.59,0,152.07,0.21,2500,0,0,0
642,10.7107,free_swing,514,365,367,403,-77.512,-75.506,0,18.87,-753.97,0,151.83,0.05,2500,0,0,0
643,10.72738,free_swing,516,368,364,372,-76.239,-88.493,0,102.30,-798.90,0,152.05,0.20,2500,0,0,0
644,10.74407,free_swing,518,374,368,341,-73.846,-102.407,0,159.57,-803.62,0,153.59,1.21,2500,0,0,0
645,10.76075,free_swing,519,381,381,316,-71.208,-115.221,0,164.53,-763.47,0,152.54,0.52,2500,0,0,0
646,10.77743,free_swing,522,388,400,295,-68.339,-127.318,0,168.52,-700.91,0,153.40,1.09,2500,0,0,0
647,10.79412,free_swing,524,395,424,280,-65.618,-138.991,0,185.68,-663.87,0,152.40,0.42,2500,0,0,0
648,10.8108,free_swing,529,403,450,271,-62.083,-149.100,0,230.76,-615.71,0,153.83,1.37,2500,0,0,0
649,10.82748,free_swing,534,413,480,269,-57.875,-159.444,0,294.30,-548.85,0,153.79,1.34,2500,0,0,0
650,10.84417,free_swing,543,425,510,274,-52.224,-167.672,0,360.01,-456.86,0,154.56,1.85,2500,0,0,0
651,10.86085,free_swing,555,437,540,284,-45.807,-174.401,0,420.41,-349.70,0,153.73,1.31,2500,0,0,0
652,10.87753,free_swing,570,450,568,296,-38.243,-179.256,0,477.53,-257.18,0,154.01,1.49,2500,0,0,0
653,10.89422,free_swing,588,462,596,308,-29.982,177.026,0,529.54,-134.88,0,154.21,1.62,2500,0,0,0
654,10.9109,free_swing,610,473,622,320,-20.601,175.515,0,564.09,-62.30,0,153.47,1.13,2500,0,0,0
655,10.92758,free_swing,634,480,645,327,-11.086,175.888,0,590.82,0.14,0,153.39,1.08,2500,0,0,0
656,10.94427,free_swing,660,482,674,330,-1.146,174.738,0,611.06,33.65,0,152.64,0.59,2500,0,0,0
657,10.96095,free_swing,687,480,697,329,9.211,176.211,0,616.22,10.79,0,151.33,0.28,2500,0,0,0
658,10.97763,free_swing,713,473,723,323,19.525,176.186,0,593.28,-51.87,0,150.33,0.94,2500,0,0,0
659,10.99432,free_swing,735,462,752,313,28.980,173.491,0,568.28,-183.25,0,149.97,1.18,2500,0,0,0
660,11.011,free_swing,755,449,781,302,38.179,169.970,0,544.24,-288.41,0,149.28,1.63,2500,0,0,0
661,11.02768,free_swing,773,433,814,289,47.442,164.107,0,519.23,-389.94,0,149.72,1.34,2500,0,0,0
662,11.04437,free_swing,787,416,847,278,55.886,156.501,0,545.86,-542.16,0,150.48,0.84,2500,0,0,0
663,11.06105,free_swing,798,396,881,270,64.636,146.626,0,564.98,-671.85,0,150.88,0.57,2500,0,0,0
664,11.07773,free_swing,807,369,915,267,75.590,133.363,0,571.00,-829.00,0,148.55,2.11,2500,0,0,0
665,11.09442,free_swing,814,348,943,275,83.951,119.505,0,582.17,-969.57,0,148.22,2.33,2500,0,0,0
666,11.1111,free_swing,816,323,,,93.366,,1,561.31,,0,,,2500,0,0,0
667,11.12778,free_swing,814,296,,,103.410,,1,487.87,,0,,,2500,0,0,0
668,11.14447,free_swing,809,280,945,342,109.604,65.493,0,280.83,-870.37,0,149.47,1.51,2500,0,0,0
669,11.16115,free_swing,807,273,931,362,112.280,54.331,0,48.38,-667.10,1,152.63,0.58,2500,1,0,0
670,11.17783,free_swing,808,275,916,385,111.460,44.474,0,-100.27,-541.66,0,154.16,1.58,2500,0,0,0
671,11.19452,free_swing,810,282,899,408,108.785,35.235,0,-192.38,-537.12,0,154.26,1.65,2500,0,0,0
672,11.2112,free_swing,812,291,882,431,105.385,26.565,0,-252.45,-515.84,0,156.52,3.14,2500,0,0,0
673,11.22788,free_swing,814,304,863,454,100.505,18.090,0,-325.56,-479.43,0,157.80,3.99,2500,0,0,0
674,11.24457,free_swing,816,320,845,476,94.485,10.531,0,-406.41,-417.54,0,158.67,4.56,2500,0,0,0
675,11.26125,free_swing,815,340,827,499,86.987,4.316,0,-475.14,-334.71,0,159.45,5.07,2500,0,0,0
676,11.27793,free_swing,811,362,810,521,78.541,-0.360,0,-543.51,-229.68,0,159.00,4.78,2500,0,0,0
677,11.29462,free_swing,804,386,795,542,69.044,-3.302,0,-597.60,-98.30,0,156.26,2.97,2500,0,0,0
678,11.3113,free_swing,791,411,782,565,58.318,-3.345,0,-674.15,94.17,0,154.26,1.65,2500,0,0,0
679,11.32798,free_swing,772,434,771,589,46.900,-0.370,0,-757.77,334.04,1,155.00,2.14,2500,1,0,0
680,11.34467,free_swing,745,457,764,608,33.265,7.172,0,-816.59,522.41,0,152.19,0.29,2500,0,0,0
681,11.36135,free_swing,713,473,757,617,19.525,16.991,0,-808.41,551.66,0,150.57,0.78,2500,0,0,0
682,11.37803,free_swing,680,482,743,615,6.466,25.346,0,-745.69,414.50,0,147.17,3.02,2500,0,0,0
683,11.39472,free_swing,650,480,724,608,-5.020,30.033,0,-671.70,196.76,1,147.85,2.57,2500,1,0,0
684,11.4114,free_swing,622,475,700,601,-15.998,31.759,0,-600.37,-15.47,1,148.19,2.35,2500,1,0,0
685,11.42808,free_swing,599,467,672,595,-25.364,29.697,0,-557.87,-191.20,0,147.35,2.90,2500,0,0,0
686,11.44477,free_swing,579,455,642,589,-34.330,25.181,0,-547.14,-345.96,0,148.07,2.43,2500,0,0,0
687,11.46145,free_swing,560,440,607,580,-43.643,18.558,0,-551.21,-463.22,0,147.68,2.68,2500,0,0,0
688,11.47813,free_swing,544,422,569,570,-52.900,9.588,0,-526.16,-582.92,0,150.10,1.09,2500,0,0,0
689,11.49482,free_swing,531,405,529,557,-61.056,-0.754,0,-469.74,-702.64,0,152.01,0.17,2500,0,0,0
690,11.5115,free_swing,522,388,486,537,-68.339,-13.583,0,-400.60,-795.00,0,153.29,1.01,2500,0,0,0
691,11.52818,free_swing,517,373,445,509,-74.314,-27.897,0,-315.50,-905.39,0,153.88,1.40,2500,0,0,0
692,11.54487,free_swing,513,362,409,473,-78.690,-43.135,0,-175.81,-1009.05,0,152.11,0.23,2500,0,0,0
693,11.56155,free_swing,512,357,384,426,-80.599,-61.673,0,-21.99,-1137.25,0,145.41,4.18,2500,0,0,0
694,11.57823,free_swing,513,360,370,383,-79.426,-80.863,0,81.43,-1217.21,0,144.84,4.56,2500,0,0,0
695,11.59492,free_swing,515,364,368,333,-77.800,-101.908,0,94.80,-1198.31,0,150.23,1.00,2500,0,0,0
696,11.6116,free_swing,515,367,386,289,-76.695,-121.159,0,44.16,-1128.82,0,150.75,0.66,2500,0,0,0
697,11.62828,free_swing,514,368,415,254,-76.417,-139.028,0,-6.75,-1042.12,0,150.99,0.50,2500,0,0,0
698,11.64497,free_swing,513,367,452,230,-76.866,-155.999,0,-33.61,-1002.16,0,149.97,1.18,2500,0,0,0
699,11.66165,free_swing,513,365,494,217,-77.593,-172.684,0,-49.26,-1005.95,0,149.21,1.67,2500,0,0,0
700,11.67833,free_swing,513,364,537,215,-77.957,170.850,0,-16.73,-993.18,0,150.92,0.55,2500,0,0,0
701,11.69502,free_swing,513,363,580,227,-78.323,153.773,0,64.93,-945.50,0,151.61,0.10,2500,0,0,0
702,11.7117,free_swing,515,369,615,254,-75.964,138.991,0,159.62,-914.04,0,152.40,0.42,2500,0,0,0
703,11.72838,free_swing,518,378,644,292,-72.399,124.315,0,240.89,-888.09,0,152.55,0.53,2500,0,0,0
704,11.74507,free_swing,523,388,667,339,-68.199,108.792,0,294.89,-854.93,0,152.11,0.23,2500,0,0,0
705,11.76175,free_swing,529,401,680,387,-62.755,95.297,0,350.96,-784.55,0,151.65,0.07,2500,0,0,0
706,11.77843,free_swing,538,416,689,435,-56.099,82.828,0,421.29,-764.84,0,152.19,0.29,2500,0,0,0
707,11.79512,free_swing,549,432,694,486,-48.743,69.574,0,511.53,-852.39,0,154.73,1.96,2500,0,0,0
708,11.8118,free_swing,568,449,692,540,-39.075,53.726,0,632.08,-1023.73,0,153.81,1.35,2500,0,0,0
709,11.82848,free_swing,595,464,683,590,-27.255,34.931,0,818.49,-1349.74,1,153.69,1.28,2500,1,0,0
710,11.84517,free_swing,629,480,658,628,-12.938,11.086,0,957.64,-1593.30,1,150.81,0.62,2500,1,0,0
711,11.86185,free_swing,675,482,627,622,4.574,-18.925,0,928.48,-1535.63,0,148.00,2.47,2500,0,0,0
712,11.87853,free_swing,711,473,612,586,18.800,-41.222,0,750.95,-1222.61,1,150.23,1.00,2500,1,0,0
713,11.89522,free_swing,734,463,607,545,28.457,-57.151,0,543.49,-890.22,1,151.17,0.38,2500,1,0,0
714,11.9119,free_swing,753,452,609,501,36.870,-71.208,0,435.84,-752.64,0,152.11,0.23,2500,0,0,0
715,11.92858,free_swing,767,440,615,459,43.919,-82.875,0,418.99,-646.63,0,153.18,0.94,2500,0,0,0
716,11.94527,free_swing,779,427,627,420,50.684,-92.637,0,462.78,-474.06,0,152.16,0.27,2500,0,0,0
717,11.96195,free_swing,792,409,643,384,59.167,-99.525,0,527.38,-338.51,0,151.08,0.44,2500,0,0,0
718,11.97863,free_swing,804,387,655,352,68.691,-103.219,0,548.29,-229.00,0,153.06,0.86,2500,0,0,0
